TIMESERIES IS_MZDA__SHN_D, 8512 samples, 40 sps, 2008-01-04T15:48:46.250000, SLIST, FLOAT, 
+3.4611964525e-09	+4.1507798317e-09	+3.4188829448e-09	+3.7007321127e-09	+2.9271016367e-09	+3.2243542866e-09
+3.5224400621e-09	+2.1492918961e-09	+3.2060764095e-09	+2.9284040402e-09	+1.6490023174e-09	+3.0766603378e-09
+1.9925999073e-09	+1.7304852341e-09	+2.3115443158e-09	+1.3312140380e-09	+2.0164534759e-09	+1.5000515739e-09
+1.4524197196e-09	+1.2314554437e-09	+6.6682949989e-10	+9.8558381893e-10	+1.2414818880e-09	+1.6060907507e-09
-1.5432911349e-09	+1.5949712726e-09	+2.9341043274e-09	-4.2508866418e-09	+1.7135510798e-09	+3.6042700509e-09
-3.3221549049e-09	+6.0211547656e-10	+3.9127619663e-10	-1.2447601152e-09	+2.0934703184e-09	-1.1147365312e-09
-2.1190964011e-09	+1.9269019299e-09	-5.4332722462e-10	-2.3667390141e-09	+9.6391031412e-10	-1.9789019063e-10
-1.1323849212e-09	-1.2011288513e-09	-1.5496608354e-09	+1.5270885599e-09	-7.7906779817e-10	-4.3038903981e-09
-8.2745102601e-11	+4.3681289648e-09	-5.0602171288e-09	-5.8853361273e-09	+9.3671299039e-09	-2.9678348816e-09
-6.3456044841e-09	+4.5499176430e-09	-4.6266621544e-09	+4.8169776564e-09	+3.9664318758e-10	-1.0605654721e-08
+5.0088300263e-09	+2.9009249708e-09	-3.7901139060e-09	-1.1995799386e-09	+1.6068827300e-09	-1.8857660741e-09
-1.7033873252e-09	+4.4139646544e-09	-3.2912483264e-09	-7.1336297340e-10	+1.1944628394e-09	-2.2833124580e-09
+3.5827651150e-09	-1.4657646778e-09	+8.8657193268e-12	+3.1994459080e-09	-3.1480996435e-09	-1.1782058204e-09
+3.2851308485e-09	+3.0431903092e-09	-4.1464392873e-09	+5.2202529349e-10	+5.2127119707e-09	-5.4025228629e-09
+1.7728599196e-09	+7.3671070782e-09	-4.4122292691e-09	-2.6130347446e-09	+7.2270279824e-09	-3.7129559529e-09
-4.4033951036e-09	+1.1908210714e-08	-4.6118944818e-09	-7.8969335347e-09	+7.9656076094e-09	+1.8742410265e-09
-3.8067877069e-09	-2.5777675621e-09	+5.5435049520e-09	-1.0963351158e-09	-5.0934380368e-09	+4.1627144514e-09
-1.2571296245e-09	-1.0575483483e-09	-2.6712890994e-09	+2.0411563715e-09	+5.5191848659e-09	-1.1289706237e-08
+3.3398066658e-09	+8.0355194686e-09	-1.3374248928e-08	+8.9334947836e-10	+9.9690202303e-09	-1.7694440658e-09
-1.1612985992e-08	+2.4559931796e-09	+1.1327453944e-08	-1.5068612595e-08	+4.7175688292e-09	+1.2233245297e-08
-1.5252530153e-08	+2.5224084895e-09	+5.0821838880e-09	-3.4293039381e-09	-3.0653631280e-10	+2.6494052330e-09
-4.1446325153e-09	-4.2375943592e-09	+1.3710256765e-08	-1.4491661323e-08	-8.1660350610e-10	+1.6453344960e-08
-2.2878059556e-08	+7.6557216617e-09	+8.8291077490e-09	-1.6940290775e-08	+6.9838367934e-09	+4.2280843097e-09
-9.6303918172e-09	-4.9882390271e-09	+1.0009235239e-08	-3.5491763836e-09	-9.4215311004e-09	+9.3260537903e-09
-1.4114182719e-09	-4.9273742512e-09	-7.4738386312e-10	+2.0944350022e-09	+3.4920966169e-09	-6.7697244320e-09
-9.8214982200e-10	+5.1220113465e-09	+1.6540956847e-09	-4.4163809755e-09	-2.1533133092e-09	+4.5388531383e-09
-2.6232602012e-09	+1.8770940812e-09	-1.6538952630e-10	+3.5319515454e-10	+4.4527169819e-09	-1.0874732982e-08
+4.7157992061e-09	+8.7347876692e-09	-4.3225509268e-09	-4.4170980235e-09	-2.9235764907e-10	+1.6256602744e-08
-7.5021534123e-09	-5.0589575478e-09	+1.1655920059e-08	-8.0262568089e-09	+1.2874556409e-08	-2.5083785794e-09
