TIMESERIES IS_HRFI__BHE_D, 9844 samples, 40 sps, 2008-01-04T15:49:43.750248, SLIST, FLOAT, 
+9.7887538258e-09	+1.8683925477e-08	+1.6402530970e-08	+1.4714705637e-08	+1.4260922038e-08	+2.1605223590e-08
+1.0986540573e-08	+1.3271809686e-08	+1.8807309872e-08	-5.5973105167e-10	-1.4246020507e-09	+4.3612870886e-09
+5.5381443626e-09	+1.9047873994e-08	+9.7962307999e-09	+1.2770368800e-08	+2.3627891863e-08	+2.1321220024e-08
+2.9708103299e-08	+1.9904953963e-08	-2.0178195547e-08	+1.2269314368e-08	+4.8786203738e-08	-1.2002249279e-08
-2.7310428708e-09	+3.6413404988e-09	-6.1153882557e-09	+1.8109248803e-08	-3.2753452760e-08	+2.8980923339e-09
+1.6951689396e-08	-4.6763210782e-08	-2.4850818442e-08	-1.7305697903e-08	-3.8618012978e-08	+7.5273909604e-09
-1.3115355881e-08	-5.3366884473e-08	+1.2911073591e-08	-2.9629160505e-08	-6.0140917332e-08	-8.4687898771e-09
-8.4736563980e-08	-4.5763547853e-08	+4.1368070063e-09	-5.7517932505e-08	-1.5174732990e-08	-3.5857602923e-08
-8.7294005741e-08	+1.1448831487e-08	-2.0722869827e-09	-3.8673658639e-08	+2.2355869006e-08	-2.7245167219e-08
+2.6446923261e-09	-2.4971305777e-08	-9.2062232995e-08	+4.8833024643e-08	-3.0115458097e-08	-1.0862756839e-07
+5.7200064519e-08	+1.6476854387e-08	+2.2145667984e-09	+5.5549648196e-08	-1.4236072874e-08	+2.2581147185e-08
+8.2201326403e-08	+1.8353914241e-08	+4.6568588579e-08	+4.2239030654e-08	-1.6988433707e-08	+5.3609597288e-08
+1.0233762061e-07	+8.5637871578e-08	+9.7081751327e-08	+9.7129780265e-08	+1.2758271400e-07	+6.0856739844e-08
-9.7005753359e-08	+5.2120916519e-08	+3.0631877561e-08	-9.6821166319e-08	+1.0656898590e-07	-2.3988688336e-08
-1.2774855872e-08	+1.9699376533e-07	-2.5835180961e-08	+7.6086948347e-08	+1.2593475283e-08	-9.0485948869e-08
+6.2082543480e-08	-5.7694882688e-08	+1.7151197226e-08	+9.9184850992e-09	-1.2548089232e-07	-2.5715629463e-08
-6.2832562959e-08	+1.1961354643e-08	+1.4597168696e-07	+4.8776658772e-08	+5.7049174088e-08	+1.3711602364e-07
+3.9345455624e-08	-2.2706854558e-08	+2.8461596134e-08	-8.2488766610e-08	-4.0504730356e-08	-2.1176038649e-09
-1.3902959651e-07	-6.0281581940e-08	+3.9147125151e-08	-2.9554829019e-08	+5.0899003815e-08	-4.6796980932e-08
-9.4150377443e-08	+1.0060932339e-07	-7.1972329300e-08	-1.6661201451e-07	+1.5411746431e-08	-2.1104473532e-07
-1.6349719362e-07	-4.4542038633e-08	-1.7062887521e-07	-1.8906547203e-08	-1.6989464598e-08	-7.8206651607e-08
+1.2167423864e-07	+4.3286879097e-08	-3.3752978428e-08	+9.3213399916e-08	-2.4279964409e-08	-1.0801232242e-07
-3.5062612032e-09	-1.6406800765e-07	-5.4702539994e-08	-5.1516400895e-08	-2.1160060315e-07	+1.2403438639e-07
+1.3845373900e-08	-8.6292305646e-08	+2.3868652623e-07	+1.2992126611e-08	+1.6296269963e-07	+3.1001629190e-07
-2.1008686847e-08	+1.3234498807e-07	+5.3266791198e-08	-4.6978825570e-08	+9.3600534062e-08	-1.1377186309e-07
-2.6803884238e-08	+2.1895677790e-07	-6.4081736376e-08	-7.0387258468e-08	+1.1356403914e-07	+1.4126813195e-08
-2.1305723557e-08	+6.4491702224e-08	+5.1797820442e-09	-3.7011424701e-08	-1.1447071855e-07	+3.2552908683e-08
+4.0096496210e-08	-3.4600791833e-08	-7.4446883559e-08	-1.7988378866e-07	-2.4180637644e-07	+3.0857634840e-08
-1.5185436336e-08	-2.2531227950e-07	+1.3937737821e-07	+1.0695440693e-07	-1.2894705989e-07	+7.2483130695e-08
+3.4009595507e-08	+6.8220910496e-08	-8.4425712232e-08	-8.6683248570e-08	+1.7454688747e-07	-1.6811044085e-08
-2.3272966247e-07	-1.7941287624e-08	+1.4000286525e-07	-1.4065886262e-08	+2.6253212902e-08	+8.3157545965e-08
+8.6694785566e-08	+7.8183752289e-08	-4.3220579220e-08	+1.8461410033e-07	+8.7267690671e-08	-6.1407143546e-09
+3.4440473815e-07	-5.3721229772e-09	+6.4127271448e-08	+2.1369321010e-07	-8.2661430284e-08	+2.0807888378e-07
+1.2393168216e-08	-2.1952758243e-07	+1.2713552828e-07	-6.9516761254e-08	-2.0468513821e-07	+2.2889216594e-07
+1.9359522457e-07	-3.6387280362e-08	+1.1268908160e-08	-1.1566998295e-07	-1.6021490584e-07	+4.9056209614e-08
-1.2247205927e-07	+3.5675519135e-08	-1.2859641948e-07	-1.9155552224e-07	+3.5340161929e-07	+3.4838840525e-08
-2.8564983601e-07	+6.1255505191e-08	-1.3907911395e-07	-3.6513091018e-08	+3.0997041270e-08	-1.2918377913e-07
+2.9615808363e-07	+1.2093966207e-07	-2.2849927127e-08	+3.8009461602e-07	+4.5519578765e-08	-3.0883695708e-07
+1.2908686997e-07	-9.8555255948e-08	-3.6479408531e-07	-2.9034603450e-07	-2.4103960123e-07	-1.9339079511e-09
