TIMESERIES IS_DSI__SHZ_D, 9750 samples, 40 sps, 2008-01-04T15:48:20.300000, SLIST, FLOAT, 
+7.4082266088e-08	+7.0202130333e-08	+6.7482008327e-08	+5.2280330948e-08	+5.6558211972e-08	+5.7062627082e-08
+4.2768508894e-08	+4.6754061874e-08	+3.5695259432e-08	+5.8255567958e-08	+2.1781690951e-08	+3.2395007710e-08
+5.6311276097e-08	-4.5203327144e-09	+2.0717167291e-08	+2.3580877062e-08	-2.7666936105e-10	+7.2389019119e-09
+7.9148219963e-09	-1.0910350641e-08	+5.7300825665e-09	+7.1536993465e-09	-2.1593848629e-08	-3.1668342904e-08
-2.3929687762e-08	+5.0442766412e-09	-3.7364763490e-08	-1.0547888630e-08	-1.6098610585e-08	+1.3815709027e-08
-4.7334827657e-09	+5.0040701748e-08	-2.1211776480e-08	-9.9220283013e-08	+9.9136098684e-08	-2.0024247564e-08
-4.4875914638e-08	+7.0622781229e-08	-1.5930853200e-09	-1.6280130570e-08	+5.9083922278e-08	+3.5983717481e-08
-4.0175792187e-08	+3.2604202256e-08	+5.1391044838e-08	+7.0564797163e-08	-1.0458172145e-07	+5.0136645738e-08
+7.8810777272e-08	-1.0320339012e-07	+7.3707392870e-08	-6.8873279781e-08	+1.2969231588e-08	+6.1701216289e-08
-2.0150649268e-08	+5.1055781633e-08	-1.6689355764e-07	+9.6784259543e-08	+3.8165071057e-08	-8.3372658874e-08
+8.2963093577e-08	-1.4708454906e-07	+4.2513931149e-08	+4.8332133997e-08	-9.6521936235e-08	+2.7707907218e-08
+9.9703050381e-08	+1.9440896104e-08	+1.3182126789e-08	-9.4109540972e-08	+2.0446349646e-08	+1.8277042219e-07
-1.2644602488e-07	+1.8276526117e-08	+2.8828043635e-08	-3.0114688120e-08	+5.1783965435e-08	-1.5569578332e-07
-4.6693325070e-08	+1.1242226393e-07	-4.5794032917e-08	-5.8877637900e-08	+1.5832221918e-07	-6.3788146213e-08
+3.9103157083e-08	-6.2082254732e-08	+9.8818826279e-09	-9.6159348796e-08	-5.4246156928e-09	+2.9648946441e-07
