TIMESERIES IS_MZDA__SHZ_D, 6793 samples, 40 sps, 2008-01-04T15:49:17.050000, SLIST, FLOAT, 
-1.3901340790e-08	-1.5619932358e-08	-1.1742567932e-08	-1.2092936070e-08	-1.0109223743e-08	-8.5786127616e-09
-8.1659894748e-09	-6.4051342082e-09	-5.7058994036e-09	-4.7879515120e-09	-3.4917538135e-09	-3.2180333139e-09
-1.9166724302e-09	-1.4475463048e-09	-1.0591813091e-09	-2.1310107851e-10	+5.3229338865e-11	+1.0488935958e-09
+5.4199050402e-10	+1.4504257003e-09	+1.8153641506e-09	+1.4291309991e-09	+2.8283893153e-09	+1.1869303966e-09
+2.5438633400e-09	+3.4971619222e-09	+1.1825116859e-09	+2.5708663939e-09	+2.8941841327e-09	+2.1724649977e-09
+1.7913438201e-09	+2.6503344814e-09	+2.4037998273e-09	+1.0849442928e-09	+2.7258321631e-09	+1.3864130575e-09
+1.5583265310e-09	+2.3364032486e-09	+1.7153927634e-10	+1.6034994277e-09	+1.8297119494e-09	+9.7080571679e-10
+2.7339330339e-10	+9.5156768207e-10	+1.8041550533e-09	-9.5701774154e-10	+5.5473624807e-10	+1.4009924671e-09
+3.1251239153e-10	-5.0425622005e-10	-1.8805465781e-10	+2.0669897788e-09	-1.6048107889e-09	+4.0124697901e-10
+4.9266160965e-10	-1.7177154357e-09	+1.3896686936e-09	-1.7206419885e-09	+8.2404510048e-10	-8.7276980330e-10
-1.9668331335e-09	+2.0656358296e-09	-1.6826463080e-09	-2.8244059411e-10	-1.4773037480e-09	+5.9628677586e-10
+9.2518317374e-10	-4.1201644417e-09	+1.4537934727e-09	+9.6056322855e-10	-2.3787508446e-09	-7.1206270832e-10
+7.2790439923e-10	+1.8285371012e-10	-1.3634732584e-09	-6.5209266382e-10	+9.4812126267e-10	+1.0044516157e-09
-3.5466539221e-09	+5.7025181171e-10	+2.2416598426e-09	-2.9652106499e-09	+1.5814441756e-09	-3.7657014487e-10
-1.0596278378e-09	+1.7022272713e-09	-1.6894382527e-09	+1.9070562346e-10	+3.4575062924e-10	-5.8368606159e-11
+1.5391084544e-10	-6.8635335432e-10	+7.9276679796e-10	-1.4204065353e-10	-3.6323654909e-12	-1.5789584487e-09
+1.1779501725e-09	+2.6450593635e-09	-4.8430920376e-09	+2.0903078194e-09	+3.8622183669e-09	-4.8216277637e-09
+4.7726939088e-10	+2.9411597369e-09	-1.2582049059e-09	-1.4008210664e-09	+6.7881308158e-11	+3.3323285848e-10
+2.0302095474e-09	-1.9789867834e-09	-1.1175025276e-09	+4.6215729779e-09	-3.8165435621e-09	-8.1608171466e-10
+3.8776979969e-09	-1.5598266647e-09	-3.0720473808e-10	-5.5912528172e-10	+2.0327560090e-09	-7.8983519408e-10
-3.0193035724e-09	+3.0354986440e-09	-3.9385419072e-10	-1.8886886895e-09	+6.0279276687e-10	+3.2852026699e-10
+1.2413729452e-09	-2.5570765949e-09	+2.2194765187e-10	+3.6375884111e-09	-4.7427998267e-09	+1.4496488338e-09
+4.1244294096e-09	-4.2363603028e-09	+1.9767877314e-09	+2.3978306360e-10	-1.4337463250e-09	+7.3924072185e-10
-1.8581606414e-10	+7.2443606083e-10	-3.5701430950e-09	+4.6748584747e-09	-1.3760923961e-09	-4.4074878650e-09
+8.8486599463e-09	-7.2339169113e-09	-4.3628427877e-10	+7.5571225344e-09	-7.5742979543e-09	+3.5603665714e-09
+1.0903066780e-09	-4.5627730511e-09	+3.1799634899e-09	-1.8687814657e-10	-1.2115292615e-09	-1.1670345048e-10
+1.4640370080e-09	-1.1014313987e-09	-1.0263282697e-09	+2.8512627466e-09	-1.3588269083e-09	+2.3544816434e-10
+2.6642749924e-11	-1.1837383383e-09	+1.8354356966e-09	-2.4651797532e-09	+1.8194874715e-09	+1.7551041066e-09
-3.2939758801e-09	+4.7677564427e-10	+1.0451248133e-09	+4.3712283251e-10	-2.5849188003e-09	+2.2545298919e-09
-1.5696885159e-10	-2.9755115227e-09	+4.1093779953e-09	-2.2921900137e-09	-1.6054115225e-10	+2.4553151988e-09
-1.9318893990e-09	+7.8936624463e-10	+1.7250138441e-09	-2.8954051959e-09	+2.6068449787e-11	+4.0201513057e-09
-4.7663621073e-09	+6.1585222800e-10	+3.1093716975e-09	-2.1953499963e-09	+2.2361530442e-09	-5.1462116143e-10
+1.6741361111e-09	-8.9340296284e-10	-2.1845328181e-09	+5.3617423746e-09	-4.5451691095e-09	-2.0437031424e-09
+6.5004870120e-09	-2.2663387959e-09	-3.0514542949e-09	+2.7317146465e-11	+4.2296047260e-09	-1.6332685285e-09
-6.5186998099e-09	+9.2297194287e-09	-6.4542669907e-10	-9.3533247954e-09	+6.4210811537e-09	+1.5746004579e-09
-3.0657257791e-09	-2.5941865946e-09	+7.0833073430e-10	+2.9047537036e-09	-3.4319107097e-09	+1.5014805246e-09
+6.0129207271e-10	-1.0024312280e-09	+1.7596263819e-09	-5.2957827787e-12	-1.9476101455e-09	+1.0244141253e-09
+2.2916857886e-09	-2.4984544558e-09	+7.0594985234e-10	-1.8559447897e-09	+1.7610616509e-09	+3.3066572333e-09
-6.5924965265e-09	+3.0349201435e-09	+4.3365867038e-09	-7.3857320295e-09	+1.3053835467e-09	+4.8875937622e-09
-4.8953210039e-09	-1.0071355990e-10	+8.3125021440e-10	+2.3595138600e-10	+1.3766056868e-09	-2.4250980011e-09
+1.7281355908e-09	-1.4344753494e-09	-2.6854866842e-09	+2.6042439361e-09	+7.7852498972e-10	-3.4339079881e-09
-9.5947137654e-10	+3.6637909776e-09	-1.3092556076e-09	-3.5747777689e-09	+2.3719343191e-09	+5.5148221354e-09
-2.9058879918e-09	-6.2328061440e-09	+7.0301340642e-09	+1.0150442627e-09	-6.5334850475e-09	+9.6257523983e-09
