TIMESERIES IS_PRNI__SHN_D, 10902 samples, 40 sps, 2008-01-04T15:49:06.050000, SLIST, FLOAT, 
-1.1875608936e-07	-1.1343784761e-07	-1.1204899851e-07	-1.0651257929e-07	-1.0695987946e-07	-9.9814073250e-08
-9.9326242684e-08	-9.3803152756e-08	-9.2060025033e-08	-8.6325855062e-08	-8.6228142232e-08	-7.9265947275e-08
-7.9760557637e-08	-7.3751982487e-08	-7.4553617653e-08	-6.6409343277e-08	-6.5334613968e-08	-6.0147141084e-08
-6.4254190094e-08	-5.7542374629e-08	-5.3121286489e-08	-5.9634289822e-08	-6.1392008644e-08	-5.1006436827e-08
-5.0588289423e-08	-5.0041864986e-08	-5.0863376418e-08	-5.3585122819e-08	-5.4787610178e-08	-4.9270283135e-08
-5.2060446366e-08	-3.5564585939e-08	-5.1777473652e-08	-4.8919830637e-08	-4.2706231963e-08	-5.5643863508e-08
-5.2475799065e-08	-5.3582552772e-08	-4.6250157059e-08	-4.7320265884e-08	-5.8094842487e-08	-4.7617223379e-08
-5.1849654492e-08	-4.6156075269e-08	-4.1602822478e-08	-3.1017669841e-08	-6.3106796499e-08	-5.1920003358e-08
-4.2430297050e-08	-4.7025328540e-08	-4.6546571416e-08	-4.2248004675e-08	-4.1536930716e-08	-4.2543097668e-08
-3.4201839093e-08	-3.8165914260e-08	-3.3970291547e-08	-2.1328395744e-08	-2.8907305405e-08	-2.2236284425e-09
-1.5120843474e-08	-2.5092156019e-08	-2.0676854069e-08	-1.7848095182e-08	-2.3798280522e-08	-1.0115595544e-08
-6.6398638889e-09	-2.6116473191e-08	-5.3915469496e-09	-7.5044479318e-09	-1.0365082108e-08	-8.5009322533e-09
+3.8201292348e-09	+4.7831627062e-09	+7.6350686544e-09	+1.7236012168e-08	-7.7968974809e-10	+1.2974895675e-08
+8.6555976632e-09	+1.6699118397e-09	+1.8766819274e-08	+2.7803429487e-08	+1.5377491868e-08	+2.1182843145e-08
+2.4296476040e-08	+1.6067004307e-08	+4.2912871786e-08	+5.1906719093e-08	+2.6766246701e-08	+3.8197488753e-08
+5.0807808156e-08	+8.6136762513e-08	+5.6293034862e-08	+7.0034147860e-08	+8.5329617730e-08	+9.6485630366e-08
+8.1997085969e-08	+9.2213487640e-08	+1.0964368510e-07	+9.5498984104e-08	+8.7339083230e-08	+1.0890288347e-07
+1.0086847684e-07	+1.1960903102e-07	+1.0006797434e-07	+9.4565366183e-08	+1.3759505221e-07	+1.0318399286e-07
+9.7608804054e-08	+1.1892071494e-07	+9.5545200333e-08	+8.7347386275e-08	+9.2085343697e-08	+7.8023249502e-08
+6.1787805347e-08	+7.9367272604e-08	+7.4065844912e-08	+6.3934532823e-08	+7.1907537776e-08	+6.1629709414e-08
+6.6820719071e-08	+4.9804643314e-08	+9.5514176676e-09	+3.7096975387e-08	+5.7535198285e-08	+2.6991475245e-08
+3.8014233350e-08	+4.8619892874e-08	+5.9058255351e-09	+5.7020006128e-09	+3.0478376748e-08	+6.9750367828e-08
+5.7284165152e-08	+1.2297861928e-08	+2.2674663395e-08	+5.9698988295e-08	+1.1909171998e-08	+7.7346385922e-09
+3.2580081635e-08	+4.8284838622e-08	+1.3050103236e-08	+3.1974890999e-08	+3.7141404151e-09	-1.6498360182e-08
+1.1464816350e-09	-1.9018984463e-08	+3.3328250955e-09	+1.0475134730e-08	-2.4772053734e-08	-3.6281361633e-08
-3.3536104962e-08	-6.7885836882e-08	-4.5612699289e-08	-3.6944995441e-08	-1.0797719022e-07	-5.5166355936e-08
-8.6018099369e-08	-1.2611009490e-07	-8.4917350339e-08	-5.8244057003e-08	-9.2277473128e-08	-1.0733365452e-07
-1.0195914663e-07	-1.4162934550e-07	-1.2340999267e-07	-1.2940445450e-07	-1.2712067899e-07	-1.1647075510e-07
-1.6365990430e-07	-1.6344859755e-07	-1.6045629042e-07	-1.7722873295e-07	-1.4640588875e-07	-1.7316047647e-07
-1.5623542509e-07	-1.8546949439e-07	-2.0958330722e-07	-2.0804737028e-07	-1.9453628938e-07	-1.6268638885e-07
-1.9908590626e-07	-1.8664553415e-07	-1.4733266393e-07	-1.9945032274e-07	-1.2930969593e-07	-1.1590010732e-07
-1.4671424151e-07	-9.5212091789e-08	-8.6884945122e-08	-6.6589990304e-08	-5.5053513782e-08	-4.3894356862e-08
-5.4585854351e-08	+1.1601387571e-08	+2.9484404418e-08	-1.6786890110e-08	+5.7767054647e-08	+4.6027559223e-08
+6.8433861505e-08	+9.6559539496e-08	+9.2192886965e-08	+7.2253675467e-08	+8.5784325766e-08	+4.9230548152e-08
+7.8599100661e-08	+8.1989205834e-08	+4.2729780634e-08	+6.9497209143e-08	+8.5278360786e-08	+2.1882832507e-08
+9.1539951754e-08	+9.3837231008e-08	+8.9829271944e-08	+9.6187231347e-08	+1.0540410629e-07	+4.2499235022e-08
