TIMESERIES IS_MMLI__BHN_D, 5527 samples, 40 sps, 2008-01-04T15:49:45.743149, SLIST, FLOAT, 
+1.3379246655e-08	+2.5719604430e-08	+1.6548358025e-08	+1.3434125517e-08	+1.8674524673e-08	+8.0996723309e-09
-2.6176188733e-10	+5.2901142461e-09	+8.0952898712e-09	+6.4526759861e-09	-1.3896939634e-08	-2.4250974708e-08
+6.5094842960e-09	+4.1015303310e-09	-1.5085011576e-08	-5.7568298333e-09	+5.4534511152e-09	+4.0578702256e-09
-2.0694444013e-08	-8.9290280786e-09	+5.8546544779e-09	+2.4696531975e-09	+1.6152851542e-08	-2.3416261373e-08
+1.8081872095e-08	+2.5491367009e-08	-7.2211324343e-08	+3.2472679537e-08	+2.9705994246e-08	-5.4477419282e-08
+2.8499803528e-08	+7.2974788657e-08	-2.8872616281e-08	-8.1715218550e-08	+7.2575568893e-08	-3.0933073505e-08
-1.4117319590e-07	+8.1349334609e-08	+2.1052316556e-09	-5.7212500976e-08	+4.5412034481e-08	-5.0440187235e-08
-2.3605425301e-08	+1.0418805009e-08	+2.0687270786e-08	-2.3976746833e-08	-1.2937067620e-08	+1.5263435998e-08
-3.5570978842e-08	+5.2496574656e-08	-1.5067168516e-08	-2.1287191373e-08	-2.9763254029e-09	-1.2283034028e-07
-2.7664968797e-09	+9.5933017232e-09	-7.6366535718e-08	-6.9512377629e-08	-2.1311498814e-08	+1.0969483745e-07
+3.2104249203e-08	-2.4973456475e-08	+3.7617423801e-08	+1.7509548277e-08	-1.2162767688e-08	-6.3246178183e-08
+8.0831813436e-08	-4.2519763879e-09	-6.6472737613e-08	+6.2487721379e-08	-3.7000497212e-08	+1.9187282034e-07
+7.4440544867e-08	-6.8186438564e-08	+1.1872636366e-07	+5.1570001597e-08	-4.3440609164e-08	-4.5044226931e-09
+8.9860089338e-08	-2.7467963277e-08	-4.7004611220e-08	+2.7139599619e-08	-2.4374754682e-08	-1.7463095424e-08
+1.0540742134e-07	+1.0574730779e-07	-1.0675649183e-08	-1.7948998277e-07	+1.7828671402e-07	+2.6113333211e-07
-4.1855260744e-07	-7.3578726296e-08	+3.2303466675e-07	-3.3811493971e-08	-6.7626768300e-08	+3.4829924538e-08
