TIMESERIES IS_MMLI__BHZ_D, 6321 samples, 40 sps, 2008-01-04T15:49:47.868149, SLIST, FLOAT, 
-2.5166724153e-08	-3.5833656352e-08	-2.1255783396e-08	-1.8845301350e-08	+1.8189860435e-08	-3.0130837714e-08
-3.8966342064e-08	+6.4075276439e-08	+1.7867400795e-08	+2.9432591927e-08	+4.7534503293e-08	+2.2517710467e-08
+5.1021709949e-08	+6.3860182142e-08	+6.8491030652e-08	+8.3787265761e-08	+1.7302996112e-07	-4.4987524198e-08
+1.8420641659e-08	+1.6196178052e-07	+3.7127322311e-08	+1.7320989412e-07	+4.4480064379e-08	+1.3178020110e-07
+1.3532595964e-07	+7.8582779384e-08	+2.2412490176e-07	-2.1026078985e-08	+1.3017799554e-07	+1.7535907129e-07
-2.7488808670e-08	+1.9721898449e-07	+2.6709954782e-08	+1.6476139923e-08	+1.8798489516e-07	-1.3457485454e-08
+3.8803648834e-08	-2.5105757708e-09	-2.6089556790e-08	+1.2486122884e-07	-1.2323867971e-07	-1.5547468854e-07
+3.5054274267e-07	-1.7088393150e-07	-4.4149829262e-07	+2.0373292034e-07	-5.4091386271e-08	-1.4941914764e-07
-2.1073263775e-07	-1.4198543806e-07	-1.1476307530e-07	-3.8518557140e-07	-1.5137398852e-07	-6.1137423878e-08
-3.1358408010e-07	-3.5333329002e-07	-1.5916056515e-08	-2.9086027338e-07	-4.5515928077e-07	-6.1637720444e-08
-2.0058236335e-07	-5.3760795244e-07	-1.5359555893e-07	-2.0501514355e-07	-3.7627442999e-07	-3.2545918139e-07
-2.1485615778e-07	-2.3149993806e-07	-8.1117676918e-07	+8.3953617390e-07	-3.2405105259e-07	-1.5898905266e-06
+5.2110731662e-07	-1.9675465745e-07	-1.8118978738e-07	-3.3608358075e-07	-4.8783726238e-07	+2.0878835836e-07
-5.7789449716e-07	-1.2335041219e-07	+1.1433456893e-07	-4.3007781366e-07	-1.6597132183e-07	+3.2289335789e-08
-9.4270684285e-08	-1.4457473730e-07	+1.7027453904e-09	+1.4279408444e-07	-3.5104319692e-07	+1.7207322648e-07
+1.5477440109e-07	-2.7583403720e-07	+1.0845169759e-06	-3.4939409054e-07	-7.3691331880e-07	+9.1442373210e-07
+3.5491366562e-07	+5.1306957263e-07	+6.1502561937e-08	-4.4980288469e-09	+1.0480972301e-06	+3.5030766117e-07
+3.2893661879e-07	+1.0203772949e-06	+4.1015595578e-07	+5.4300004188e-07	+8.3656957899e-07	+3.9716991303e-07
+5.3413327012e-07	+7.9061978904e-07	+4.0028587292e-07	+5.8450361671e-07	+1.7676676856e-06	-1.2938704203e-07
-4.5086291087e-07	+1.2529744097e-06	+3.9601804642e-07	+9.4650531031e-07	+6.2129711577e-07	+1.0111137349e-07
+9.4400696179e-07	+4.8611804720e-07	+3.0334059002e-07	+5.9897550129e-07	+3.5109591070e-07	+2.9651463585e-07
+2.9848463092e-07	+5.2515680589e-07	+2.7599261040e-08	-2.1428242425e-07	+7.6652734587e-07	-2.1632172736e-07
-3.4034100727e-07	+3.0365898453e-07	-2.8323491213e-07	-4.1461121082e-09	-6.3766513267e-07	+9.6478698308e-08
+3.9477747646e-07	-1.8246776031e-06	-4.9837011609e-07	+1.5540184075e-07	-8.4445741843e-07	-1.8853535892e-07
-8.2709237741e-07	-6.6403472406e-07	-3.6469991483e-07	-9.3480309962e-07	-3.8260418083e-07	-6.0855433953e-07
-6.1396953993e-07	-1.0175035141e-07	-1.0300465002e-06	-5.7253762498e-07	-2.3898411777e-07	-8.2491502490e-07
-2.0054021861e-07	-6.8937196582e-07	-2.6004251445e-07	-4.1685783823e-07	-1.3652848196e-06	+8.7325109717e-07
+1.3889853222e-09	-1.6738677191e-06	-2.8395359816e-07	-4.5971575009e-07	-2.2735326210e-07	+2.1685886171e-07
-5.0391259601e-07	-1.0746889594e-07	-1.9249205549e-07	-5.6520818264e-07	+4.8561623416e-07	+5.1473822848e-09
-4.2553727900e-07	+4.8891402235e-07	+1.9046326263e-07	-2.0380438287e-07	+9.7759746579e-08	+3.8557345832e-07
+6.7886236200e-08	+3.3184873138e-08	+4.3066165541e-07	+7.8617724504e-08	-5.6648795256e-08	+3.5659188719e-07
-4.3798505898e-07	+1.0122355297e-06	+1.1189144291e-06	-1.8038653409e-06	-2.7800618721e-08	+4.8220607840e-07
-1.8521001019e-07	+6.7322071234e-07	-3.3487012506e-07	-1.1025627083e-07	+2.9146877294e-07	-2.4843143348e-07
+1.2853014114e-07	+4.6378078668e-07	-2.6556941112e-07	+1.3786226740e-07	+9.3165162676e-07	-1.0501522571e-07
-2.5488975788e-07	+8.1297751269e-07	+1.6563051829e-07	+1.4895864189e-07	+3.1452825730e-07	+1.0990699107e-07
+8.5037020932e-07	+1.5589500219e-07	+3.3003835955e-07	+9.9345070097e-07	+8.1066360947e-08	+1.7552388712e-07
+8.7355077552e-07	+1.0590252036e-07	+4.1031884134e-07	+1.0659973201e-06	+1.0104394904e-07	+4.4849234778e-07
+7.3626295572e-07	+6.8711597139e-07	+3.3707147176e-07	+3.7239373455e-07	+4.3902325133e-07	+3.8325996724e-07
+7.9920656935e-07	-3.1886883237e-07	+3.3235802173e-07	+8.0202276201e-07	-3.5379499821e-07	-3.4004830648e-07
+3.3020791216e-07	+3.0065534369e-07	-1.1686620868e-06	+1.8741188964e-07	+1.3392284604e-07	-9.7409907904e-07
+3.2549039857e-07	-7.9126982459e-07	+1.2383908585e-07	-1.7261977683e-07	-1.5902009054e-06	+7.3874470506e-07
-5.2510399887e-07	-1.2877972806e-06	+4.4521638155e-07	-3.8723425200e-07	-6.9587628037e-07	-4.2324592774e-07
+8.1607384066e-08	-4.0707076631e-07	-5.4392590955e-07	+2.7393220123e-07	-5.0119971631e-07	-5.2443336777e-07
+3.8398902917e-07	-2.2854249831e-07	-1.6369263461e-07	-1.4107970299e-07	-1.6942127056e-07	+4.9733270320e-07
-4.4632901077e-07	-1.0944107888e-07	+8.2083930675e-07	-3.4026696469e-08	-1.0945879535e-07	+7.4867768390e-07
+7.8430812329e-07	-4.2589590077e-07	+7.3292782794e-07	+6.0191528723e-07	-2.6851164919e-07	+9.2083552745e-07
-2.0801950653e-08	+5.9211571575e-07	+4.2090164407e-07	-3.2035360127e-07	+1.1239008451e-06	-3.3605175216e-07
-1.1318512903e-07	+1.2693588412e-06	-1.9606606016e-07	-1.7353299509e-07	+5.7808121744e-07	-5.0939609100e-07
-6.3043504215e-08	+2.9529343118e-07	+2.8740620113e-07	+1.9894256599e-07	-1.1643068202e-06	+7.2729810921e-07
+3.9774131063e-07	-1.0131868714e-06	+4.8078997557e-07	-7.3230686989e-07	-9.9444758006e-08	-5.8454879014e-08
-1.1577716319e-06	+1.6395146463e-07	-7.2320065935e-07	-7.1509157846e-07	-3.3224937613e-07	-9.6787808557e-07
-2.0379426777e-07	-7.9269690778e-07	-7.0947862429e-07	+1.1817730083e-08	-1.1165602791e-06	-7.1716555661e-07
-7.6500283967e-08	-7.0624885598e-07	-8.9669531378e-07	-4.7525181652e-07	-8.1693281695e-08	-8.7323870364e-07
-1.0227819028e-06	-7.1092313159e-08	-2.1931584922e-07	-6.9655346547e-07	-8.5018719935e-07	-5.7378710744e-07
+2.0597325407e-08	-7.3155725221e-07	-1.2421368769e-06	-1.1065303791e-07	-3.9621556821e-07	-1.2926380760e-06
-1.0245423799e-08	-2.9587958071e-07	-1.3479197378e-06	+5.4271268527e-10	-1.6792970884e-07	-1.0462021687e-06
-2.7784434296e-07	-5.2383009120e-07	+4.7000166066e-07	+7.7530398733e-07	-2.6039763582e-06	-1.0721311835e-06
+6.4096100095e-07	-6.9750521885e-07	+6.5428053181e-07	-5.9185963556e-07	-8.2689186306e-07	+6.3431359464e-07
-5.8581879959e-07	+4.9400368862e-07	+3.7198518785e-07	-1.6907481449e-07	+1.3813827248e-06	-5.2807875880e-07
+1.3521317396e-06	+9.6698928107e-07	-7.4748913143e-07	+3.1057282921e-06	+1.0841223581e-07	+6.1199181400e-07
+2.6272612091e-06	+1.0157647513e-07	+1.8526011301e-06	+7.8448531514e-07	+1.2133256644e-06	+1.9261948930e-06
+2.5506590361e-07	+1.6173377177e-06	+7.1479956760e-07	+1.2447645174e-06	+1.0056710891e-06	+4.5094276319e-07
+2.1526154994e-06	-1.9272923146e-07	+8.2965099465e-07	+1.5248265156e-06	-3.9231585173e-07	+1.4297967642e-06
+3.4647034116e-07	-2.4776210360e-07	+1.9183506923e-06	+2.0992616509e-07	+1.9995402565e-07	+6.5790755795e-07
+2.4208112509e-07	+6.9987305411e-07	-2.3285699693e-08	+7.0154441667e-07	+6.7636466329e-08	+1.2933442089e-07
+7.1922466609e-07	-1.0034019596e-06	+1.7150509017e-07	+4.4367235933e-07	-8.6013390205e-07	+5.4224855309e-07
-2.8520481485e-07	-4.8997690234e-07	+6.8136950261e-08	-8.9278642487e-07	-6.6158820199e-08	-4.0360028886e-08
