TIMESERIES IS_OFRI__SHZ_D, 9103 samples, 40 sps, 2008-01-04T15:48:54.000000, SLIST, FLOAT, 
-9.6922964235e-09	-1.2379048178e-08	-1.4001267771e-08	-1.5485722498e-08	-1.3712180960e-08	-1.6913820317e-08
-1.3353385562e-08	-1.0155223771e-08	-1.2868048222e-08	-1.0707576507e-08	-1.4302566460e-08	-5.9777515041e-09
-5.0933195633e-09	-4.1509461219e-09	+1.0680242147e-08	+8.1708231943e-09	+6.0706632584e-09	-8.2337059418e-09
-5.9298654960e-09	+8.1193319811e-09	+4.5466837586e-09	+1.2792185547e-08	+1.1783987694e-08	+2.0125945515e-08
+3.6110785839e-08	+2.1212692688e-08	+2.1832608370e-08	+1.6755665434e-08	+1.9736048620e-08	+3.5328914931e-08
+2.2952608738e-08	+2.9142724217e-08	+1.5639712448e-08	+6.8962935404e-10	+2.2564450789e-09	+1.2849195781e-09
+2.2096106868e-08	+1.2958797476e-08	+1.3070354550e-08	+1.2058642625e-08	+5.2540615265e-09	+1.0105267652e-08
+1.4683582829e-08	+3.6845954435e-08	+3.6728003158e-08	+2.9529911061e-08	+3.6462159566e-08	+3.6975797655e-08
+4.1533415510e-08	+3.6314669196e-08	+1.6826722184e-08	-5.2629489860e-09	-3.3733665967e-08	-4.6268638803e-08
-6.2860248785e-08	-8.4615780093e-08	-1.0116713157e-07	-1.3511347840e-07	-1.1511267181e-07	-1.0733528971e-07
-9.5156691716e-08	-6.5305453899e-08	-7.9162677887e-08	-7.5943575427e-08	-9.6845333851e-08	-6.7819549024e-08
-2.2978071754e-08	-4.7402102222e-08	-1.9735967081e-08	-3.9778111080e-08	-4.4333973111e-08	-3.6788126451e-08
-7.4451002782e-08	-6.5466956098e-08	-9.5842381150e-08	-3.1963858198e-08	-9.7956380742e-09	-5.9776706627e-08
-1.1478431667e-08	-5.6717204942e-09	+3.2255181772e-08	-8.5393787642e-10	+2.2149911382e-08	+9.3842495862e-08
+6.4965229009e-08	+1.4844432038e-07	+1.5923779007e-07	+1.7584537439e-07	+1.9389407681e-07	+1.2157494275e-07
+1.3468542386e-07	+1.2266401756e-07	+2.0593580824e-07	+2.2401710241e-07	+9.2945793123e-08	+1.3709194079e-07
+2.0502493791e-07	+2.2621370242e-07	+1.8483712581e-07	+1.3706950117e-07	+2.3180052152e-07	+1.8511084362e-07
+1.2737431986e-07	+1.5755683916e-07	+1.5839297623e-07	+1.4085719252e-07	+9.7285193585e-09	+9.3954792278e-08
+1.1746438883e-07	-7.1521834201e-08	-1.3995497984e-07	-2.3252397355e-07	-2.4302884550e-07	-2.4014678477e-07
-2.0498638165e-07	-2.4475631487e-07	-3.9396434234e-07	-2.1172570204e-07	-1.5522737059e-07	-3.3208210405e-07
