TIMESERIES IS_KRMI__SHN_D, 6271 samples, 40 sps, 2008-01-04T15:49:37.450000, SLIST, FLOAT, 
+8.7838400560e-08	+8.0427893316e-08	+6.2701973130e-08	+8.1266152591e-08	+7.0823294246e-08	+5.0736823044e-08
+3.1097870874e-08	+4.9383036555e-08	+4.9106416122e-08	+2.3752949739e-08	+4.3332251375e-08	+2.8900718098e-08
+3.1344157830e-08	+2.9043015139e-08	+6.9572405826e-09	-9.3809374011e-09	+2.5541259696e-08	+4.1286137350e-08
-4.7934859553e-09	-1.7352409153e-08	+3.1447032791e-08	-7.1667659757e-09	-7.8574792348e-08	+4.6439767617e-08
-9.0953939955e-09	-3.8264290648e-09	+2.7410343096e-08	-9.1817899320e-08	-5.4111562670e-08	+3.1286382374e-08
+1.7998712372e-08	+1.3972960227e-08	+3.9368357474e-09	-1.4052032126e-07	+3.9535530402e-08	-5.5237453065e-09
-4.8492058456e-08	-1.5189081618e-08	-7.0515791933e-08	+1.5858793026e-07	-2.6136863357e-07	+7.9367703252e-08
+2.2536730680e-07	-4.1190822400e-07	+2.3251525781e-07	+1.8517356818e-07	-3.6357801483e-07	+8.9447488472e-08
+1.1193857960e-07	-1.7338774740e-09	+4.4002402075e-08	-1.2643431747e-07	+7.8826824410e-08	+4.9251397536e-10
-4.1724592284e-08	+9.8283079871e-08	-1.0456945816e-07	+1.5496265829e-08	+5.2617307102e-08	+7.6425890415e-09
+5.5072783152e-09	-6.7804348775e-08	-2.0021622038e-08	+1.8014470234e-07	-8.6528638282e-08	-2.0649457939e-07
+9.4910396696e-08	+6.3571672244e-08	+2.5849802030e-08	-1.0174166393e-07	-7.0865164300e-08	+1.2644243717e-08
-2.1954978593e-08	+2.5562408792e-07	-1.8717017355e-07	-3.4369366327e-07	+5.3125477184e-07	-3.6306019762e-08
-3.2765522537e-07	+2.4087661129e-07	-1.9594240456e-07	-3.2571274847e-09	+1.2482347630e-07	-2.0750407280e-07
-1.2699786857e-07	+5.6432865258e-07	-1.0359723806e-07	-3.7340861229e-07	+2.8983627028e-07	-2.5225677637e-07
+2.2256263366e-07	-1.6977105981e-08	-2.1556104925e-07	+2.6475087384e-07	-2.2813416780e-07	+7.9050852400e-09
+1.7132180007e-07	-5.8560087925e-08	+1.8788077636e-07	+1.1599906103e-07	-2.8516823850e-07	+2.1024575011e-07
-7.7114288130e-08	-2.7804042402e-08	+3.7621209828e-07	-1.2984643016e-07	+7.9520452562e-08	-2.4989786917e-07
+1.0931287591e-07	+1.7054932242e-07	-3.1129138734e-07	+7.8519622509e-08	+2.3458061917e-07	-4.8260442637e-08
-1.6937470202e-07	+2.7665631016e-07	-3.5500865315e-07	-1.5070850017e-07	+4.1311828331e-07	-1.6288718998e-07
-4.8201233376e-08	-1.2622553401e-07	+4.8586206588e-08	+2.2132232467e-07	-6.0153705489e-08	-2.5462187730e-07
+9.6363218686e-08	+3.2206692128e-07	-4.0716868338e-07	-2.6369430263e-07	+3.0845430023e-07	+5.2385233628e-07
-6.5041892456e-07	-3.2371680919e-07	+6.3461766134e-07	-4.7124132490e-07	+4.4961077818e-08	+6.8852058806e-07
-4.5176630821e-07	-3.8665218253e-07	+4.8425538346e-07	-1.7886398125e-07	-2.1416568883e-07	+5.3490686667e-07
-1.3132704802e-07	-5.7029752357e-07	+4.4156158285e-07	+2.0147838044e-07	-4.8651096491e-07	+5.7808063852e-07
+2.4726187526e-07	-5.8067047920e-07	+4.6434841588e-08	+2.1016895614e-07	-4.1175851224e-07	+2.4676421245e-07
+2.2797569522e-07	-3.9774694258e-07	+7.7054348935e-07	-4.1797738421e-07	-5.8137419608e-07	+4.7524438407e-07
-3.3079355273e-07	+2.1795299827e-07	-3.2600791785e-08	-2.0412018868e-07	+1.1505723028e-07	-2.4090608234e-07
+1.8020912907e-07	-5.7852908717e-08	+3.6118091291e-07	+2.7656766555e-07	-2.7162412883e-07	+6.6972773535e-08
+1.1077946722e-07	-9.1302379411e-08	-2.7928416346e-07	+3.9615513776e-07	+3.6865859133e-08	-5.0653857885e-07
+8.8864218106e-08	-2.3347766932e-07	+1.3512664062e-07	+4.4476611772e-08	+2.8108924468e-07	-2.5349512510e-08
-3.9355650058e-07	+5.4306021091e-07	-2.5402894506e-07	-1.0891434084e-07	+3.0041332807e-07	+1.3429331735e-07
-2.6707687608e-07	-3.1040555482e-08	+1.4323755598e-07	-5.5670499664e-07	+6.5540895301e-07	-5.4988448062e-08
-6.0664984334e-07	+8.7435915506e-07	-4.0427435848e-07	-2.4497768493e-07	+4.7756946128e-07	-2.4690668762e-07
-3.0114000192e-07	-5.9961984056e-08	+6.9318586943e-07	-1.5106822771e-07	-3.7779476111e-07	+4.0636083056e-07
-2.4460195011e-07	+1.7289497966e-07	-1.9970702116e-07	+4.5622692771e-08	-3.8741094713e-08	-1.3928757642e-07
-2.5951556444e-07	-3.5367807852e-07	+9.4660234913e-07	-3.1043532643e-07	-4.5078974754e-07	+5.7615932318e-07
+1.4189180852e-08	-3.3055097802e-07	+2.2648375759e-07	+2.2473718377e-07	-3.3520915261e-07	+4.3235679134e-07
-2.4333554797e-07	-2.2128320189e-07	-1.9810026017e-07	+2.1022442298e-07	+6.1563634152e-07	-7.9101936717e-07
+1.2067644326e-08	-2.3127032372e-08	+5.7491701267e-08	+2.8660858094e-07	-1.5732997831e-07	+3.9874630698e-07
-9.8545929937e-07	+9.8255991199e-07	+5.7514594891e-07	-8.2488293069e-07	+5.8275976022e-07	-1.1273228481e-06
+5.4485868385e-07	+5.2961241908e-07	-1.0710802825e-06	+5.6531882370e-07	+6.6455321568e-07	-3.1877385025e-07
-4.1386949021e-07	+5.2753210166e-07	-6.5726205624e-07	+9.0747987318e-08	+9.2766097314e-07	-9.7692191317e-08
-6.9490301239e-08	-7.9176558064e-07	+5.8399273238e-07	-3.5052838163e-07	-2.5657357596e-08	+8.3528407683e-07
-7.6347336458e-07	+3.9396310206e-07	-2.8450238987e-08	-6.9570688313e-07	+6.8894127901e-08	+3.6907093028e-07
+6.6793541892e-08	-2.0429299032e-07	+2.8294622592e-07	-2.7026428125e-07	-9.2914093214e-08	-2.3163076874e-08
-3.6832805216e-07	+1.8809778250e-07	+5.9745375794e-07	+3.1252831574e-07	-1.0686881101e-06	-5.0369470737e-08
+3.8655788010e-07	-7.3663931932e-07	+1.1106880591e-07	+1.4071751701e-06	-2.9849594935e-07	-1.3259108808e-06
+9.9239413115e-07	-1.0413690618e-06	+6.3116063275e-07	+4.3760504158e-07	-8.0256843661e-07	+1.6182611738e-06
-2.0196382140e-06	+1.2047708833e-06	+2.3039562804e-07	-2.0104787104e-06	+1.7384103205e-06	-3.3403504637e-07
+3.3747865958e-07	-3.2919989418e-07	-1.1158733045e-06	+6.8329533470e-07	+9.4858800703e-07	-1.2123132229e-06
+2.7555505466e-07	+8.8215465920e-07	-1.0952754868e-06	+7.0658370191e-07	-8.1465679973e-07	+8.8917733528e-07
