TIMESERIES IS_MMA3__BHZ_D, 9914 samples, 40 sps, 2008-01-04T15:48:36.150000, SLIST, FLOAT, 
+4.0835721231e-08	-1.0884363950e-08	+3.2068128088e-08	-7.5132212295e-08	-1.4679764609e-08	+9.6565115764e-08
-4.8888175708e-08	-6.9129957575e-08	+3.5440859366e-08	+7.2724251276e-08	-8.3607327212e-08	-5.7282746743e-08
+8.4548837899e-08	-6.3985965190e-09	-4.4867319641e-08	-3.2829401118e-08	+4.3309168149e-08	+1.0654040268e-08
-9.6151987467e-08	+1.9921596512e-08	+9.1264940776e-08	-4.9333817844e-08	-4.4470144427e-08	+7.2582000959e-08
-4.2613765188e-08	-9.9939091701e-09	+5.5917335877e-08	-3.6914718461e-08	+5.5889727651e-08	+1.7645453891e-08
-3.9993277261e-08	+2.7213696863e-08	-7.2575449052e-09	+2.6548141647e-08	+2.7166207991e-08	-3.3848904019e-08
+4.8930529212e-08	+4.3573255702e-08	-3.9655366138e-08	-1.3344700911e-08	+1.2738581584e-08	+8.1940898276e-08
-2.5640681247e-08	-6.4394266281e-08	+7.7749803599e-08	-9.0704234328e-11	-6.1770792466e-08	-2.2559065439e-08
+5.5054342842e-08	+9.1605413890e-08	-7.3710287500e-08	-1.4830976174e-07	+1.5576017286e-07	+1.2518940918e-08
-2.5063683411e-07	+1.0453635071e-07	+1.2085633728e-07	-9.7911864292e-08	-1.1882604087e-07	+2.8632130894e-08
+3.0532446632e-08	-1.0927052858e-07	-7.5878088059e-08	+8.5407572319e-08	+1.7704984657e-07	-1.5660330116e-07
-1.0805210756e-07	+1.9578656034e-07	-5.0964048840e-08	-1.5487958329e-07	+1.1420284279e-07	+9.2260257626e-08
-4.5999136312e-08	-3.9733146100e-08	+3.5567269673e-08	+8.9651124260e-08	-7.7499204045e-08	+2.6950480717e-08
+1.1827591966e-07	-2.3573820397e-08	+2.2539559739e-08	-3.6624639658e-08	-4.3555264331e-08	+8.2918660266e-08
+4.8432540288e-08	-2.0216417276e-08	-1.3189352117e-08	+4.7050936220e-08	-9.1304330885e-08	-1.2827719081e-07
+8.8890758627e-08	+1.9717815820e-08	-3.8847990961e-09	-1.4457690144e-08	-6.5142685890e-08	+2.9942609655e-08
-7.3028841274e-08	-3.8423657249e-08	+8.6613466492e-08	-4.9772572542e-09	+5.2812918835e-08	+2.2047981064e-08
-4.0924241119e-08	+6.1814707828e-08	+2.1395192521e-09	-8.5482312839e-09	+4.5070516550e-08	+1.1061733883e-07
+8.4258445407e-09	-1.1128295987e-07	+1.7627167057e-08	+2.7384808481e-08	-1.3296523379e-08	-3.7132175540e-08
-5.9903385345e-11	+1.6386541631e-08	-7.9873432400e-08	-8.7655641346e-08	+5.4775041562e-09	+8.3887192562e-08
-3.5784508499e-09	-4.3492117911e-08	-6.4240540635e-09	+2.1547193447e-08	-3.4383891957e-08	-1.4779753459e-07
+8.5451148580e-08	+1.3300931118e-07	-1.1940788960e-07	+7.2847447736e-09	+9.7801172246e-08	-5.3354781143e-08
-3.7136867317e-08	+5.7366696217e-08	+9.1615452230e-08	-2.3636337113e-08	-8.7938384798e-08	+9.9057351021e-08
-5.7539569249e-09	-1.1347867421e-07	+2.0559338341e-08	+7.0961041672e-08	+6.2980159851e-08	-1.0005662437e-07
-6.4475075685e-08	+3.8484575824e-08	-9.1121302107e-08	-3.1598124599e-08	+1.2698904847e-07	-3.0554744899e-08
-3.1554960001e-09	+4.5007318754e-08	-1.6814306647e-07	+2.3207230518e-08	-1.6672435552e-09	-1.4442947208e-09
+2.1223442075e-07	+3.0585269507e-08	-7.3916205040e-08	+1.9918638561e-08	+4.4531889096e-08	-8.6026153508e-08
+6.5127023765e-08	+1.2449247072e-07	-5.6628369792e-08	+5.8800200533e-08	+1.8616278528e-08	-1.3061537644e-07
-9.6955547578e-09	-1.8209570440e-09	+4.0930102012e-08	+8.2890965735e-08	-1.6285748337e-07	-6.3988422970e-09
+9.1500096777e-08	-1.0614390779e-07	+4.6787951685e-09	+7.4032515187e-08	+7.9591709245e-08	-8.9380757848e-08
-1.3255978656e-07	+9.3725983024e-08	-2.6707274030e-08	-4.6844645846e-08	+1.0380641054e-07	+6.0594812080e-08
-1.1176533876e-07	-1.2394285221e-07	+4.8863218979e-08	-1.1207869451e-07	-5.1187256047e-08	+2.1260172711e-07
+2.8686984640e-08	-8.7035133702e-08	+6.8487069881e-09	+3.5589918016e-08	+6.3278209034e-08	-8.1979425976e-08
-1.5059119794e-09	+1.4949718254e-07	+1.0867779938e-08	+4.4589107283e-09	-5.8801933042e-08	+4.6034313408e-08
+3.6461633123e-08	-1.7381781204e-08	+9.2773624330e-08	+2.2923163931e-08	+1.1012312333e-08	-1.0762409057e-07
-6.5202489103e-08	+6.1167354911e-08	+2.8521988252e-08	+1.3240696955e-08	-1.6686777099e-08	-4.4004217762e-08
-1.8948610791e-07	-1.9139345680e-07	+2.9349847283e-10	+9.0216640730e-08	+2.2540652857e-08	-3.6908786745e-08
+2.8437438572e-08	-9.9041711792e-08	-2.1067720432e-07	-2.6625001854e-08	+1.6133554068e-07	+1.1136555405e-07
-3.1307031457e-08	+2.2027711395e-09	+7.0243052076e-08	-6.7528967381e-08	-1.0835972594e-07	+1.6356226643e-07
+1.5657762995e-07	+6.4145514193e-08	+2.1951543297e-08	+6.5559155402e-08	+1.3015630759e-07	-7.0232415722e-08
+1.1495181373e-07	+1.7519207867e-07	-2.5649277807e-08	-1.4119914854e-08	-2.4624224276e-08	-1.0307161335e-07
-2.2041907172e-08	+6.5618620719e-08	+8.9565370690e-08	+1.1963719617e-07	-8.2534899191e-08	-8.0904354749e-08
-1.8297153857e-07	-1.5623451751e-07	+9.4483590056e-08	+2.8285911587e-08	-3.9694464133e-08	+2.4433503681e-08
+7.9975621773e-08	-2.1479224122e-07	-9.4488558501e-08	+1.0344904458e-07	-3.9810270421e-08	+5.7854165002e-08
-4.0718405031e-10	-3.9019401841e-08	+2.0808276111e-08	-1.3326358295e-07	-1.5862357134e-07	+8.9802158986e-08
+2.8479995363e-08	-1.3889229840e-07	+1.0305229517e-08	+1.1512833977e-08	-3.5942191920e-08	-8.4873064158e-08
-1.5340748352e-07	+1.7830027968e-07	+1.4672646310e-07	-1.4995465575e-07	-6.3319128670e-08	-2.4375786180e-08
+2.0238102719e-08	+2.8848465261e-08	+2.0954167824e-07	+3.0595121203e-07	-6.6127998693e-08	-2.6242560105e-07
-3.2236941413e-08	+1.0731593440e-07	+2.9599625359e-08	+2.1606630288e-07	+2.2480832671e-07	-3.0246557927e-08
-1.4348725514e-07	-1.1669379680e-07	+1.0408511646e-07	-2.0159881556e-08	-3.2020005554e-08	+3.0147833899e-07
+3.9944220852e-08	-1.1153513945e-07	+9.9451107056e-09	-7.4240708437e-08	+1.8024256067e-08	+1.4589428671e-07
+4.8825821437e-08	-1.6686851947e-07	-1.0065866147e-07	-1.3999594570e-08	-4.8237645144e-08	+4.4351820291e-08
+7.7073379535e-08	+1.0266178869e-07	-1.1892599274e-07	-2.1403801824e-07	-4.8107017277e-08	-6.1391541875e-08
+1.1848288617e-08	+4.8071385484e-08	+1.3518918383e-07	+8.4622077729e-08	-1.2700703236e-07	-2.4574005492e-08
-3.8635009957e-08	-1.9965614347e-07	-7.7179566835e-08	+1.3588498754e-07	+1.6710012230e-07	+3.4204584135e-08
-2.0264491358e-07	-9.7941991608e-08	+1.5595310056e-08	-4.0475018285e-08	-4.4803251307e-09	-5.7796018071e-08
+8.1687086743e-09	-9.2935497298e-08	-9.7234077010e-08	+4.5537926532e-08	-1.6122585258e-08	+9.5224103531e-08
+1.1144544839e-07	+1.9615428618e-08	+1.0524309395e-07	-6.9611633500e-08	-1.9768355419e-07	+2.3125236117e-07
+3.3789524375e-07	+1.4161360202e-07	+6.6163114270e-08	-1.9903718863e-08	-1.3747468156e-07	-2.1388455129e-07
+9.2250618133e-08	+2.8969780451e-07	+8.4680487728e-08	-8.1305615388e-08	+5.0714633236e-09	-1.2884168050e-08
-2.3750783785e-07	-8.0468684128e-08	+2.0899063141e-07	-1.3530590075e-08	-1.5692433566e-08	+1.3478615731e-07
-1.0344694815e-07	-3.3473689654e-08	-3.8374084105e-08	+1.8910117330e-08	+1.7759199122e-07	-7.9984635232e-08
-1.2824174928e-07	-7.2618363428e-08	-7.2124031417e-08	+7.2669245694e-08	+1.0550640199e-07	-3.2669369825e-09
-1.6106109828e-08	-7.3666800660e-08	-1.1258415794e-07	-1.5397074842e-07	-1.1540241798e-07	+6.5038296068e-08
+1.5915515799e-07	+2.8925815862e-08	-2.4532628290e-07	-8.3483986455e-08	-2.1769219806e-08	-1.0427944799e-07
-3.9022887508e-08	-3.9836188464e-08	+1.7871157907e-07	-3.6089819315e-09	-1.6256827064e-07	-5.4637046365e-08
-1.3706614940e-07	+3.3318845518e-08	+1.6686774202e-07	+3.1703372974e-07	+1.0028890433e-07	-1.9915154055e-07
+1.3153331633e-07	+5.0358268148e-08	-4.0280306647e-08	+2.9331146084e-07	+3.3103886853e-07	+2.9789148364e-09
-1.8495385899e-07	+2.2812778787e-08	+2.8129641273e-08	-6.6235522401e-08	+1.2795327612e-07	+2.4304552576e-07
+3.0680436139e-08	-1.8426187020e-07	-1.7882170067e-07	-5.3233226159e-08	-4.9885562551e-08	-1.3041142455e-08
+1.9528295546e-07	+1.3514691986e-08	-1.0771220885e-07	-1.4255546455e-07	-1.6956654228e-07	-1.6190380404e-07
-1.0490514185e-07	+2.2297558276e-07	-7.0283062636e-08	-7.0965235215e-08	-2.3383436141e-08	-2.1153446764e-07
+1.7155842796e-07	+4.1444778421e-08	+3.4626353820e-08	+1.7047012220e-07	+3.9607940933e-08	-3.8397611241e-08
-1.1549387973e-07	+2.1048828484e-07	+1.0489928391e-07	-1.0729861525e-07	+2.0812384068e-07	+8.7859237712e-09
-1.9891078134e-07	-3.8070833289e-08	-1.3696847871e-07	-3.9164504269e-11	+2.5010864615e-07	+1.3287262474e-07
+5.0212483562e-08	-1.1035073894e-07	-2.6137831704e-07	-3.8502049831e-08	+2.8456260721e-08	+7.7274090352e-08
+1.8738894270e-07	+1.1165148166e-08	-8.1233993658e-08	-1.6852149511e-07	-1.9606230986e-07	-1.4462022820e-07
+2.0733775080e-07	+2.5091274442e-07	-2.9316336066e-07	-9.3273918563e-08	+7.7512640361e-08	-8.9149937953e-08
-1.8384708770e-09	-1.0680502874e-09	-9.3566317612e-10	+9.1509392903e-08	+8.3064112008e-08	-6.7571510238e-08
-1.9720018227e-07	-4.1464489389e-08	+3.0744868993e-07	+1.1976998572e-07	-5.6500804985e-08	+1.0206580203e-07
+6.9653546916e-08	-8.9672879994e-08	-2.0235841976e-07	+1.0677797084e-07	+2.9676221322e-07	+7.4795245573e-08
-1.5838998912e-07	-1.0165940762e-07	-2.2935936184e-08	-8.9580335782e-08	+2.2649399126e-07	+2.3180876522e-07
-9.6085102046e-08	-3.2241194368e-08	+3.8923278933e-08	-2.9679762440e-08	-9.4693527630e-08	-6.2636636366e-08
+1.2703055399e-07	+1.6591516856e-07	+3.5132262009e-09	-7.3399128858e-08	-8.1440434829e-08	-2.2021810884e-08
-5.3586314846e-08	+9.2457484273e-08	+1.5020938048e-07	-1.3036024468e-07	-2.3161405816e-07	-1.5812969012e-07
-1.0860889950e-08	-1.9713962935e-07	+8.3726857130e-08	+3.0818691078e-07	-6.7400617994e-08	-1.2670818344e-07
-3.2367423605e-07	-7.9077522011e-08	+1.7149053408e-07	+4.1267382749e-08	+1.3801042683e-07	+4.3307321403e-08
-9.7078466049e-08	-3.7696509932e-08	-7.3437050527e-08	-1.1529242253e-07	+9.7448299789e-08	+2.3729156543e-07
+1.8446286151e-07	-5.8893403375e-08	-7.3665750448e-08	+1.0839674769e-07	+8.8500755661e-09	-8.9524425614e-08
+1.4580220088e-08	+1.3139364842e-07	-1.9107657944e-08	-7.5357238175e-08	+7.0432207264e-08	-1.2762625607e-07
-1.6311642911e-07	+2.1385165062e-07	+9.9336672512e-08	-1.4375174745e-07	-2.4148086742e-07	-1.9948211377e-07
+1.9634305852e-07	+1.3731384546e-07	+2.1436463624e-08	+1.9133485788e-07	-4.1193332320e-08	-2.8035472436e-07
-2.5565759878e-07	+6.0501590030e-08	+2.6581290115e-07	+1.2408406081e-07	+1.6689341882e-07	+1.3645188606e-07
-6.4669253912e-08	-1.7670533066e-07	+4.8629431223e-10	+1.0725578430e-07	-1.6692278683e-08	+1.1616142573e-07
+2.0772498364e-07	-4.8864778200e-08	-1.6442728335e-07	+4.7098953114e-08	-2.7759984619e-08	+2.0050588404e-07
+3.5745789553e-07	-6.5457526955e-08	-3.4420293226e-08	-3.4786592945e-08	-1.5312702968e-07	+1.4162329410e-08
+2.4734565159e-07	+1.8425153485e-07	-6.9745824293e-08	-1.9661712116e-07	-3.3513442520e-07	-1.7682916801e-07
-2.3355567070e-08	+1.2945848459e-07	+1.5677387313e-07	-2.1512398167e-07	-1.1547801813e-07	-1.2904698017e-07
-3.2619730893e-07	-1.7167872000e-07	-7.1215228889e-08	-1.8599606283e-08	+1.2280617452e-08	+1.0640040833e-07
-7.4616717989e-08	-2.3175273476e-07	-9.5885987652e-08	-1.5765188870e-07	-4.5859104572e-09	+1.5981980760e-07
+1.2168235608e-08	-6.9479360231e-10	-1.0033120982e-07	-9.0557995044e-08	+1.7928078887e-07	+2.3529174904e-07
+7.4456583640e-08	-6.5110990029e-08	+1.9140189960e-07	+6.7762924899e-08	-1.6814247566e-07	+1.0334088286e-07
+2.0325317470e-07	+3.7469286559e-07	+1.9441307812e-07	-2.0557466425e-07	-6.7285108343e-09	+1.1616587958e-07
-2.6446197659e-08	+2.5451507541e-07	+3.5823915058e-07	+1.3939417894e-07	-6.3896410055e-08	-1.8144498082e-07
-8.1684674247e-08	-1.2266232313e-07	-9.2225063040e-09	+8.1458680116e-08	-1.8974135856e-08	-1.1831734155e-07
-4.8714483929e-08	+1.6372226588e-07	-2.9138819060e-08	-5.6836628990e-08	+2.5103962371e-07	+5.3383006845e-08
-2.4128085838e-07	-1.1621456041e-07	+1.4841169819e-07	+1.2660239048e-07	-6.2635664677e-08	+2.3815568351e-07
+8.8079749995e-08	-3.6403796898e-07	-2.5935887774e-07	-7.9461656211e-08	-6.2058509367e-09	-3.8352983874e-08
+2.4519097994e-08	-6.0036684299e-08	-1.5511379999e-07	-2.3098362592e-07	-2.0180943672e-07	-1.8723964016e-08
-1.1140973027e-07	-1.1236250265e-07	+1.0238684413e-07	+4.1664890524e-08	-2.7493376142e-07	-1.7662710010e-07
-7.9487437386e-08	-1.0234626416e-08	+2.3669959303e-07	+1.5501736635e-07	+1.6399942587e-07	+8.0824943290e-08
-1.8349796785e-08	+8.3593529156e-08	+8.7558857786e-09	+5.9870044964e-08	+1.0544151671e-07	+1.6363484545e-08
-9.5673893132e-08	-1.0923615550e-07	+5.9653719595e-09	+6.3050673520e-08	+1.6753705302e-07	+2.4133102747e-07
+1.7597267945e-07	-1.3182887122e-07	-2.0382755054e-07	-5.2898453873e-08	-2.7953434531e-08	+1.1420881330e-07
+3.1717293126e-07	+2.4023927114e-07	-8.2109728546e-08	-9.6978755066e-08	-1.0662145365e-07	-1.1824671848e-07
+4.0199731010e-08	+1.9425285710e-07	+6.6822749002e-08	-1.2677914717e-07	+8.4195020891e-09	-1.9553711247e-07
-1.2307168307e-07	+1.8424335269e-07	+2.3193688679e-08	-9.5263921072e-08	+8.3885441799e-08	+1.4872599589e-07
-1.6246523605e-07	-1.5892208073e-07	+6.9483613613e-08	+1.3717683890e-07	+1.5748063983e-07	+3.8841227044e-09
-2.7466291040e-08	-8.6762422268e-08	-3.5662358301e-07	+9.0597372000e-08	+6.5259259998e-07	+1.2211365454e-07
-2.4167910677e-07	+1.5959841172e-08	-1.7282738668e-07	-2.6307191855e-07	-5.0859440259e-08	+7.9635184817e-08
+3.4716493256e-07	+1.2411033530e-07	-4.4853193100e-07	-2.3139708257e-07	+3.6594524496e-08	-2.6060755475e-07
-5.2267575285e-08	+1.8531340197e-07	-2.0214656933e-07	-3.4388133739e-07	-7.2850840811e-08	+5.4674651092e-08
-1.2836496383e-07	-8.1605212610e-08	+1.2423100266e-07	-1.2831873466e-08	-1.3434800155e-07	-8.6896825237e-08
-4.4079749262e-08	+1.4672615185e-07	+3.5118769319e-07	+2.4727750188e-07	+1.6883872339e-07	-1.4344095849e-08
-2.2229659206e-07	+1.4260571435e-07	+2.8796794001e-07	+9.0589322028e-08	+3.2806861622e-07	+2.5546744954e-07
-2.2280200491e-08	-2.1674065722e-09	-1.9528592039e-07	-8.8567399971e-08	+1.4042262436e-07	+7.3781439786e-08
+5.5863291369e-08	+2.3990283817e-08	+2.6360737196e-08	-8.6167394603e-08	-1.7051227278e-07	-1.4492522892e-07
-2.2816793679e-08	+2.4188162763e-07	+1.6728461834e-10	-3.4714486021e-07	-1.9730481847e-07	-2.4068121450e-08
-7.6249309165e-09	+5.0443459259e-08	+2.5340201933e-08	-2.1006409849e-08	-1.2671140559e-07	-2.1810541721e-07
-9.7976990375e-09	+1.0312583048e-07	+8.7305201223e-08	+1.0432241908e-07	+1.3321411762e-07	-3.6959408122e-08
-2.3138278480e-07	-1.1338576442e-07	+9.9786215175e-08	+6.1319303986e-08	+1.2780040127e-07	+2.6870122209e-07
-1.1982634896e-07	-1.9130200026e-07	-1.3342885396e-08	-3.7525016099e-08	+3.3418979573e-08	+9.9746369479e-08
+3.4252100681e-08	+6.6749559359e-08	+1.3676141706e-07	-1.7854104148e-08	-1.3568265020e-07	-5.1893464206e-08
+1.5091999709e-07	+1.2096219765e-07	+5.0601555678e-08	-9.7800157004e-08	-1.9514119892e-07	-1.6105919715e-07
-3.4743727731e-08	+2.3465936894e-07	-1.0826100687e-09	-1.6793028363e-07	-5.3319441694e-08	-7.1376420850e-08
-1.0977444179e-07	-9.4065745083e-08	+2.6801664154e-07	+2.7532609191e-07	-1.9197124149e-07	-1.4906260082e-07
-1.7501548887e-07	-2.7857202810e-07	+1.1230709322e-07	+2.0387465088e-07	+5.3085316190e-08	+2.1633960760e-07
+1.3320309978e-07	-2.7498976704e-07	-2.5840284920e-07	+1.2703647401e-07	+2.2326885697e-07	+3.5426789922e-08
-2.9281187008e-08	-8.2638121684e-08	-5.8171570543e-08	+4.0496719035e-08	-5.4018449513e-09	+1.1564467038e-07
+1.9805288598e-07	-1.3724106563e-07	-3.3571189848e-07	-4.3717206825e-08	+1.9370648578e-07	+4.2159856148e-08
+7.4963844018e-08	+2.1380099693e-07	-8.9858789095e-08	-1.4957767204e-07	-2.9478916437e-08	+2.9059552086e-08
+1.8819029416e-07	+8.0814117999e-08	+1.3630505951e-07	+2.4609621221e-07	-3.2515127550e-08	-1.7378028927e-07
-1.3375385148e-08	+6.7486274745e-10	+8.1525817522e-08	+1.8131870978e-07	+1.4850382118e-07	+1.6754194201e-07
