TIMESERIES IS_MZDA__SHE_D, 6972 samples, 40 sps, 2008-01-04T15:49:11.200000, SLIST, FLOAT, 
-4.2868138946e-09	-4.1533431815e-09	-4.1933082808e-09	-3.5628739552e-09	-4.0757008150e-09	-4.0201536516e-09
-2.2961295618e-09	-4.8434098671e-09	-2.9293720841e-09	-2.6156393859e-09	-4.3351921115e-09	-1.1447872670e-09
-4.2064338191e-09	-2.8477874077e-09	-1.1014167341e-09	-3.2511043398e-09	-1.6411425901e-09	-4.9058980404e-09
+6.6610998192e-11	-4.0324377702e-10	-6.1539067920e-09	+9.2934516196e-10	-4.9605754198e-09	+2.0009655333e-09
-5.1953370892e-10	-7.8914418240e-09	+2.4554041981e-09	-2.1737705009e-09	+1.1041245354e-09	-4.6564899462e-09
-2.8991354581e-09	+5.2787425886e-09	-5.6803449301e-09	-1.9040744844e-09	+2.9847698893e-09	-5.2168749467e-09
+4.3270897700e-09	-2.3832369902e-09	-7.4606647432e-09	+9.9597040549e-09	-3.5016520660e-09	-3.1273887571e-09
+3.8742338405e-09	-2.2165104981e-09	+8.8893410967e-10	-1.1685709968e-09	-2.5365423058e-10	+2.8146095974e-09
-2.2186916331e-09	-1.7982530664e-10	+1.8884806704e-09	+1.9664629012e-09	-1.1638889680e-09	-2.3431560855e-09
+6.5604481403e-09	-4.0297183697e-09	+1.4155523216e-09	+3.1371647659e-09	-3.6017415566e-09	+7.8117949115e-09
-3.9719185631e-09	-1.7635197884e-09	+7.9901394266e-09	-4.8787108060e-09	+5.4578939130e-09	+1.6427909337e-09
-7.3592891287e-09	+1.0648659365e-08	-3.8136368505e-09	+5.9853832333e-09	-1.1369479296e-09	-1.1057907961e-08
+1.9316586173e-08	-1.1230413613e-09	-7.3290607650e-09	+5.0666448302e-09	+3.8952966030e-10	+2.6660235210e-09
-2.0719925572e-09	-4.4090570996e-09	+1.2662847256e-08	-5.3148846769e-09	-3.2911596308e-09	+1.0231910063e-08
-1.0585507012e-08	+1.2659944337e-08	-1.1007077438e-08	-2.4865187193e-09	+1.5000567691e-08	-1.5759465318e-08
+8.1127173742e-09	+1.3067244607e-09	-4.4357384240e-09	+4.0530331980e-09	-1.2437813882e-09	-3.6319509612e-09
