TIMESERIES IS_MMC3__BHZ_D, 8765 samples, 40 sps, 2008-01-04T15:49:12.800000, SLIST, FLOAT, 
+3.1135878097e-09	-4.1137525576e-09	-1.0701044066e-08	+3.0769807606e-09	-6.2624156343e-09	-1.0896413940e-08
+6.6662715227e-09	-4.8201939342e-09	-5.5654043485e-10	+2.8864754687e-09	+3.3296426656e-09	-2.8832059506e-09
+1.9710972580e-09	+1.4446377200e-08	+2.3917086578e-09	+1.8401408774e-08	+4.2032913633e-09	+2.1357048683e-09
+8.5755041746e-09	+1.3054139528e-09	+7.5658743562e-09	+1.6235825902e-08	+7.3172262614e-09	-2.7404816466e-08
+1.6315310820e-09	-9.0818992804e-09	-3.3775548123e-09	+3.0614356817e-08	-8.2050353216e-09	-2.9094084667e-09
-1.1994231620e-08	-9.5350975239e-09	+1.6427779031e-08	+7.7717804125e-10	-9.4819226341e-09	-1.0563329387e-08
+1.1283484133e-08	+2.8244714580e-09	-6.9378554143e-09	-2.3517002121e-09	-2.3765387691e-08	-1.0590469131e-08
+2.2277365180e-08	+8.4201696462e-09	-1.8877028032e-08	-1.8208194467e-08	-4.0428717279e-09	+5.6724489152e-09
+3.2144100393e-09	+3.3524955133e-08	-1.6713308326e-09	-3.3388497140e-08	-1.0686276777e-08	-2.7891546986e-08
+2.2646195660e-09	+1.3680004581e-08	+2.8633294169e-08	+7.9701568407e-09	-1.8127695406e-10	+1.5758531136e-08
-4.1836403870e-08	-3.9806235658e-09	+2.1097783454e-08	+1.2347078448e-08	+5.0416112490e-08	+6.2425534992e-09
-3.2958187759e-08	+2.4114255221e-08	-2.0106265357e-09	-1.8337670609e-08	+3.3280678799e-08	+1.9931447654e-08
+1.4266317134e-08	-4.6465682441e-10	-1.5228718357e-08	-1.1211124910e-08	+1.3310350390e-08	-7.1995487056e-10
-1.0473959065e-09	+2.8764427190e-08	-1.4154486523e-08	-1.3645319133e-08	-2.3836784660e-08	-1.7685673441e-08
+3.5664374495e-08	+2.8086962043e-08	-3.0252909593e-09	-5.5335205423e-08	-7.7721649176e-08	-4.3505652599e-08
+3.6546730928e-10	+7.1784583243e-08	+4.9659236001e-08	-5.8659353232e-08	-1.6724721258e-08	-4.0379278423e-08
-5.9706745295e-08	+3.2129544714e-08	+2.1758271172e-08	+1.1360333307e-08	+1.9960529637e-08	-9.2334061065e-09
-3.5587628030e-08	+1.2175094455e-08	-3.9869633548e-08	-2.4524693576e-08	+3.7726801701e-08	+5.3223986823e-09
+2.8726725634e-08	-3.2756785770e-08	-2.0732807794e-08	-2.6669209572e-08	+1.4855970760e-08	+9.0144217992e-08
-1.7285666013e-08	+1.0455442815e-08	-5.3960855768e-10	-8.4885064846e-08	+4.2731528671e-09	+6.9103069297e-08
