TIMESERIES IS_HNTI__SHN_D, 7155 samples, 40 sps, 2008-01-04T15:48:57.700000, SLIST, FLOAT, 
+1.1305308585e-08	+9.0223360387e-09	+7.6474699614e-09	+6.8688451472e-09	+4.5896260494e-09	+3.2472869111e-09
+3.5500753504e-09	+3.0505572877e-09	-3.4914541550e-10	+9.6490156927e-11	+3.3260204019e-09	-1.6881260805e-09
+1.3929735143e-10	+9.6346621441e-10	-2.5872174868e-09	+8.1753639178e-10	-8.9677693419e-10	-8.8213809886e-10
-3.6129139703e-09	+2.5324643620e-09	+2.5086503939e-09	-1.0143812986e-08	+4.6635580107e-09	+6.0267981329e-09
-8.1522888311e-09	-4.6633289932e-09	+2.1890810748e-09	+5.6305645795e-09	-7.4003276462e-09	-3.7656342684e-09
+7.4153766390e-09	-5.2803482322e-09	+2.3243462597e-09	+4.7848979244e-09	-1.0978133111e-08	+2.9350079745e-10
+1.3835698773e-08	-4.8442614147e-09	-1.4907453168e-08	+9.4358799326e-09	+1.5329010325e-08	-1.2129366921e-08
-8.6503485748e-09	+1.2250454849e-08	-1.5182444347e-09	-7.0479104880e-09	+6.4584979187e-09	+3.1797277930e-09
-8.6696493767e-09	+9.8320107414e-11	+8.6599581832e-09	-1.3244747321e-08	+2.5345333481e-10	+1.8398321940e-08
-1.5180964711e-08	-2.7982742078e-09	+1.7104468031e-08	-1.9859097808e-09	-1.0681861709e-08	+9.2455644920e-10
+1.5044326333e-08	-1.0551511612e-08	-1.2357695793e-09	+6.4066612538e-09	-1.2354840700e-08	+8.6476404582e-09
+8.0078190502e-10	-7.4885028315e-09	+1.4682986454e-09	+3.2512445614e-09	+4.8409349713e-09	-1.7681800960e-08
+6.8929127734e-09	+1.6153459503e-08	-2.6628660347e-08	+4.0644617378e-09	+2.0826839092e-08	-6.5871146889e-09
-1.3888487902e-08	+4.2104430701e-09	+1.5424421110e-08	-2.1282359134e-08	+1.5692349929e-09	+2.9295490306e-08
-2.5815358468e-08	-7.9059537908e-09	+2.4584333768e-08	+1.1768033712e-09	-1.2234571325e-08	-9.2035619488e-09
+3.2111366983e-08	-6.4534302352e-09	-2.1535684260e-08	+1.5869322756e-08	-7.3618377327e-09	+8.0707982235e-09
-7.4766839169e-10	-1.0831444231e-08	-4.6592915707e-09	+7.7542148502e-09	+1.4073352100e-08	-3.2006410815e-08
-2.8590558680e-09	+2.8425646359e-08	-2.5646117732e-08	-1.1979579659e-08	+2.5379092040e-08	-6.7944333555e-10
