TIMESERIES IS_HRFI__BHZ_D, 10355 samples, 40 sps, 2008-01-04T15:49:43.425248, SLIST, FLOAT, 
-5.3411228522e-09	-6.0759338186e-09	-6.1353822362e-09	-5.8145235921e-09	-5.2156588730e-09	-1.7287961781e-09
-3.2198089271e-10	+7.3285081549e-09	+5.9035956696e-09	+3.4803628855e-09	+1.9349047374e-08	+1.6436795923e-08
+2.1155661125e-08	+2.5776896055e-08	+2.2736595128e-08	+3.5879615649e-08	+1.8810398815e-08	+4.3262196740e-08
+3.8335239349e-08	+6.4893263455e-09	+3.4202313767e-08	+2.1239081330e-08	+1.2456699280e-08	+4.4244404274e-08
+2.7823770139e-08	-1.3211239996e-09	+4.2750032666e-08	+1.0859978296e-08	-2.1032049862e-08	+7.3291963785e-08
+4.3127392772e-08	+2.3498028755e-08	+6.7912073121e-08	+6.1676167301e-08	+5.6122279035e-08	-2.1346512825e-09
+1.8782804972e-08	+5.6035755496e-08	+4.1993287537e-09	-7.7447530158e-09	-3.0196486044e-09	+5.4661265034e-08
+6.7297149029e-08	+5.0561380650e-08	+7.2422978304e-08	+5.1179667972e-08	+7.6830982134e-08	+9.0630473666e-08
+7.2254161551e-08	-4.5053534223e-08	-3.1023936115e-08	+1.2336274490e-07	-5.4802554281e-08	+6.7493731225e-09
+7.9460161551e-08	-1.3475864679e-07	+3.6115732440e-08	+9.8324646078e-08	-2.6605256775e-08	+4.6191203011e-08
+9.9130397252e-09	-6.7221298517e-08	-6.5703190813e-09	+7.2255528814e-08	-3.4245053075e-08	-8.9869230293e-08
-2.6999462120e-08	-1.1559753700e-07	-1.1827539227e-07	-7.4094670379e-08	-6.4235835704e-08	+2.4495710562e-08
+7.0133970390e-08	+4.3250116252e-08	+3.1358667420e-08	+7.1773531223e-09	+7.5793405801e-09	-4.1133462115e-08
-6.7457350489e-08	-2.7579004906e-08	-8.6408933888e-08	-4.9273996457e-08	-4.9661653916e-08	-7.0678456798e-08
+7.9507890108e-08	-4.0000801732e-08	-7.1185116093e-08	+1.0086281482e-07	-4.0165578408e-08	-6.2964726190e-08
+2.7732114041e-08	+8.5829986960e-09	+1.1081724003e-08	-1.1668698967e-08	-3.8178048506e-08	-1.2549757141e-07
+7.7700066566e-09	+9.3473242394e-08	-1.5018837671e-07	+3.7764405367e-08	+1.3723921153e-07	-1.1084752479e-07
-7.6884402668e-08	+2.5984436402e-08	+1.3861107045e-08	-1.5648177408e-08	+1.3974656401e-08	-7.1855148711e-09
-4.1397654613e-08	+6.4849691799e-08	-5.9867971092e-08	-7.0711733797e-08	+1.3475555721e-07	-4.5680830173e-08
-1.1109018661e-09	+1.2324507370e-07	+1.0656217835e-08	+1.8101717180e-07	+8.9376175478e-08	-1.1720145279e-08
+1.0100926163e-07	+6.5641747110e-08	+7.6073145247e-08	+1.2477063616e-07	+8.9775167457e-08	+1.0453469568e-07
-7.7997615275e-08	+5.0817317374e-08	+2.8820654786e-07	+6.3362687641e-08	+1.3559198195e-07	+2.1498292518e-07
+1.6561999961e-09	+1.7391714321e-07	+2.1062825628e-07	-3.2391857172e-08	+2.6391717394e-08	+2.2038247617e-08
-1.4782034145e-07	-3.2613125610e-08	-5.1350481611e-08	+9.8440402908e-08	+3.7012940059e-07	+4.0831398106e-08
-3.6537308836e-08	+3.6204333528e-07	+1.0291445264e-07	-9.4344341193e-08	+2.0092433520e-07	-1.3563779636e-07
-3.6944162385e-07	-7.6316937895e-08	-1.7814170428e-07	-8.2055331151e-08	-1.9070407812e-07	-3.0541460498e-07
-2.6593196071e-09	+8.5594145422e-08	+1.3322940713e-07	-1.4494289560e-07	-6.4387944349e-08	+1.1864895457e-07
-3.9491346069e-07	-3.2236139051e-07	+5.5132567382e-08	-2.3029786558e-07	-5.1235620046e-07	-2.1433445091e-07
-2.0219941518e-07	-2.6196598235e-07	-3.8870497222e-08	-2.4438508757e-07	-2.0304930338e-07	+5.1447498180e-08
-3.3011686952e-07	-2.8843608900e-07	-2.1739182796e-07	-3.2426680104e-07	-2.6484439193e-07	-3.7488792530e-07
-8.1736327640e-08	-2.2727002586e-07	-4.5105069832e-07	-4.9807136251e-08	-1.8895907425e-07	-1.0647267743e-07
-1.2576168098e-07	-5.6032958686e-07	-1.1864486186e-08	-9.8146507273e-08	-4.9760143790e-07	-2.1448671345e-07
-3.9326048220e-07	-3.7541606399e-07	-2.9433770749e-08	-1.7772924978e-08	-2.1756236331e-08	+1.3398358571e-07
+2.4412325832e-07	+1.0053980027e-07	+2.4162501345e-08	+1.4300220844e-07	+1.4370648843e-07	+1.2695658343e-07
+2.2471018774e-07	+1.8205201598e-07	+2.7615293206e-08	-2.4840385688e-08	+2.8153554304e-07	+3.6096760632e-07
+1.6884213566e-07	+2.8182867689e-07	+1.5888546710e-08	+3.5257839550e-07	+3.1632499484e-07	-5.2933320236e-08
+6.2015743465e-07	+1.1150595213e-07	+1.2309711700e-07	+4.6111824132e-07	-4.6668485373e-07	+1.4625188392e-07
+1.7253917691e-07	-5.1198432008e-07	+1.0222806767e-08	-5.7401432573e-08	-5.0406430576e-08	-2.0888225951e-07
-5.3513901665e-07	+1.9729585006e-07	+3.2393613462e-07	+8.9027353786e-08	+1.6733706420e-08	+5.3108840627e-09
+1.5910429010e-07	+1.3400268277e-08	+1.9387364497e-08	-6.7495959092e-08	-1.3128493267e-07	-2.3142584810e-08
-1.5089486911e-07	-4.3267688418e-08	-1.3974670214e-07	-1.1769490801e-07	+3.0079843137e-07	-1.3399072786e-07
-3.6951190110e-08	+3.7727456224e-07	+8.7978724208e-08	+7.1880749455e-07	+5.0131534625e-07	-3.5408202481e-08
+4.7830190931e-07	+5.1827495367e-08	-3.0511850302e-07	+3.7627999417e-08	+1.6626964235e-08	-6.2918763762e-08
-2.5710524661e-08	-9.9969448793e-08	+4.5133915718e-08	+4.1568421379e-07	+3.0488002329e-07	+7.2897226296e-08
+4.3841904763e-07	+5.5592752963e-07	+1.6050389416e-07	+4.5517005481e-08	+3.0717213773e-07	+9.0552548798e-08
-1.5440493549e-07	+1.5831907922e-07	+1.5574674957e-07	+1.1279981521e-07	+2.9333168241e-08	-2.7326901638e-07
+2.1593905355e-07	+2.8264555939e-07	-2.3830736609e-07	+1.0801336538e-07	+1.6696346404e-07	-1.2716052666e-08
+1.6435427338e-07	-3.2955323167e-08	+9.9896482967e-09	+5.4865411725e-10	-2.0057105031e-07	+8.5152900086e-08
-3.9914341442e-08	-3.6797150547e-07	-8.8062329411e-08	-4.7095050977e-07	-9.8220949517e-08	+2.1332507505e-07
-5.9977310410e-07	+2.0335027742e-08	+2.5804876087e-07	-1.9101255767e-07	+3.3268467560e-07	-7.4169473734e-08
-3.9192464327e-07	+3.2639132307e-07	-1.3569081079e-07	-4.0631304589e-07	+1.1342355462e-07	-1.8776788536e-07
-9.5772318123e-08	+3.4957017479e-07	-7.5348528824e-08	-9.6643213164e-08	+2.1816112286e-07	+5.4386096148e-08
+2.3016125720e-07	+1.1486750561e-07	-2.5540997485e-07	+1.3628192174e-07	-1.2362391158e-08	-1.0974020928e-07
+1.2167052343e-07	-1.8546019933e-07	+1.0035269370e-07	+2.8776184921e-07	+1.8171364280e-08	+3.0932527276e-07
+2.2232938672e-08	-3.6836539585e-07	+1.6969682475e-07	-1.1623315195e-07	-3.0490939214e-07	+2.1901922451e-07
-2.0005723362e-07	-4.0791683516e-07	+1.1205443776e-07	-2.1517503706e-07	-3.8029340837e-08	+5.4893800926e-07
-3.6004438313e-07	-4.4979371358e-07	+5.2866825923e-07	-2.0901591518e-07	-3.2387961049e-07	+2.6457279251e-07
-5.0174003984e-07	-4.1462371378e-07	-1.1061460280e-07	-4.3798760898e-07	+6.0155701817e-08	-6.9363208486e-08
-1.2757586678e-07	+4.3598220153e-08	-2.3353250490e-07	+4.8050876360e-07	+3.2111559098e-07	+9.0749054797e-09
+5.3311543820e-07	-3.3669247443e-08	-1.6892261163e-07	-5.5239510839e-08	-3.0320266503e-07	+2.7091568804e-08
+3.4957033098e-09	+2.4331707890e-08	+4.1341609097e-07	-2.0249081684e-08	-1.6700266972e-07	+3.3318189572e-07
+3.9823548521e-08	-2.5018050188e-07	+1.1993727839e-07	+2.8969617337e-07	-3.1860749029e-07	-2.4868185531e-07
+1.3990520096e-07	-6.5694875017e-07	-4.1210774813e-07	+6.8454183701e-08	-3.3882886654e-07	-3.1067737357e-08
+4.0298296348e-07	-6.9162941566e-08	-5.6723022732e-07	+1.7721577787e-07	+2.9593567910e-07	-2.9286305378e-07
+3.4854483404e-07	-2.3186660139e-07	-8.2178009096e-07	+1.0064479747e-07	+9.8941484255e-08	+7.1442295766e-08
-1.3797385865e-07	-1.1218742534e-07	+5.1590420579e-07	+1.5604457199e-07	+8.9658255242e-08	+3.5350429933e-07
+1.8686167557e-07	-2.9796192437e-08	-1.1171404821e-07	-1.4385840931e-07	+1.0521627986e-07	+3.1186348394e-07
-5.7172908396e-08	+2.0781514741e-07	+2.8489941905e-07	+3.5146640978e-07	+6.3421750034e-07	+4.6873744787e-08
+2.3083609548e-08	+1.2962381376e-07	+1.3269081714e-07	+5.7896229646e-07	+3.6391241447e-07	-3.7145425819e-07
+4.0770456989e-07	+4.4526021126e-07	-6.0427919133e-07	+2.0377145312e-07	+1.2170661652e-07	-5.5306621681e-07
+3.5131764688e-07	+3.9778791852e-07	-9.6017527059e-08	+1.8304071520e-07	-4.4294400967e-08	-4.8409940216e-07
-1.6317717280e-07	-4.3784002075e-07	+3.0639145354e-07	+2.1469656974e-07	-8.6089594722e-07	+3.3856243558e-07
