dateEQ: 2008-01-28T03:44:01,
magnitude: 0,
Epicenter Lat: 35.299,
Epicenter Long: 36.235,
Depth: 0
AA, ROSH, BHZ, 32.97043, 35.54647, 265.98697788, 0
AA, ROSH, BLE, 32.97043, 35.54647, 265.98697788, 0
AA, ROSH, BLN, 32.97043, 35.54647, 265.98697788, 0
AA, ROSH, BLZ, 32.97043, 35.54647, 265.98697788, 0
AA, RTM, BHE, 31.06535, 35.19728, 479.4048649, 0
AA, RTM, BHN, 31.06535, 35.19728, 479.4048649, 0
AA, RTM, BHZ, 31.06535, 35.19728, 479.4048649, 0
AA, RTM, BLE, 31.06535, 35.19728, 479.4048649, 0
AA, RTM, BLN, 31.06535, 35.19728, 479.4048649, 0
AA, RTM, BLZ, 31.06535, 35.19728, 479.4048649, 0
AA, SVT, BHE, 30.90679, 34.39781, 516.397465354, 0
AA, SVT, BHN, 30.90679, 34.39781, 516.397465354, 0
AA, SVT, BHZ, 30.90679, 34.39781, 516.397465354, 0
AA, SVT, BLE, 30.90679, 34.39781, 516.397465354, 0
AA, SVT, BLN, 30.90679, 34.39781, 516.397465354, 0
AA, SVT, BLZ, 30.90679, 34.39781, 516.397465354, 0
AA, TMR, BHE, 31.06535, 35.19728, 479.4048649, 0
AA, TMR, BHN, 31.06535, 35.19728, 479.4048649, 0
AA, TMR, BHZ, 31.06535, 35.19728, 479.4048649, 0
AA, TMR, BLE, 31.06535, 35.19728, 479.4048649, 0
AA, TMR, BLN, 31.06535, 35.19728, 479.4048649, 0
AA, TMR, BLZ, 31.06535, 35.19728, 479.4048649, 0
AA, TVR, BHE, 32.79643, 35.53593, 284.996212798, 0
AA, TVR, BHN, 32.79643, 35.53593, 284.996212798, 0
AA, TVR, BHZ, 32.79643, 35.53593, 284.996212798, 0
AA, TVR, BLE, 32.79643, 35.53593, 284.996212798, 0
AA, TVR, BLN, 32.79643, 35.53593, 284.996212798, 0
AA, TVR, BLZ, 32.79643, 35.53593, 284.996212798, 0
AA, YIT, BHE, 31.94663, 35.42334, 379.376415413, 0
AA, YIT, BHN, 31.94663, 35.42334, 379.376415413, 0
AA, YIT, BHZ, 31.94663, 35.42334, 379.376415413, 0
AA, YIT, BLE, 31.94663, 35.42334, 379.376415413, 0
AA, YIT, BLN, 31.94663, 35.42334, 379.376415413, 0
AA, YIT, BLZ, 31.94663, 35.42334, 379.376415413, 0
AA, ZEF, BHE, 32.96866, 35.49344, 267.386652015, 0
AA, ZEF, BHN, 32.96866, 35.49344, 267.386652015, 0
AA, ZEF, BHZ, 32.96866, 35.49344, 267.386652015, 0
AA, ZEF, BLE, 32.96866, 35.49344, 267.386652015, 0
AA, ZEF, BLN, 32.96866, 35.49344, 267.386652015, 0
AA, ZEF, BLZ, 32.96866, 35.49344, 267.386652015, 0
AA, ZOF, BHE, 30.56217, 35.18231, 534.465430257, 0
AA, ZOF, BHN, 30.56217, 35.18231, 534.465430257, 0
AA, ZOF, BHZ, 30.56217, 35.18231, 534.465430257, 0
AA, ZOF, BLE, 30.56217, 35.18231, 534.465430257, 0
AA, ZOF, BLN, 30.56217, 35.18231, 534.465430257, 0
AA, ZOF, BLZ, 30.56217, 35.18231, 534.465430257, 0
GE, GSI, BLE, 1.3039, 97.5755, 7354.29874414, 0
GE, GSI, BLN, 1.3039, 97.5755, 7354.29874414, 0
GE, GSI, BLZ, 1.3039, 97.5755, 7354.29874414, 0
GE, GSI, HLE, 1.3039, 97.5755, 7354.29874414, 0
GE, GSI, HLN, 1.3039, 97.5755, 7354.29874414, 0
GE, GSI, HLZ, 1.3039, 97.5755, 7354.29874414, 0
IS, AMAZ, BHE, 31.5325, 34.9154, 435.393413301, 0
IS, AMAZ, BHN, 31.5325, 34.9154, 435.393413301, 0
IS, AMAZ, BHZ, 31.5325, 34.9154, 435.393413301, 0
IS, AMZI, BHE, 31.5325, 34.9154, 435.393413301, 0
IS, AMZI, BHN, 31.5325, 34.9154, 435.393413301, 0
IS, AMZI, BHZ, 31.5325, 34.9154, 435.393413301, 0
IS, ARVI, SHZ, 30.64, 35.187, 525.897409935, 0
IS, ATR, SHE, 30.96825, 34.6431, 502.731729588, 0
IS, ATR, SHN, 30.96825, 34.6431, 502.731729588, 0
IS, ATR, SHZ, 30.96825, 34.6431, 502.731729588, 0
IS, BGIO, SHZ, 31.722, 35.092, 410.695357526, 0
IS, BLGI, SHZ, 32.73338, 35.19126, 300.465648154, 0
IS, DRGI, SHZ, 31.593, 35.392, 418.442746183, 0
