dateEQ: 2008-01-04T15:48:38,
magnitude: 3,
Epicenter Lat: 32.0741,
Epicenter Long: 35.4862,
Depth: 5.2036
IS, KMTI, SHN, 30.1043, 34.7251, 230.148835645, 0
IS, KMTI, SHZ, 30.1043, 34.7251, 230.148835645, 0
IS, KRM0, SHZ, 30.11744, 34.72503, 228.767634567, 0
IS, KRMI, SHE, 30.1178, 34.7257, 228.70946491, 0.000162819387771
IS, KRMI, SHN, 30.1178, 34.7257, 228.70946491, 0.000154130991724
IS, KRMI, SHZ, 30.1178, 34.7257, 228.70946491, 9.24417118702e-05
IS, KSDI, SHZ, 33.192, 35.6576, 125.011740494, 0
IS, KSH0, SHZ, 32.982, 35.811, 105.204804453, 1.36969640725e-07
IS, KSHT, SHZ, 32.982, 35.811, 105.204804453, 0
IS, KZIT, BHE, 30.9067, 34.3979, 165.666676874, 0.000464401939626
IS, KZIT, BHN, 30.9067, 34.3979, 165.666676874, 0.00010186111637
IS, KZIT, BHZ, 30.9067, 34.3979, 165.666676874, 0.000213540324509
IS, KZIT, SHE, 30.9067, 34.3979, 165.666676874, 0
IS, KZIT, SHN, 30.9067, 34.3979, 165.666676874, 0
IS, KZIT, SHZ, 30.9067, 34.3979, 165.666676874, 0
IS, MASH, SHZ, 31.00123, 34.78843, 136.167713596, 0
IS, MBH, SHZ, 29.79253, 34.9153, 258.769843332, 0
IS, MBH0, SHZ, 29.79253, 34.9153, 258.769843332, 0
IS, MBRI, SHE, 29.79329, 34.9152, 258.689462998, 1.019646324e-09
IS, MBRI, SHN, 29.79329, 34.9152, 258.689462998, 1.40567186888e-09
IS, MBRI, SHZ, 29.79329, 34.9152, 258.689462998, 8.9689479833e-10
IS, MGI, SHZ, 32.4391, 35.411, 41.0909184804, 0
IS, MKT, SHE, 30.948, 35.151, 128.855794435, 0
IS, MKT, SHN, 30.948, 35.151, 128.855794435, 0
IS, MKT, SHZ, 30.948, 35.151, 128.855794435, 0
IS, MMA0, BHZ, 33.01518, 35.40311, 104.653791968, 3.42915733891e-05
IS, MMA0B, BH1, 33.01527, 35.40305, 104.664165696, 7.76541145084e-06
IS, MMA0B, BH2, 33.01527, 35.40305, 104.664165696, 1.04256424957e-05
IS, MMA0B, BHE, 33.01527, 35.40305, 104.664165696, 0
IS, MMA0B, BHN, 33.01527, 35.40305, 104.664165696, 0
IS, MMA0B, BHZ, 33.01527, 35.40305, 104.664165696, 4.8319326815e-06
IS, MMA1, BHZ, 33.01812, 35.40311, 104.978937287, 3.36064728882e-05
IS, MMA2, BHZ, 33.01249, 35.40572, 104.338251911, 3.71944110978e-05
IS, MMA3, BHZ, 33.01205, 35.40572, 104.289583506, 3.38025573833e-05
IS, MMA4, BHZ, 33.01462, 35.39752, 104.632349432, 3.62913071424e-05
IS, MMB1, BHZ, 33.01513, 35.41081, 104.59681061, 3.49947388269e-05
IS, MMB2, BHZ, 33.00971, 35.39526, 104.106766149, 3.58349933083e-05
IS, MMB3, BHZ, 33.01954, 35.38714, 105.257956952, 6.53942031402e-05
IS, MMB4, BHZ, 33.02084, 35.40199, 105.287607459, 3.9967122313e-05
IS, MMC1, BHZ, 33.03052, 35.40368, 106.346446953, 3.75372997508e-05
IS, MMC2, BHZ, 33.02681, 35.41164, 105.884028171, 3.59263666742e-05
IS, MMC3, BHZ, 33.01826, 35.41381, 104.924503749, 2.72007964257e-05
IS, MMC4, BHZ, 33.00722, 35.41861, 103.674159991, 3.81219778568e-05
IS, MMC5, BHZ, 33.00869, 35.41269, 103.872363555, 4.0793595929e-05
IS, MMC6, BHZ, 33.01203, 35.39151, 104.392610639, 4.2465330477e-05
IS, MMC7, BHZ, 33.02205, 35.39256, 105.491568121, 3.46131102461e-05
IS, MML, SHZ, 32.4394, 35.4126, 41.0979768631, 0
IS, MMLI, BHE, 32.438, 35.422, 40.80427792, 0.000208882676651
IS, MMLI, BHN, 32.438, 35.422, 40.80427792, 0.000292624329744
IS, MMLI, BHZ, 32.438, 35.422, 40.80427792, 0.000194725490552
IS, MMLI, SHZ, 32.4394, 35.4126, 41.0979768631, 39390.2819736
IS, MNFI, SHZ, 32.851, 35.2393, 89.2264567962, 0
IS, MSDA, SHZ, 31.315, 35.289, 86.2213695557, 0
IS, MSH, SHZ, 31.0012, 34.7883, 136.176631924, 0
IS, MZD0, SHZ, 31.3107, 35.36281, 85.4514034637, 0
IS, MZDA, SHE, 31.3106, 35.3629, 85.4612199121, 1.65576073681e-06
IS, MZDA, SHN, 31.3106, 35.3629, 85.4612199121, 1.18682704612e-06
IS, MZDA, SHZ, 31.3106, 35.3629, 85.4612199121, 2.95877857214e-07
IS, NSH, SHZ, 31.816, 34.979, 55.846211729, 0
IS, NVA, SHZ, 33.268, 35.75, 134.694008389, 0
IS, OFRI, SHZ, 32.6217, 34.9862, 76.8297519912, 3.25530340918e-05
IS, PRN0, SHZ, 30.3522, 35.0052, 196.336716853, 1.25708608699e-07
IS, PRNI, SHE, 30.3522, 35.0052, 196.336716853, 0.000113945553507
IS, PRNI, SHN, 30.3522, 35.0052, 196.336716853, 5.94854053014e-05
IS, PRNI, SHZ, 30.3522, 35.0052, 196.336716853, 0.000564473338129
IS, RMN, SHZ, 30.5964, 34.762, 177.744787945, 0
IS, RMN0, SHZ, 30.5964, 34.762, 177.744787945, 5.85926886716e-07
IS, RMNI, SHZ, 30.5964, 34.762, 177.744787945, 0
IS, RMNO, SHZ, 30.5964, 34.762, 177.744787945, 0
IS, RTMI, SHZ, 31.05451, 34.69116, 135.931332964, 1.0564541623e-06
IS, RTMM, SHZ, 31.051, 34.6863, 136.512054368, 0
IS, SAGI, SHE, 30.2042, 34.6773, 221.203352627, 0
IS, SAGI, SHN, 30.2042, 34.6773, 221.203352627, 0
IS, SAGI, SHZ, 30.2042, 34.6773, 221.203352627, 0
IS, SDOM, SHZ, 31.078, 35.386, 110.855780771, 0
IS, SGI, SHE, 30.2042, 34.6773, 221.203352627, 0
IS, SGI, SHN, 30.2042, 34.6773, 221.203352627, 0
IS, SGI, SHZ, 30.2042, 34.6773, 221.203352627, 0
IS, SLT0, SHZ, 32.2408, 35.041, 45.8845272291, 175962.427573
IS, SLTI, SHE, 32.2408, 35.041, 45.8845272291, 1.09292549877e-06
IS, SLTI, SHN, 32.2408, 35.041, 45.8845272291, 1.22433932262e-06
IS, SLTI, SHZ, 32.2408, 35.041, 45.8845272291, 1.94020218289e-06
IS, SVTA, SHZ, 30.932, 34.617, 151.175390294, 0
IS, SZAF, SHZ, 30.897, 34.547, 158.104735315, 0
IS, YASH, SHZ, 29.5853, 34.8809, 281.934632562, 0
IS, YTIR, SHZ, 31.36255, 35.1157, 86.359811978, 0
IS, YTR0, SHZ, 31.36255, 35.1157, 86.359811978, 2.6319924174e-07
IS, ZELM, SHZ, 31.095, 34.528, 141.622829766, 0
IS, ZFR0, SHZ, 30.5649, 35.1787, 169.872786641, 0
IS, ZFRI, SHZ, 30.5649, 35.1787, 169.872786641, 3.0427623068e-07
IS, ZNT, SHE, 32.239, 35.027, 47.0186620087, 0
IS, ZNT, SHN, 32.239, 35.027, 47.0186620087, 0
IS, ZNT, SHZ, 32.239, 35.027, 47.0186620087, 0
JS, AJLJ, HHE, 32.327, 35.727, 36.0826476226, 0
JS, AJLJ, HHN, 32.327, 35.727, 36.0826476226, 0
JS, AJLJ, HHZ, 32.327, 35.727, 36.0826476226, 0
JS, AQBJ, HHE, 29.71957, 35.00349, 265.088463153, 0
JS, AQBJ, HHN, 29.71957, 35.00349, 265.088463153, 0
JS, AQBJ, HHZ, 29.71957, 35.00349, 265.088463153, 0
JS, ASF, BHE, 32.173, 36.8473, 128.908317297, 0
JS, ASF, BHN, 32.173, 36.8473, 128.908317297, 0
JS, ASF, BHZ, 32.173, 36.8473, 128.908317297, 0
JS, DRHJ, HHE, 29.35704, 34.96297, 305.365341932, 0
JS, DRHJ, HHN, 29.35704, 34.96297, 305.365341932, 0
JS, DRHJ, HHZ, 29.35704, 34.96297, 305.365341932, 0
JS, KARJ, HHE, 32.016016, 35.550708, 8.86585449911, 0
JS, KARJ, HHN, 32.016016, 35.550708, 8.86585449911, 0
JS, KARJ, HHZ, 32.016016, 35.550708, 8.86585449911, 0
JS, SHMJ, HHE, 32.727, 35.75, 76.5380249143, 0
JS, SHMJ, HHN, 32.727, 35.75, 76.5380249143, 0
JS, SHMJ, HHZ, 32.727, 35.75, 76.5380249143, 0
TU, ANDN, HHE, 37.58, 36.3452, 615.836471597, 0
TU, ANDN, HHN, 37.58, 36.3452, 615.836471597, 0
TU, ANDN, HHZ, 37.58, 36.3452, 615.836471597, 0
TU, HAKT, BHE, 37.5579, 43.7071, 966.669073835, 0
TU, HAKT, BHN, 37.5579, 43.7071, 966.669073835, 0
TU, HAKT, BHZ, 37.5579, 43.7071, 966.669073835, 0
