dateEQ: 2008-01-05T05:26:23,
magnitude: 3.5,
Epicenter Lat: 32.051,
Epicenter Long: 36.2308,
Depth: 18.9288
AA, EFR, BHZ, 32.07085, 35.40339, 78.1636334512, 0
AA, EFR, BLE, 32.07085, 35.40339, 78.1636334512, 0
AA, EFR, BLN, 32.07085, 35.40339, 78.1636334512, 0
AA, EFR, BLZ, 32.07085, 35.40339, 78.1636334512, 0
AA, EIL, BLE, 29.56517, 34.94902, 301.650184501, 0
AA, EIL, BLN, 29.56517, 34.94902, 301.650184501, 0
AA, EIL, BLZ, 29.56517, 34.94902, 301.650184501, 0
AA, EILT, BHE, 31.5918, 35.3933, 94.2315460378, 0
AA, EILT, BHN, 31.5918, 35.3933, 94.2315460378, 0
AA, EILT, BHZ, 31.5918, 35.3933, 94.2315460378, 0
AA, EILT, BLE, 31.5918, 35.3933, 94.2315460378, 0
AA, EILT, BLN, 31.5918, 35.3933, 94.2315460378, 0
AA, EILT, BLZ, 31.5918, 35.3933, 94.2315460378, 0
AA, ELOT, BHE, 29.58234, 34.96373, 299.335339343, 0
AA, ELOT, BHN, 29.58234, 34.96373, 299.335339343, 0
AA, ELOT, BHZ, 29.58234, 34.96373, 299.335339343, 0
AA, ELOT, BLE, 29.58234, 34.96373, 299.335339343, 0
AA, ELOT, BLN, 29.58234, 34.96373, 299.335339343, 0
AA, ELOT, BLZ, 29.58234, 34.96373, 299.335339343, 0
AA, GOS, BHE, 33.21959, 35.62411, 141.546321345, 0
AA, GOS, BHN, 33.21959, 35.62411, 141.546321345, 0
AA, GOS, BHZ, 33.21959, 35.62411, 141.546321345, 0
AA, GOS, BLE, 33.21959, 35.62411, 141.546321345, 0
AA, GOS, BLN, 33.21959, 35.62411, 141.546321345, 0
AA, GOS, BLZ, 33.21959, 35.62411, 141.546321345, 0
AA, HAC, BHE, 32.81151, 35.02058, 141.657382864, 0
AA, HAC, BHN, 32.81151, 35.02058, 141.657382864, 0
AA, HAC, BHZ, 32.81151, 35.02058, 141.657382864, 0
AA, HAC, BLE, 32.81151, 35.02058, 141.657382864, 0
AA, HAC, BLN, 32.81151, 35.02058, 141.657382864, 0
AA, HAC, BLZ, 32.81151, 35.02058, 141.657382864, 0
AA, HAD, BHE, 32.46655, 34.88686, 134.757358637, 0
AA, HAD, BHN, 32.46655, 34.88686, 134.757358637, 0
AA, HAD, BHZ, 32.46655, 34.88686, 134.757358637, 0
AA, HAD, BLE, 32.46655, 34.88686, 134.757358637, 0
AA, HAD, BLN, 32.46655, 34.88686, 134.757358637, 0
AA, HAD, BLZ, 32.46655, 34.88686, 134.757358637, 0
AA, HAI, BHE, 32.89032, 35.09952, 141.32474907, 0
AA, HAI, BHN, 32.89032, 35.09952, 141.32474907, 0
AA, HAI, BHZ, 32.89032, 35.09952, 141.32474907, 0
AA, HAI, BLE, 32.89032, 35.09952, 141.32474907, 0
AA, HAI, BLN, 32.89032, 35.09952, 141.32474907, 0
AA, HAI, BLZ, 32.89032, 35.09952, 141.32474907, 0
AA, HAR, BHE, 30.03645, 35.03686, 250.747081549, 0
AA, HAR, BHN, 30.03645, 35.03686, 250.747081549, 0
AA, HAR, BHZ, 30.03645, 35.03686, 250.747081549, 0
AA, HAR, BLE, 30.03645, 35.03686, 250.747081549, 0
AA, HAR, BLN, 30.03645, 35.03686, 250.747081549, 0
AA, HAR, BLZ, 30.03645, 35.03686, 250.747081549, 0
AA, HAT, BHE, 32.77891, 35.024, 139.289733816, 0
AA, HAT, BHN, 32.77891, 35.024, 139.289733816, 0
AA, HAT, BHZ, 32.77891, 35.024, 139.289733816, 0
AA, HAT, BLE, 32.77891, 35.024, 139.289733816, 0
AA, HAT, BLN, 32.77891, 35.024, 139.289733816, 0
AA, HAT, BLZ, 32.77891, 35.024, 139.289733816, 0
AA, HLN, BHE, 32.01717, 34.7702, 138.015535985, 0
AA, HLN, BHN, 32.01717, 34.7702, 138.015535985, 0
AA, HLN, BHZ, 32.01717, 34.7702, 138.015535985, 0
AA, HLN, BLE, 32.01717, 34.7702, 138.015535985, 0
AA, HLN, BLN, 32.01717, 34.7702, 138.015535985, 0
AA, HLN, BLZ, 32.01717, 34.7702, 138.015535985, 0
AA, HUL, BHE, 33.05044, 35.61118, 125.183766606, 0
AA, HUL, BHN, 33.05044, 35.61118, 125.183766606, 0
AA, HUL, BHZ, 33.05044, 35.61118, 125.183766606, 0
AA, HUL, BLE, 33.05044, 35.61118, 125.183766606, 0
AA, HUL, BLN, 33.05044, 35.61118, 125.183766606, 0
AA, HUL, BLZ, 33.05044, 35.61118, 125.183766606, 0
AA, IZR, BHE, 32.56284, 35.32262, 102.648756221, 0
AA, IZR, BHN, 32.56284, 35.32262, 102.648756221, 0
AA, IZR, BHZ, 32.56284, 35.32262, 102.648756221, 0
AA, IZR, BLE, 32.56284, 35.32262, 102.648756221, 0
AA, IZR, BLN, 32.56284, 35.32262, 102.648756221, 0
AA, IZR, BLZ, 32.56284, 35.32262, 102.648756221, 0
AA, JER, BHE, 31.77244, 35.19812, 102.441629087, 0
AA, JER, BHN, 31.77244, 35.19812, 102.441629087, 0
AA, JER, BHZ, 31.77244, 35.19812, 102.441629087, 0
AA, JER, BLE, 31.77244, 35.19812, 102.441629087, 0
AA, JER, BLN, 31.77244, 35.19812, 102.441629087, 0
AA, JER, BLZ, 31.77244, 35.19812, 102.441629087, 0
AA, KAZ, BHE, 32.98679, 35.69202, 115.463377854, 0
AA, KAZ, BHN, 32.98679, 35.69202, 115.463377854, 0
AA, KAZ, BHZ, 32.98679, 35.69202, 115.463377854, 0
AA, KAZ, BLE, 32.98679, 35.69202, 115.463377854, 0
AA, KAZ, BLN, 32.98679, 35.69202, 115.463377854, 0
AA, KAZ, BLZ, 32.98679, 35.69202, 115.463377854, 0
AA, KFR, BHE, 31.65, 35.115, 114.584306854, 0
AA, KFR, BHN, 31.65, 35.115, 114.584306854, 0
AA, KFR, BHZ, 31.65, 35.115, 114.584306854, 0
AA, KFR, BLE, 31.65, 35.115, 114.584306854, 0
AA, KFR, BLN, 31.65, 35.115, 114.584306854, 0
AA, KFR, BLZ, 31.65, 35.115, 114.584306854, 0
AA, KIT, BHE, 33.20682, 35.5686, 142.446420437, 0
AA, KIT, BHN, 33.20682, 35.5686, 142.446420437, 0
AA, KIT, BHZ, 33.20682, 35.5686, 142.446420437, 0
AA, KIT, BLE, 33.20682, 35.5686, 142.446420437, 0
AA, KIT, BLN, 33.20682, 35.5686, 142.446420437, 0
AA, KIT, BLZ, 33.20682, 35.5686, 142.446420437, 0
AA, LAV, BHE, 31.38146, 34.8706, 148.769253374, 0
AA, LAV, BHN, 31.38146, 34.8706, 148.769253374, 0
AA, LAV, BHZ, 31.38146, 34.8706, 148.769253374, 0
AA, LAV, BLE, 31.38146, 34.8706, 148.769253374, 0
AA, LAV, BLN, 31.38146, 34.8706, 148.769253374, 0
AA, LAV, BLZ, 31.38146, 34.8706, 148.769253374, 0
AA, LOD, BHE, 31.96014, 34.90205, 125.952964208, 0
AA, LOD, BHN, 31.96014, 34.90205, 125.952964208, 0
AA, LOD, BHZ, 31.96014, 34.90205, 125.952964208, 0
AA, LOD, BLE, 31.96014, 34.90205, 125.952964208, 0
AA, LOD, BLN, 31.96014, 34.90205, 125.952964208, 0
AA, LOD, BLZ, 31.96014, 34.90205, 125.952964208, 0
AA, MAD, BHE, 31.00326, 34.78449, 179.897606133, 0
AA, MAD, BHN, 31.00326, 34.78449, 179.897606133, 0
AA, MAD, BHZ, 31.00326, 34.78449, 179.897606133, 0
AA, MAD, BLE, 31.00326, 34.78449, 179.897606133, 0
AA, MAD, BLN, 31.00326, 34.78449, 179.897606133, 0
AA, MAD, BLZ, 31.00326, 34.78449, 179.897606133, 0
AA, MAN, BHE, 33.19538, 35.5455, 142.274242753, 0
AA, MAN, BHN, 33.19538, 35.5455, 142.274242753, 0
AA, MAN, BHZ, 33.19538, 35.5455, 142.274242753, 0
AA, MAN, BLE, 33.19538, 35.5455, 142.274242753, 0
AA, MAN, BLN, 33.19538, 35.5455, 142.274242753, 0
AA, MAN, BLZ, 33.19538, 35.5455, 142.274242753, 0
AA, MAS, BHE, 32.68349, 35.59804, 92.009810095, 0
AA, MAS, BHN, 32.68349, 35.59804, 92.009810095, 0
AA, MAS, BHZ, 32.68349, 35.59804, 92.009810095, 0
AA, MAS, BLE, 32.68349, 35.59804, 92.009810095, 0
AA, MAS, BLN, 32.68349, 35.59804, 92.009810095, 0
AA, MAS, BLZ, 32.68349, 35.59804, 92.009810095, 0
AA, MIFC, BHE, 31.048, 35.367, 138.184146139, 0
AA, MIFC, BHN, 31.048, 35.367, 138.184146139, 0
AA, MIFC, BHZ, 31.048, 35.367, 138.184146139, 0
AA, MIFC, BLE, 31.048, 35.367, 138.184146139, 0
AA, MIFC, BLN, 31.048, 35.367, 138.184146139, 0
AA, MIFC, BLZ, 31.048, 35.367, 138.184146139, 0
AA, MIZ, BHE, 31.56933, 35.40012, 95.0737933383, 0
AA, MIZ, BHN, 31.56933, 35.40012, 95.0737933383, 0
AA, MIZ, BHZ, 31.56933, 35.40012, 95.0737933383, 0
AA, MIZ, BLE, 31.56933, 35.40012, 95.0737933383, 0
AA, MIZ, BLN, 31.56933, 35.40012, 95.0737933383, 0
AA, MIZ, BLZ, 31.56933, 35.40012, 95.0737933383, 0
AA, MRM, BHE, 30.59757, 34.76189, 213.338793154, 0
AA, MRM, BHN, 30.59757, 34.76189, 213.338793154, 0
AA, MRM, BHZ, 30.59757, 34.76189, 213.338793154, 0
AA, MRM, BLE, 30.59757, 34.76189, 213.338793154, 0
AA, MRM, BLN, 30.59757, 34.76189, 213.338793154, 0
AA, MRM, BLZ, 30.59757, 34.76189, 213.338793154, 0
AA, NAZ, BHE, 32.69968, 35.27372, 115.266615248, 0
AA, NAZ, BHN, 32.69968, 35.27372, 115.266615248, 0
AA, NAZ, BHZ, 32.69968, 35.27372, 115.266615248, 0
AA, NAZ, BLE, 32.69968, 35.27372, 115.266615248, 0
AA, NAZ, BLN, 32.69968, 35.27372, 115.266615248, 0
AA, NAZ, BLZ, 32.69968, 35.27372, 115.266615248, 0
AA, NET, BHE, 30.991, 35.362, 143.605740527, 0
AA, NET, BHN, 30.991, 35.362, 143.605740527, 0
AA, NET, BHZ, 30.991, 35.362, 143.605740527, 0
AA, NET, BLE, 30.991, 35.362, 143.605740527, 0
AA, NET, BLN, 30.991, 35.362, 143.605740527, 0
AA, NET, BLZ, 30.991, 35.362, 143.605740527, 0
AA, NTY, BHE, 32.31979, 34.88704, 130.177095886, 0
AA, NTY, BHN, 32.31979, 34.88704, 130.177095886, 0
AA, NTY, BHZ, 32.31979, 34.88704, 130.177095886, 0
AA, NTY, BLE, 32.31979, 34.88704, 130.177095886, 0
AA, NTY, BLN, 32.31979, 34.88704, 130.177095886, 0
AA, NTY, BLZ, 32.31979, 34.88704, 130.177095886, 0
AA, P005, BHE, 31.2352, 35.3677, 122.004101695, 0
AA, P005, BHN, 31.2352, 35.3677, 122.004101695, 0
AA, P005, BHZ, 31.2352, 35.3677, 122.004101695, 0
AA, P005, BLE, 31.2352, 35.3677, 122.004101695, 0
AA, P005, BLN, 31.2352, 35.3677, 122.004101695, 0
AA, P005, BLZ, 31.2352, 35.3677, 122.004101695, 0
AA, P088, BHE, 31.32826, 35.40125, 112.284166791, 0
AA, P088, BHN, 31.32826, 35.40125, 112.284166791, 0
AA, P088, BHZ, 31.32826, 35.40125, 112.284166791, 0
AA, P088, BLE, 31.32826, 35.40125, 112.284166791, 0
AA, P088, BLN, 31.32826, 35.40125, 112.284166791, 0
AA, P088, BLZ, 31.32826, 35.40125, 112.284166791, 0
AA, PET, BHE, 32.08946, 34.87435, 128.147562861, 0
AA, PET, BHN, 32.08946, 34.87435, 128.147562861, 0
AA, PET, BHZ, 32.08946, 34.87435, 128.147562861, 0
AA, PET, BLE, 32.08946, 34.87435, 128.147562861, 0
AA, PET, BLN, 32.08946, 34.87435, 128.147562861, 0
AA, PET, BLZ, 32.08946, 34.87435, 128.147562861, 0
AA, POR, BHE, 32.75144, 35.5405, 101.246166691, 0
AA, POR, BHN, 32.75144, 35.5405, 101.246166691, 0
AA, POR, BHZ, 32.75144, 35.5405, 101.246166691, 0
AA, POR, BLE, 32.75144, 35.5405, 101.246166691, 0
AA, POR, BLN, 32.75144, 35.5405, 101.246166691, 0
AA, POR, BLZ, 32.75144, 35.5405, 101.246166691, 0
AA, RDG, BHE, 32.10414, 34.77757, 137.329963601, 0
AA, RDG, BHN, 32.10414, 34.77757, 137.329963601, 0
AA, RDG, BHZ, 32.10414, 34.77757, 137.329963601, 0
AA, RDG, BLE, 32.10414, 34.77757, 137.329963601, 0
AA, RDG, BLN, 32.10414, 34.77757, 137.329963601, 0
AA, RDG, BLZ, 32.10414, 34.77757, 137.329963601, 0
AA, REH, BHE, 31.87552, 34.81699, 135.056609549, 0
AA, REH, BHN, 31.87552, 34.81699, 135.056609549, 0
AA, REH, BHZ, 31.87552, 34.81699, 135.056609549, 0
AA, REH, BLE, 31.87552, 34.81699, 135.056609549, 0
AA, REH, BLN, 31.87552, 34.81699, 135.056609549, 0
AA, REH, BLZ, 31.87552, 34.81699, 135.056609549, 0
AA, ROD1, BHE, 29.58002, 34.97787, 299.026211186, 0
AA, ROD1, BHN, 29.58002, 34.97787, 299.026211186, 0
AA, ROD1, BHZ, 29.58002, 34.97787, 299.026211186, 0
AA, ROD1, BLE, 29.58002, 34.97787, 299.026211186, 0
AA, ROD1, BLN, 29.58002, 34.97787, 299.026211186, 0
AA, ROD1, BLZ, 29.58002, 34.97787, 299.026211186, 0
AA, ROI, BHE, 32.24821, 35.48796, 73.4116998669, 0
AA, ROI, BHN, 32.24821, 35.48796, 73.4116998669, 0
AA, ROI, BHZ, 32.24821, 35.48796, 73.4116998669, 0
AA, ROI, BLE, 32.24821, 35.48796, 73.4116998669, 0
AA, ROI, BLN, 32.24821, 35.48796, 73.4116998669, 0
AA, ROI, BLZ, 32.24821, 35.48796, 73.4116998669, 0
AA, ROSH, BHE, 32.97043, 35.54647, 120.543590587, 0
AA, ROSH, BHN, 32.97043, 35.54647, 120.543590587, 0
AA, ROSH, BHZ, 32.97043, 35.54647, 120.543590587, 0
AA, ROSH, BLE, 32.97043, 35.54647, 120.543590587, 0
AA, ROSH, BLN, 32.97043, 35.54647, 120.543590587, 0
AA, ROSH, BLZ, 32.97043, 35.54647, 120.543590587, 0
AA, RTM, BHE, 31.06535, 35.19728, 146.874071986, 0
AA, RTM, BHN, 31.06535, 35.19728, 146.874071986, 0
AA, RTM, BHZ, 31.06535, 35.19728, 146.874071986, 0
AA, RTM, BLE, 31.06535, 35.19728, 146.874071986, 0
AA, RTM, BLN, 31.06535, 35.19728, 146.874071986, 0
AA, RTM, BLZ, 31.06535, 35.19728, 146.874071986, 0
AA, SVT, BHE, 30.90679, 34.39781, 215.476834207, 0
AA, SVT, BHN, 30.90679, 34.39781, 215.476834207, 0
AA, SVT, BHZ, 30.90679, 34.39781, 215.476834207, 0
AA, SVT, BLE, 30.90679, 34.39781, 215.476834207, 0
AA, SVT, BLN, 30.90679, 34.39781, 215.476834207, 0
AA, SVT, BLZ, 30.90679, 34.39781, 215.476834207, 0
AA, TMR, BHE, 31.06535, 35.19728, 146.874071986, 0
AA, TMR, BHN, 31.06535, 35.19728, 146.874071986, 0
AA, TMR, BHZ, 31.06535, 35.19728, 146.874071986, 0
AA, TMR, BLE, 31.06535, 35.19728, 146.874071986, 0
AA, TMR, BLN, 31.06535, 35.19728, 146.874071986, 0
AA, TMR, BLZ, 31.06535, 35.19728, 146.874071986, 0
AA, TVR, BHE, 32.79643, 35.53593, 105.378704038, 0
AA, TVR, BHN, 32.79643, 35.53593, 105.378704038, 0
AA, TVR, BHZ, 32.79643, 35.53593, 105.378704038, 0
AA, TVR, BLE, 32.79643, 35.53593, 105.378704038, 0
AA, TVR, BLN, 32.79643, 35.53593, 105.378704038, 0
AA, TVR, BLZ, 32.79643, 35.53593, 105.378704038, 0
AA, YIT, BHE, 31.94663, 35.42334, 77.1729406777, 0
AA, YIT, BHN, 31.94663, 35.42334, 77.1729406777, 0
AA, YIT, BHZ, 31.94663, 35.42334, 77.1729406777, 0
AA, YIT, BLE, 31.94663, 35.42334, 77.1729406777, 0
AA, YIT, BLN, 31.94663, 35.42334, 77.1729406777, 0
AA, YIT, BLZ, 31.94663, 35.42334, 77.1729406777, 0
AA, ZEF, BHE, 32.96866, 35.49344, 123.111748513, 0
AA, ZEF, BHN, 32.96866, 35.49344, 123.111748513, 0
AA, ZEF, BHZ, 32.96866, 35.49344, 123.111748513, 0
AA, ZEF, BLE, 32.96866, 35.49344, 123.111748513, 0
AA, ZEF, BLN, 32.96866, 35.49344, 123.111748513, 0
AA, ZEF, BLZ, 32.96866, 35.49344, 123.111748513, 0
AA, ZOF, BHE, 30.56217, 35.18231, 192.90099851, 0
AA, ZOF, BHN, 30.56217, 35.18231, 192.90099851, 0
AA, ZOF, BHZ, 30.56217, 35.18231, 192.90099851, 0
AA, ZOF, BLE, 30.56217, 35.18231, 192.90099851, 0
AA, ZOF, BLN, 30.56217, 35.18231, 192.90099851, 0
AA, ZOF, BLZ, 30.56217, 35.18231, 192.90099851, 0
GE, GSI, BLE, 1.3039, 97.5755, 7258.00245012, 0
GE, GSI, BLN, 1.3039, 97.5755, 7258.00245012, 0
GE, GSI, BLZ, 1.3039, 97.5755, 7258.00245012, 0
GE, GSI, HLE, 1.3039, 97.5755, 7258.00245012, 0
GE, GSI, HLN, 1.3039, 97.5755, 7258.00245012, 0
GE, GSI, HLZ, 1.3039, 97.5755, 7258.00245012, 0
IS, AMAZ, BHE, 31.5325, 34.9154, 137.201666427, 0
IS, AMAZ, BHN, 31.5325, 34.9154, 137.201666427, 0
IS, AMAZ, BHZ, 31.5325, 34.9154, 137.201666427, 0
IS, AMZI, BHE, 31.5325, 34.9154, 137.201666427, 0
IS, AMZI, BHN, 31.5325, 34.9154, 137.201666427, 0
IS, AMZI, BHZ, 31.5325, 34.9154, 137.201666427, 0
IS, ARVI, SHZ, 30.64, 35.187, 185.309659123, 0
IS, ATR, SHE, 30.96825, 34.6431, 192.763031051, 0
IS, ATR, SHN, 30.96825, 34.6431, 192.763031051, 0
IS, ATR, SHZ, 30.96825, 34.6431, 192.763031051, 0
IS, BGIO, SHZ, 31.722, 35.092, 113.749059031, 0
IS, BLGI, SHZ, 32.73338, 35.19126, 123.662721417, 0
IS, DRGI, SHZ, 31.593, 35.392, 94.2629501466, 0
IS, DSI, SHE, 31.5933, 35.3922, 94.2289711997, 0.00263049308188
IS, DSI, SHN, 31.5933, 35.3922, 94.2289711997, 0.00375045772973
IS, DSI, SHZ, 31.5933, 35.3922, 94.2289711997, 0.00103346674032
IS, DSI0, SHZ, 31.5918, 35.3933, 94.2315460378, 2.60848188126e-07
IS, DSI1, SHZ, 31.59, 35.392, 94.4436517887, 0
IS, EIL, SHE, 29.6712, 34.952, 290.803939759, 0
IS, EIL, SHN, 29.6712, 34.952, 290.803939759, 0
IS, EIL, SHZ, 29.6712, 34.952, 290.803939759, 0
IS, ENGI, SHZ, 31.4695, 35.3944, 102.157333775, 0
IS, GEM, BHE, 33.2106, 35.66312, 139.193621316, 0
IS, GEM, BHN, 33.2106, 35.66312, 139.193621316, 0
IS, GEM, BHZ, 33.2106, 35.66312, 139.193621316, 0
IS, GLH, SHZ, 32.713, 35.649, 91.5772807111, 0
IS, GLH0, SHZ, 32.713, 35.649, 91.5772807111, 0
IS, HAFI, SHE, 32.778, 35.024, 139.231741372, 0
IS, HAFI, SHN, 32.778, 35.024, 139.231741372, 0
IS, HAFI, SHZ, 32.778, 35.024, 139.231741372, 0
IS, HMDT, SHZ, 32.2529, 35.526, 70.1567531407, 2.06182379755e-05
IS, HNT0, SHZ, 33.0827, 35.1741, 151.447732775, 1.3496496826e-06
IS, HNTI, SHE, 33.0827, 35.1741, 151.447732775, 8.32123550744e-06
IS, HNTI, SHN, 33.0827, 35.1741, 151.447732775, 8.30791598597e-06
IS, HNTI, SHZ, 33.0827, 35.1741, 151.447732775, 0
IS, HRFI, BHE, 30.04, 35.03, 250.694339988, 0.000183337512937
IS, HRFI, BHN, 30.04, 35.03, 250.694339988, 0.00014477756484
IS, HRFI, BHZ, 30.04, 35.03, 250.694339988, 0.000160615002475
IS, HRI, SHZ, 33.266, 35.7338, 142.579578105, 0
IS, HRI0, SHZ, 33.266, 35.7338, 142.579578105, 6.04716226522e-06
IS, HRMI, SHE, 33.268, 35.75, 142.300116232, 0
IS, HRMI, SHN, 33.268, 35.75, 142.300116232, 0
IS, HRMI, SHZ, 33.268, 35.75, 142.300116232, 0
IS, HRSH, SHZ, 32.698, 35.28, 114.689443076, 0
IS, JVI, SHE, 31.938, 35.339, 85.2001762446, 0
IS, JVI, SHN, 31.938, 35.339, 85.2001762446, 0
IS, JVI, SHZ, 31.938, 35.339, 85.2001762446, 0
IS, KER, SHZ, 30.9952, 34.4436, 206.193603008, 0
IS, KMT0, SHZ, 30.1177, 34.7257, 258.003758037, 0
IS, KMTI, SHE, 30.1043, 34.7251, 259.276361543, 0
IS, KMTI, SHN, 30.1043, 34.7251, 259.276361543, 0
IS, KMTI, SHZ, 30.1043, 34.7251, 259.276361543, 0
IS, KRM0, SHZ, 30.11744, 34.72503, 258.063391664, 0
IS, KRMI, SHE, 30.1178, 34.7257, 257.994507398, 0.000194104734489
IS, KRMI, SHN, 30.1178, 34.7257, 257.994507398, 0.000209126742866
IS, KRMI, SHZ, 30.1178, 34.7257, 257.994507398, 9.25976556707e-05
IS, KSDI, SHZ, 33.192, 35.6576, 137.494052214, 0
IS, KSH0, SHZ, 32.982, 35.811, 110.521990326, 1.27550134078e-06
IS, KSHT, SHZ, 32.982, 35.811, 110.521990326, 0
IS, KZIT, BHE, 30.9067, 34.3979, 215.47586389, 0.000497082237881
