TIMESERIES IS_KRMI__SHZ_D, 11609 samples, 40 sps, 2008-01-05T05:26:23.850000, SLIST, FLOAT, 
-8.4426695319e-08	-8.3102936533e-08	-7.8238240650e-08	-7.1953574008e-08	-7.1238381691e-08	-6.9786437262e-08
-7.3435864889e-08	-5.8371828270e-08	-7.8348802883e-08	-5.2404157314e-08	+1.8187686099e-09	-1.2051690431e-07
-7.4236475860e-08	+8.0701994832e-09	-5.5136294655e-08	-5.6871174485e-08	-3.4333430698e-09	-3.4075478030e-08
-1.0624072269e-07	+3.2133135712e-08	-2.4178850097e-08	-1.1569723949e-07	+4.2885138092e-08	+1.5003167339e-08
-5.2956984370e-08	-5.6547850632e-08	+3.4747342870e-08	-2.5088650948e-10	-8.2118178890e-08	+5.7503534415e-08
-1.0872845754e-07	-5.5255901628e-08	+1.6245397077e-07	-6.1238034813e-08	-2.2143182393e-08	-4.6850506692e-08
-3.6934015286e-08	+5.4159729471e-08	+4.8961763789e-08	-2.2878437274e-09	-6.4614143828e-08	+5.9175164752e-08
-1.6676152006e-08	-1.7262571094e-08	+5.4466061013e-08	+6.4083833797e-08	-1.5021074708e-07	-7.0720457125e-08
+3.0029588883e-07	-1.5768955693e-07	-1.0806999685e-07	+1.6021767542e-07	-1.7002829828e-07	+4.1527862928e-08
+2.3738346256e-07	-8.9041017809e-09	-6.1556722130e-08	+2.3915096725e-08	-9.4505075337e-08	-6.3994995692e-09
+1.4293906364e-07	-5.9338024358e-08	-5.9895453886e-08	+2.5155723618e-08	+1.0453924226e-07	-1.0353911138e-07
+4.4443305239e-08	+3.7663528798e-08	-2.5940784009e-07	+3.5580619410e-07	-1.6127699202e-07	-3.1018421976e-07
+3.9569970758e-07	-1.6887132451e-07	+1.4706100199e-07	-9.1344674536e-09	-2.6858074270e-07	+2.2832150908e-07
-1.7893984745e-07	+1.0324343632e-07	+1.4835640639e-07	-3.0137854799e-07	+1.0300016127e-07	+8.2020842807e-08
-3.9030159647e-07	+3.0716757405e-07	+2.6213034035e-07	-4.5972650849e-07	+2.8583737840e-07	+2.8188537708e-08
-2.4366812149e-07	+1.7618402857e-07	-1.2320942094e-07	+3.3963903035e-08	+1.4298764949e-07	+1.3026148942e-07
-7.0098810080e-08	-3.0540433830e-07	+3.7634697574e-07	-3.3816982884e-07	+1.8553119931e-08	+6.8391693669e-07
-4.5660253586e-07	+2.6035695109e-08	-1.2393948956e-07	-1.9557084287e-09	+9.0421148386e-08	-2.9517603462e-07
+4.5793178670e-07	-7.7579211745e-08	-1.7391656072e-07	+9.1242937951e-08	-4.1200094139e-08	+2.1158398180e-07
+2.6170836778e-08	-2.0789204334e-07	+9.6829443532e-08	+2.3454298815e-07	-4.2249788766e-08	-8.2132312065e-08
+1.1928630924e-07	+2.3032532965e-08	-7.1126984329e-08	+6.5048100882e-08	-7.9316642736e-08	-1.4934739012e-07
+3.7871484490e-07	+1.1925546591e-07	-3.5073850753e-07	+3.0317787016e-08	-3.4407818929e-08	-5.5736051785e-08
+2.6600481793e-07	-2.0960855368e-07	-2.5053859149e-07	+5.1562766017e-07	+2.0598044899e-07	-4.4205989618e-07
+1.6280497415e-07	+2.2993894951e-07	-4.2189118613e-07	-1.7281771500e-08	+4.4423890995e-07	-2.8880807808e-07
-7.2320765005e-08	+4.2602962587e-07	-2.2843516074e-07	-4.4822189785e-07	+2.6659785944e-07	+4.4059592103e-08
-5.1112331625e-08	+4.7177519059e-07	-3.6766630333e-07	-4.0342727187e-07	+4.7545271427e-07	+7.3036309923e-08
-3.9763441807e-07	+1.4400937118e-07	+3.3966989373e-07	-5.5558260341e-07	+1.8245644179e-07	+4.2467475595e-07
-4.5044894393e-07	+7.4490818858e-08	-2.2077442856e-07	+5.2155929928e-08	+3.3233147298e-09	+4.4316524555e-08
+1.6587057112e-07	-5.2228669103e-07	+2.8152227354e-07	-2.8224357767e-08	-3.9928621550e-07	+2.7262733988e-07
+3.2464987915e-07	-6.6392067465e-08	-4.6069556274e-07	+2.4422044652e-07	-6.2570259151e-07	+8.2449213323e-08
+1.2874447415e-06	-1.0166869154e-06	-2.0345634983e-07	+5.1257817928e-07	-1.0895308446e-06	+4.6958199881e-07
+1.0196149477e-06	-9.7387022976e-07	-3.4330159301e-07	+6.3833919351e-07	-8.3978081990e-08	+8.5989903616e-08
-1.0304624304e-07	+2.1769250735e-07	-1.7757051651e-07	-5.5143643098e-08	+8.0410631833e-07	-7.0605893225e-07
-2.4704142191e-08	+9.1895070072e-07	-7.1580638551e-07	+4.5938854660e-08	+6.1557423939e-07	-6.0588068416e-07
+1.6295919517e-07	+4.0758177425e-07	-6.7433902242e-07	+7.1094603503e-07	+3.3431965192e-07	-7.4076289171e-07
+3.1568325829e-07	+2.2251463718e-08	+1.0876490048e-07	+2.7944750482e-07	-1.8642064280e-07	+3.2567650931e-07
-4.1590869172e-07	-2.6728131782e-07	+9.6253057401e-07	-8.8103299582e-07	+1.4526132890e-07	+7.0999126954e-07
-1.0554607944e-06	+7.5951574508e-07	-4.4200530779e-07	-7.9152426949e-07	+9.3634345760e-07	-7.3929389054e-08
-6.8836786197e-07	+2.4988681225e-07	+1.7300146516e-07	-1.2790540535e-07	+3.6459880479e-08	-2.2195034581e-07
-7.2442562552e-08	-5.6630207390e-07	+6.0692270497e-07	+3.7881639307e-07	-1.6718359676e-06	+6.1613824395e-07
+5.3370608341e-07	-6.0998511133e-07	+2.9389021740e-07	-2.3020666579e-07	-6.7238507059e-07	+5.9945558034e-07
+6.4504825953e-07	-7.6238850733e-07	-1.2778453394e-07	+3.6500184039e-07	-2.8855530162e-07	+2.7854972233e-07
+3.4727677431e-07	-4.1927105213e-07	-3.4870933467e-07	+5.6442330624e-07	-1.7353579499e-07	-6.0386051995e-07
+5.2819010279e-07	+6.2461399570e-07	-6.3612629873e-07	+9.5561168515e-08	+5.8452717543e-07	-9.3832334887e-07
+8.4001583065e-07	-1.0687316876e-07	-5.8953038329e-07	+1.2361452535e-06	-5.2376507223e-07	-1.8057648354e-07
+6.5789198925e-08	+2.5272125178e-07	+3.7317067167e-07	-2.5911752811e-07	-2.0691918002e-07	-1.3499119743e-08
+2.9468175949e-07	+1.7905433490e-07	+4.7327215698e-07	-5.7051316090e-07	+7.4017964953e-07	+2.5408564460e-07
-1.2486901562e-06	+1.2631497348e-06	-6.0511332696e-08	-8.9010816865e-07	+7.5184688875e-07	+3.3658581853e-07
-9.1838580471e-07	-1.5860854931e-07	+9.3409975966e-07	-4.4335267945e-07	-3.3768187538e-07	+3.9045556397e-07
-1.0327664337e-07	-1.9808546793e-07	+3.5713601604e-07	-9.0152131511e-08	-4.1575072186e-07	+5.1687601963e-07
-7.9359452170e-07	-3.5916793441e-07	+6.9969290624e-07	-3.6732229858e-11	-4.1249398662e-08	-3.3497211141e-07
-1.5322808036e-07	+4.0294689609e-07	+6.0623345721e-07	-3.9819154616e-07	-7.4683164818e-07	-3.6508912755e-07
+7.4020839392e-07	+7.0251181196e-07	-9.0469956222e-07	+3.8800504057e-08	-3.7072556350e-07	-6.6241637354e-07
+9.3543932203e-07	+4.3042641685e-07	+2.2533640448e-07	-8.3123930921e-07	+3.2563054588e-07	-7.6101197961e-07
+7.8076104309e-08	+1.6170208920e-07	-1.8895052596e-06	+4.5148175287e-06	-7.1822693282e-07	-3.3987022020e-06
+1.3271499122e-06	-4.2241489041e-07	+1.0777343035e-06	+2.9629030529e-07	-3.4843327404e-07	-5.3195545987e-07
-3.4058536073e-07	+6.1902368022e-07	-4.3605889996e-07	+1.1504029760e-08	+1.1251745550e-06	-4.7327034557e-07
-6.3102891064e-07	+1.0964210317e-06	-1.1318208949e-06	-3.0723138919e-07	+2.2925542143e-06	-1.0286518270e-06
-1.3600781316e-06	+1.6524375695e-06	+1.8214201443e-07	-6.0615757583e-07	-3.0989916439e-07	+3.4334695266e-07
+6.2877298822e-07	+2.0208531751e-07	+2.5666329910e-07	-1.6271167881e-06	+7.6348215621e-07	+1.2119903539e-06
-7.1128601618e-07	-1.0629869909e-07	+2.4876219790e-07	+4.6048463786e-07	-5.8477351970e-07	+1.2483383128e-08
-5.8053769898e-07	-7.5675256152e-08	+1.2005204207e-06	+2.4924774544e-07	-1.2809026525e-06	-1.4239810504e-07
+7.3333243353e-07	-1.0058453608e-06	+4.1824051912e-07	+8.2147937023e-07	-4.7245192247e-07	+7.5465790064e-09
-3.5160510364e-07	-7.6388103266e-07	+2.1968228716e-07	+2.0398123909e-06	-1.4799317414e-06	-4.4152067785e-07
-7.2622148435e-08	-1.2324054198e-06	+2.2139458260e-06	-5.6889711438e-07	+2.4146041596e-09	-6.1289661310e-07
-6.2176648426e-07	+1.5318307693e-06	-1.6953260254e-06	+1.4992278756e-06	+1.9499312838e-07	-1.9292927007e-06
+2.1494908350e-06	-8.4203126897e-07	-6.3402479520e-07	+1.0831065188e-06	+2.1010258568e-07	-8.5168098891e-07
-2.8694631719e-07	+9.8301399918e-07	-1.0001004565e-06	+1.9572034903e-07	+2.0928067184e-07	+1.5453801461e-07
-4.0095341203e-07	-3.6965085824e-07	+7.7380904949e-07	-8.0664019066e-07	+1.3973812588e-06	-7.8695481481e-07
-1.3687474651e-06	+1.6255355890e-06	-6.6636899762e-07	-5.2260137300e-07	+9.3131049245e-07	+1.6496231677e-07
-6.6997325397e-07	-1.9567061593e-07	+2.3025306004e-07	-5.4586025776e-07	+5.3985506261e-07	+5.9468932370e-07
-5.2805903541e-07	-3.1825807598e-07	+1.2089606643e-07	+1.2784927608e-07	-3.8970197093e-07	+3.1170725983e-07
+7.0507474031e-07	-1.1725496757e-06	+5.5461457029e-07	-5.1733185907e-08	-4.0674611315e-07	+1.3441467325e-06
-8.5440872919e-07	-6.5578636235e-07	+8.1362039658e-07	-1.2880635805e-07	+1.2273630820e-07	+4.8933661949e-07
-5.2764221587e-08	-5.8548910382e-09	-2.5175156253e-07	+2.5139864592e-08	+3.8164851737e-07	-3.2245271538e-07
+4.7798981737e-07	+3.4528712116e-07	-1.3004557159e-06	+8.5901554276e-07	+6.6124816807e-07	-1.7474506293e-06
+2.0167340762e-06	-1.1512327413e-07	-1.4004705953e-06	+2.0522855777e-06	-7.1481105743e-07	-2.3383702380e-07
+4.8725104520e-07	-5.3194473388e-07	+3.6688952273e-07	-5.0092787471e-07	+9.9805780271e-07	-4.3432901072e-07
-5.4069133412e-07	+7.4558599818e-07	-5.4810664898e-07	-5.3968567716e-07	+4.7105444328e-07	-9.2806410534e-08
-5.7436151064e-07	+2.0893218369e-06	-9.2458384398e-07	-1.5904744732e-06	+1.6950515722e-06	-1.3805724698e-06
+4.1542272127e-07	+9.2673471139e-07	-1.3179978642e-06	-2.4460067054e-08	+4.0468150897e-07	+2.7938835491e-07
-2.8412663473e-07	-6.4750360129e-07	+7.6726620650e-07	-3.7553072089e-07	-8.1048247409e-07	+7.8674988594e-07
-9.1589083121e-08	+6.0701665011e-07	+5.5322061050e-07	-1.3020045211e-06	-5.8045825124e-07	+1.4620132095e-06
-2.6207914310e-07	-1.4015369613e-06	+1.8176325564e-06	-2.1898216523e-07	-1.5409046693e-06	+4.9943544036e-07
+2.8273452909e-07	+1.0597192491e-07	-2.7824858666e-07	+2.8961514274e-07	-6.8141400028e-07	-3.5982511785e-07
