TIMESERIES IS_ZFRI__SHZ_D, 9384 samples, 40 sps, 2008-01-05T05:26:54.400000, SLIST, FLOAT, 
+2.3854718727e-09	+2.0759287150e-09	+1.8102906698e-09	+1.5181429207e-09	+1.2991285337e-09	+1.0445557019e-09
+8.5204690031e-10	+5.8698654216e-10	+4.2052728768e-10	+2.6552236644e-10	+2.0494376472e-10	+7.7298103870e-11
-2.0639100696e-11	-1.4114895332e-10	-1.7661771855e-10	-2.9641559043e-10	-2.5916340251e-10	-4.5549049661e-10
-3.1748609377e-10	-4.5204871707e-10	-3.6452389489e-10	-3.2240549553e-10	-3.5393132964e-10	-3.3501895868e-10
-3.4619975872e-10	-3.4200225455e-10	-3.0484035328e-10	-3.2568491501e-10	-1.5262848149e-10	-2.3131437697e-10
-6.4515156278e-11	-1.2500043349e-10	-1.2693378623e-10	+1.8011271741e-10	-4.6404795510e-11	-7.2012216434e-11
-1.6637741329e-10	-2.1831379428e-10	-3.7597643094e-11	-2.9613058864e-11	+8.4009189712e-11	+1.5956161799e-10
+2.4007810598e-10	+1.2105376019e-10	+1.6043580312e-11	-3.5347615505e-11	+7.9269543047e-11	-3.4401595280e-10
+1.7617593672e-10	-2.4335523779e-12	-1.6303143985e-11	+3.4575408651e-10	+2.8175776179e-10	+1.9472576816e-10
+5.6462295235e-11	-2.0352616591e-10	-1.1215197751e-10	-3.0450791415e-10	+2.8901833374e-11	-1.5258302379e-11
+2.2870863274e-10	+2.2782635034e-11	+4.8539917493e-10	-7.6386816169e-11	-1.2460642308e-11	+1.2354725472e-10
-1.1600772916e-10	-1.0017274290e-10	-3.2469705548e-10	-1.2795674721e-10	+5.3755155222e-11	+1.8297153154e-10
+3.4428969564e-10	-2.3126894421e-10	+2.0836342557e-10	+1.9790771809e-10	+2.6701198446e-10	-2.1484266198e-10
-1.1893588385e-10	-1.7825860044e-10	+3.7547895624e-11	-2.8450408440e-10	+1.4371897419e-10	+4.8428148479e-12
-4.6159307007e-11	+2.7092099943e-10	+1.2151464562e-10	+2.7579815657e-10	-2.3304185167e-10	-1.9693315429e-10
-1.3999650217e-10	-2.4618980404e-10	-1.4322224020e-11	-5.5316125668e-10	+2.5496292010e-11	+4.5019903051e-10
+4.7905663976e-11	+4.6473017991e-11	-1.7049755390e-10	-2.6986864452e-12	+2.4569339054e-10	-4.1773388781e-10
+1.3480739075e-10	-6.9736727670e-11	-1.5621751418e-10	+1.9196425968e-10	+2.0517286310e-10	+1.6041949373e-10
-4.9859321997e-10	+1.5582204729e-10	+2.1782606611e-10	-9.4503779180e-11	-5.1783396293e-11	+6.8996277383e-11
+3.3964172974e-10	+1.2874289904e-10	+1.1064274397e-10	-5.3141567879e-10	+4.6573064044e-10	+2.5885614999e-10
-1.9746028967e-10	-3.1532187742e-11	+1.3588916245e-10	+4.5962383022e-11	+4.2519387712e-10	+5.0867478235e-11
+5.7709247075e-10	-2.6565934264e-10	-6.7946851414e-10	+7.0689551694e-11	-1.8786419772e-10	+1.6917672221e-10
-1.4751717178e-10	-3.8471343286e-10	-2.1364448576e-10	-1.2849509213e-10	+1.8493839612e-10	-8.5199801371e-11
-2.5762258493e-10	-2.8249689398e-11	-1.3986393609e-10	+5.2740975913e-10	+2.7508718189e-11	-3.8879944146e-10
+2.1108012940e-10	-3.1141782097e-10	+2.9294286972e-10	-8.1674452444e-10	-4.2216188274e-10	+4.5210395318e-10
-1.1747035628e-10	+2.1813050618e-10	-5.4346603087e-10	+4.7415382183e-10	+7.0763518789e-10	+2.5274601640e-11
+6.6524888844e-10	-7.9822603073e-11	+1.8294726183e-10	+1.2251189383e-10	-9.3474462282e-10	+3.9113582162e-10
-4.5122003181e-10	+5.5311463014e-10	-1.8491331675e-11	-1.2122810095e-10	+5.4659399797e-10	-5.9961814640e-10
+3.8035869061e-10	-6.6215546555e-10	-5.0185717433e-10	+1.2023708445e-10	+3.7986966424e-10	+9.3934360203e-10
+1.8113437132e-10	-3.6591744521e-10	+7.1785259775e-10	-1.8081056410e-10	-2.3785071967e-10	-1.3896571471e-10
-2.8394904155e-10	+3.8491957829e-10	-4.4994486671e-12	-3.1250846509e-10	+4.1987850994e-10	-1.0049982841e-10
-1.4968476384e-10	-8.9250983748e-10	+6.6270669385e-10	-1.1471922950e-11	-4.4299988422e-10	+6.7012911053e-10
-5.8845233873e-10	-3.2743573974e-10	-2.4740046534e-10	-3.3297314381e-10	+9.5074788680e-11	-3.8977752865e-10
-2.0299330616e-10	-4.6558847244e-10	+4.3591446386e-10	+3.0627460660e-10	+4.0277938450e-10	-4.5876825430e-10
+5.3638472945e-10	+7.9762151911e-10	-4.4360758237e-11	+1.3267742188e-10	-2.3399435947e-10	-1.3016598250e-09
+2.8606178776e-10	-1.7980732629e-10	-7.4185631187e-10	+2.5155368508e-10	+9.4871744066e-10	+1.2882723924e-09
+4.7800423666e-10	+4.1072871106e-10	+2.5415666386e-11	-3.8781509859e-10	-9.3926383925e-10	-9.9908287293e-10
+4.1649223397e-10	+2.0756702626e-10	-4.9622159534e-10	+9.4775284734e-10	-2.4457952028e-10	+1.1389720169e-09
+5.8881089529e-10	-3.3469531783e-10	+9.6469496006e-11	-1.1475286213e-10	-6.6671136682e-10	+1.3708015310e-10
-2.5046571894e-10	+4.7593035816e-10	-7.4385671939e-10	+3.8222590159e-10	+4.7846466522e-10	+2.8793489553e-10
+4.8757899818e-10	-4.9746839534e-10	+1.2725688012e-10	-6.1042296949e-10	-1.1698802075e-09	+6.2934713740e-12
