TIMESERIES IS_MBRI__SHZ_D, 11027 samples, 40 sps, 2008-01-05T05:26:54.400000, SLIST, FLOAT, 
+2.4862107013e-12	+2.4311385760e-12	+2.2250828827e-12	+2.0413669569e-12	+1.9741099311e-12	+2.2211476001e-12
+1.6138907629e-12	+1.4914810365e-12	+1.6028697749e-12	+1.2977098340e-12	+1.0564549657e-12	+1.4839319295e-12
+1.4942144593e-12	-4.8144187962e-13	+1.0024654024e-12	+1.4424702173e-12	-4.8461249366e-13	+1.2415126116e-12
+6.5362826326e-13	-3.4114965416e-13	+3.8257545986e-13	-3.4388328165e-14	+1.2129157419e-12	-4.2141569712e-13
-3.1903654485e-13	+1.8471341376e-12	-1.0676326167e-12	+1.7452113737e-15	+1.3372312139e-12	-4.1051984595e-13
+1.2135809427e-14	+8.6679902175e-13	-1.1452902852e-12	+1.1640743215e-12	+3.9071489681e-13	-3.1579709466e-13
+2.0797975934e-12	-1.5141809510e-12	-9.2325441733e-13	+2.9807111901e-13	+2.3090553597e-12	-1.8545090001e-12
+1.3431756706e-12	+2.0283061978e-12	-3.6724938775e-12	+2.1218180248e-12	+1.5104673533e-12	-1.5938172911e-12
-9.6567729980e-13	+4.0588948104e-12	-3.2480173828e-12	-9.1459604821e-13	+2.5512900429e-12	-8.7336311218e-13
+7.0429584573e-13	-9.7178100235e-13	+2.7988777862e-12	-3.6754335768e-12	-6.1784864425e-13	+3.8753536582e-12
-2.3099638133e-12	-1.1587388250e-12	+2.1099822881e-12	-2.0801803581e-12	-3.7005104335e-12	+5.5286158752e-12
-2.3913819245e-12	+1.5397176602e-12	-4.2360273728e-13	-4.8568997426e-12	+4.1676510624e-12	-3.0017622801e-12
+3.0644219793e-12	+2.9591571889e-13	-2.3211214421e-12	+8.8415481535e-13	-1.2736025704e-12	+3.1017946062e-12
-7.7817591156e-13	-2.2400364007e-12	+7.2582527906e-13	+2.7569149747e-12	-5.5236377658e-12	+1.6596195238e-12
+2.9640861709e-12	-5.6290379088e-12	+3.9382092586e-12	+3.8253550899e-13	-6.8162751113e-12	+2.7184313077e-12
+5.8816319380e-12	-3.9481250658e-12	-1.4616120554e-12	+9.7549251712e-13	-1.5572412008e-12	-3.7256065424e-12
