TIMESERIES IS_SLTI__SHZ_D, 8105 samples, 40 sps, 2008-01-05T05:26:50.600000, SLIST, FLOAT, 
+1.4577211842e-08	+1.4006199699e-08	+1.3569607074e-08	+1.2970355270e-08	+1.2448177175e-08	+1.1967792879e-08
+1.1410200634e-08	+1.0779722512e-08	+1.0363657263e-08	+9.9448660647e-09	+9.5465234689e-09	+8.9945195098e-09
+8.5304788919e-09	+8.0622009314e-09	+7.2066856432e-09	+7.4954090361e-09	+6.7604156796e-09	+5.8467467402e-09
+5.9972457818e-09	+5.1796133768e-09	+4.6061037090e-09	+4.4148587197e-09	+4.0302543768e-09	+3.5267152256e-09
+3.6703077426e-09	+3.0303307529e-09	+3.0243860096e-09	+2.3313308592e-09	+2.0808403355e-09	+2.3764316145e-09
+6.8554944264e-10	+8.9552061163e-10	+6.6154947719e-10	+5.7258662654e-11	+1.0237978739e-09	+1.4380645082e-10
-1.6305916116e-10	+4.1856910273e-10	-1.1388571522e-09	-1.6621552044e-09	-5.8885525239e-10	-1.4063628862e-09
-6.9620454400e-10	-1.2872663642e-11	-1.5436722311e-09	-1.9444122873e-09	-1.5802717408e-09	-1.7623724568e-09
-1.4441271437e-09	-1.0209355206e-09	-1.8986995041e-09	-1.8513066543e-09	-2.2927128298e-09	-2.1873242713e-09
-2.5262327569e-09	-2.4166299243e-09	-1.2075371856e-09	-2.5844377413e-09	-1.2344287817e-09	-3.5208154607e-10
-2.0202014772e-09	-1.9760346023e-09	-2.3782860678e-10	-1.1982589479e-09	-8.6619285646e-10	-1.2499909106e-09
-2.5491733106e-09	+5.6889419392e-10	+5.2596549287e-10	+4.4886583498e-10	+8.5172544190e-10	+2.9626515838e-11
+7.5567015984e-10	-1.8384871177e-09	+2.7384592696e-10	+1.7434197710e-09	-3.1800835387e-10	+1.2041435788e-09
+3.4715451441e-10	+3.2643678960e-10	+1.4579656311e-09	+5.7046802988e-10	+1.0572484522e-10	+2.5786574187e-09
+1.9973843039e-09	+9.1895901942e-11	+1.6104535278e-09	+5.9649893277e-10	+1.5063886678e-09	+6.1878273653e-10
+6.1453500414e-10	+3.6151004989e-09	+1.0516773354e-09	+2.8024534004e-09	+3.6735576738e-09	-1.2779556590e-09
+1.7161122034e-09	+1.5014124968e-09	-1.6862937579e-09	+8.0058927368e-10	-1.9101606956e-09	-1.4179780393e-10
+8.9462924724e-10	-1.6525200253e-09	-1.4716193327e-09	-2.6588896745e-09	-7.0491732487e-10	-1.4344050339e-09
-1.2722380921e-10	+4.5541848375e-10	-1.0825047350e-09	+1.1257510201e-10	-1.0775418411e-09	-2.0498762637e-09
-3.3395115570e-09	-2.6391007971e-09	-1.0733917284e-09	-1.0754940667e-09	+1.7806975139e-09	-2.7054591793e-09
-1.3822064122e-09	+1.7556512990e-09	-4.9606598093e-09	-1.0745686491e-09	-8.4633575055e-10	-1.9887417054e-09
+2.7524327201e-09	+1.1738101115e-09	-1.7510708163e-10	-2.9955353750e-09	-4.4433455841e-10	+7.3327648787e-10
-3.0625349025e-09	-2.9124489259e-09	+2.4057273773e-09	-1.3282754832e-09	-1.7843445034e-09	-3.3476058360e-10
-4.0628026676e-09	-1.3852711109e-09	-1.2394074339e-10	-8.5535279536e-10	+1.7190277395e-10	+1.9360511180e-09
-2.5011982395e-09	-5.6750862316e-10	+1.2975913836e-10	-3.0813217470e-09	+9.1117962788e-10	-2.2684888822e-09
-1.2925599851e-09	-3.5772079654e-09	-2.3808363361e-09	+2.7875332303e-09	-4.8146826258e-09	-2.3835303886e-09
+2.6269699424e-10	-3.5068586526e-09	+7.3823481876e-10	+1.5690402749e-09	-1.8404492704e-09	+1.9576831046e-09
+7.7830677637e-11	-4.3262558982e-09	-1.6219145176e-09	-2.7008900348e-09	+1.6800697280e-09	+2.2787612575e-09
+1.4582937923e-09	+2.6581741754e-09	-4.6007978988e-10	+2.9911722121e-10	+2.8922196392e-09	-1.5622611774e-09
+1.3305852314e-09	+6.6792071147e-09	+5.5324252188e-10	+4.9899156340e-09	+2.2930222564e-09	-9.7895727416e-10
+7.0171120918e-09	-1.1161504979e-09	+2.9154805133e-09	+8.0509338521e-09	+2.8842681315e-09	+8.3777465389e-09
+7.8351174957e-09	+4.4092699771e-09	+5.2017707259e-09	+3.9266251165e-10	+1.6939796727e-09	+4.7725915330e-09
+1.7106143344e-09	+7.5552119722e-09	+7.6212467674e-09	+1.8093014133e-09	+4.8419910547e-09	-9.7180293062e-10
+2.1090008431e-09	+7.3993662219e-09	+3.0875356181e-09	+2.9878241675e-09	+5.5634763070e-09	+2.2312176739e-09
-8.6113544027e-10	+3.4879463864e-09	-3.4461828971e-09	-1.7030195369e-09	+3.6628812565e-09	-1.7107024749e-09
-1.5560911511e-09	-4.1148118150e-09	-1.0569968150e-09	-5.0320257009e-09	-5.7104705048e-09	+1.3638528817e-09
-8.4406959790e-09	-5.6253913809e-09	+2.0395202019e-09	-3.9611473854e-09	-7.1190594784e-09	-3.7265465211e-09
-1.0138923568e-08	-1.2454774087e-08	-4.5690127875e-09	-9.2882676805e-09	-2.7659429243e-09	+6.2155964821e-11
-4.2843240058e-09	-4.3586174168e-09	-8.0580575006e-09	-1.4460740423e-09	-2.0390457749e-09	-6.6138366124e-09
+2.8470634701e-09	-3.2085043842e-09	-6.0003384370e-09	+1.6979514895e-09	-2.2095924981e-09	-3.1012217825e-09
-1.9652764529e-09	-2.9630442118e-09	-2.2694486540e-09	+2.2327766241e-09	-2.2337915138e-09	-4.5827653751e-10
+3.4305073825e-09	-1.2170708367e-09	-6.6722836796e-09	-3.1500253367e-09	+1.5457227664e-09	-1.5181255689e-09
+1.7893199705e-09	+5.1033687570e-09	+1.3517745626e-09	+7.5592619317e-10	-2.8968395450e-11	-4.0220094889e-09
+1.4843632588e-09	+1.1329494093e-08	-2.0337243888e-09	+6.8556628746e-09	+6.0701927539e-09	-3.0311673375e-09
+5.9408804637e-09	-5.0442717235e-09	+6.9028941968e-09	+6.5604616366e-09	+4.5614775677e-09	+1.1294696921e-08
+1.6878106436e-09	+1.0593273115e-08	+8.0978928788e-09	-8.6421287700e-10	+4.4428812384e-09	+8.2481665730e-09
+4.5025648023e-09	+1.0183896147e-08	+9.9995701696e-09	+9.2574862736e-10	+1.0275596858e-08	+4.2861016786e-09
-7.9585912488e-09	+6.0444730820e-09	+6.0392058246e-09	+2.5677726318e-09	+6.1843486981e-09	+1.4176429776e-09
+1.3405119547e-09	-6.3667799428e-09	-7.0760255627e-09	-5.7967677420e-09	-5.9679387146e-09	-2.6097449602e-09
-4.6593051230e-09	-2.9103819377e-09	-2.4160434219e-09	-5.1426940040e-09	-1.0819421579e-08	-3.8874594373e-09
-9.0150909371e-09	-8.5204035900e-09	+4.1065557938e-09	-3.4074816705e-09	-4.0567136987e-09	-2.7910420572e-09
-8.2061524703e-09	-9.8589115781e-09	-8.9988738630e-09	-9.3463878971e-10	-6.8834482478e-09	-7.3145482848e-09
-8.7482278040e-12	-3.6062277661e-09	-9.6707036574e-09	-5.2578515761e-09	-9.8324339264e-09	-1.4515614251e-08
