TIMESERIES IS_RTMI__SHZ_D, 27413 samples, 40 sps, 2008-01-05T05:27:51.350000, SLIST, FLOAT, 
+1.2988408529e-08	+1.1751973380e-08	+1.0656988926e-08	+9.5129809572e-09	+8.5277491985e-09	+7.2836667093e-09
+6.6388698313e-09	+5.3841478203e-09	+4.5001048258e-09	+4.1029138045e-09	+3.1995676601e-09	+3.0674039683e-09
+1.8939927764e-09	+1.2872387472e-09	+1.3994857343e-09	+2.9409391768e-10	+6.9974840968e-10	+1.1854095831e-10
-5.0754299923e-10	-5.6336823402e-11	-4.1198323003e-10	-4.2936966726e-10	-1.4994357865e-09	-6.6478851376e-10
-5.9335048643e-10	-1.1569622726e-09	-4.4715451506e-10	-1.1114722163e-09	-4.8423210566e-10	-1.0192501115e-09
-5.0315142229e-10	-1.0171476698e-09	-7.8876934786e-10	-2.3897735982e-10	-9.4799293572e-11	-8.5424875396e-10
-1.5710702359e-09	+1.7259544603e-09	-3.1522420726e-09	+1.3750863852e-09	-2.5018387612e-10	-1.7497765113e-09
+3.2749181291e-09	-2.3426890000e-09	+1.5125516129e-09	-2.7015242216e-09	+2.1862917901e-10	+1.0503849450e-09
-2.2094362367e-09	+3.1313083285e-09	-1.8353677264e-09	+1.8449264137e-09	-1.0836593044e-09	-2.4793896246e-09
+1.4502833363e-09	-3.2631248727e-10	+8.2052048561e-10	-1.3811650186e-10	+1.1776713545e-10	-1.6865743054e-09
-6.2980379549e-10	+6.6769128103e-10	-4.1452262206e-10	+8.2565906807e-10	-3.5561717549e-10	+1.4173083918e-09
+1.2128275786e-09	-1.9841820414e-09	+9.9743557354e-10	-9.1996685336e-10	-2.7236266734e-09	+2.1951974064e-09
+9.3294748148e-10	-8.2405866584e-10	+1.1765234983e-09	-6.3572467402e-10	+4.3126973747e-10	-8.6476301692e-10
+4.4355916661e-10	+1.9036099360e-09	-8.2669366249e-10	+8.6698995763e-10	+2.3077054183e-10	-1.1507274432e-09
+5.0552934803e-10	+1.6352612245e-09	-1.0573584315e-09	-2.1914310864e-09	+9.7740708180e-10	-6.7852771943e-11
+1.5638841517e-09	+5.6026899300e-10	-2.3212203665e-09	+3.6748875513e-10	-2.1627839829e-10	+1.4027270965e-10
+1.0244688270e-09	-2.0727877259e-09	+1.6708233911e-09	-1.6702717014e-09	+1.3448805588e-10	+8.5834550993e-10
-2.5306704631e-09	+2.2051324028e-09	-1.0802584107e-10	+1.7481395217e-09	-2.0269788952e-09	+7.3602195250e-10
-6.9529085543e-10	-4.2117390271e-09	+4.5395819543e-09	-3.3483244710e-09	+1.3961036955e-09	+6.6567473248e-10
-1.8813031104e-09	+4.2218838769e-09	-3.8771057859e-09	+2.8434200222e-09	-1.1405073609e-10	-3.7493523557e-09
+3.4192506418e-09	-3.6039663516e-11	+1.4457543376e-09	-3.7784906088e-09	-8.7393928057e-10	+3.8848204969e-09
-7.1827597000e-10	+5.4215063100e-09	-4.6912293255e-09	-7.0023727421e-10	+4.4087321761e-09	-2.1329947105e-09
+1.9296919318e-09	-3.3176761342e-09	+7.8278945447e-10	-1.3643157811e-09	+1.1065384433e-09	+3.0863812121e-09
-4.9014058312e-10	+1.7858864456e-09	-5.1593189099e-09	+1.4256513296e-09	+1.4731998930e-09	-1.2913102891e-09
+6.0389807335e-10	-3.8318900008e-09	+3.8360047362e-09	-2.4978686028e-09	-2.0603263512e-09	+1.5130791641e-09
-2.9256642733e-09	+3.9328199986e-09	+5.6654787852e-12	+1.3733178936e-09	-5.4984259393e-09	-3.5357284311e-09
+6.7541558707e-09	-2.0637854429e-09	+1.3638106483e-09	-4.2059424239e-10	-3.8256071704e-10	+3.0591156589e-10
-9.2338081830e-10	+4.5528265952e-09	-1.6931659098e-09	+1.0524228086e-09	-5.7757695021e-09	-3.2777450852e-10
+7.4178476468e-09	-4.8711020630e-10	+3.9534891987e-09	-4.1099010689e-09	-1.8443953807e-09	+5.9641647731e-09
-3.5587035849e-09	-3.6517796097e-10	+3.7741000607e-09	-1.2247458121e-09	+6.7923646815e-10	-1.7725741771e-09
+2.1883214120e-09	+7.2858024443e-10	-2.9864682250e-09	-7.1080840299e-09	+6.5258380804e-09	+5.0377693533e-09
-6.3815136096e-09	+5.4109763790e-09	-8.4208828167e-09	+1.7262965238e-09	+7.8184673586e-09	-7.7244920290e-09
+4.5729712924e-09	-4.2417397513e-09	+1.8252426774e-09	+4.0572807563e-09	-5.5544434189e-09	-3.9100025615e-10
-5.6770240287e-09	+2.0715274953e-09	+2.2978514981e-09	-1.8116098578e-09	+2.7651197370e-09	-1.1466714491e-08
+6.9180743017e-09	+1.4332393685e-09	-5.6188955165e-09	+9.5770464664e-09	-4.5280039834e-09	-1.7773076873e-09
-1.2588114762e-09	+6.5134597826e-09	-2.5815183484e-09	-6.8137674861e-09	+4.5103797780e-09	-9.7017461969e-10
+4.6038665629e-09	+4.5546110160e-09	-2.3047121661e-09	-1.5256414639e-09	+4.5745736092e-09	-5.1544244660e-09
+3.0028585205e-09	+4.0102568211e-09	-5.9310705762e-09	+9.4454412201e-10	-1.6698948501e-09	+3.6350940478e-09
+6.8749184979e-10	-2.5181120482e-09	-9.4059143975e-10	-2.5011570947e-11	-1.7391879583e-10	-4.2897158612e-10
