TIMESERIES IS_MMA0B__BHZ_D, 8673 samples, 40 sps, 2008-01-05T05:26:40.300000, SLIST, FLOAT, 
+7.8644388868e-09	+6.9556572888e-09	+7.3299014931e-09	+6.4918649531e-09	+6.1380900739e-09	+4.6848540713e-09
+3.7738519138e-09	+2.3858806120e-09	+1.1957101844e-09	-1.1116233615e-09	-1.8086539915e-09	-3.4741313366e-09
-5.7786673469e-09	-6.6063968846e-09	-8.3308159995e-09	-1.0829442776e-08	-1.2664029887e-08	-1.3266983499e-08
-1.3809686857e-08	-1.6210118533e-08	-1.7039897260e-08	-1.7177031650e-08	-1.9537241090e-08	-1.9695178598e-08
-1.9397749314e-08	-2.0750210514e-08	-1.9397580838e-08	-1.8315053434e-08	-1.8919554328e-08	-1.8667802459e-08
-1.6385549423e-08	-1.3355916411e-08	-1.2112974996e-08	-9.6104375074e-09	-5.3726580564e-09	-3.9085395880e-09
-3.1677951258e-09	-3.4759645527e-11	+4.1864496687e-09	+5.8441941019e-09	+1.0116940827e-08	+1.5700465011e-08
+1.5685624315e-08	+1.6661535511e-08	+2.0174485785e-08	+2.0277399772e-08	+2.0180122618e-08	+2.6856635599e-08
+2.9835398268e-08	+2.8399825167e-08	+3.5047779405e-08	+3.8434852660e-08	+3.6125660030e-08	+3.5113306793e-08
+3.5255667298e-08	+3.3494904889e-08	+3.0921546015e-08	+3.2264678527e-08	+3.1582235562e-08	+2.8392750282e-08
+2.6178307250e-08	+2.1517550440e-08	+1.4707964891e-08	+1.0448802613e-08	+8.6319594958e-09	-5.8712920663e-10
-7.4573975441e-09	-4.7420157087e-09	-1.3302113775e-08	-2.1037043199e-08	-1.8285424143e-08	-2.4897116742e-08
-3.2225926001e-08	-3.5219474892e-08	-3.8222778750e-08	-4.4729824411e-08	-4.7485032084e-08	-4.8983451672e-08
-5.7517013093e-08	-5.8697285118e-08	-6.1451379565e-08	-6.5542063428e-08	-6.6168187833e-08	-6.9732202331e-08
-6.9178805790e-08	-7.2513745393e-08	-7.5376932670e-08	-7.1188989748e-08	-6.6168652961e-08	-6.6987457730e-08
-6.1510046983e-08	-5.2886038561e-08	-4.8824613834e-08	-4.3686422377e-08	-3.8257389770e-08	-2.9846399064e-08
-2.2579614824e-08	-1.4747316742e-08	-8.3170913890e-09	+6.2145799484e-10	+1.2972494693e-08	+2.5233381053e-08
+3.7627386872e-08	+3.9157014864e-08	+4.6284624815e-08	+5.7988521971e-08	+5.7018503891e-08	+6.8323748879e-08
+8.1057201992e-08	+8.3523543545e-08	+8.8629566144e-08	+9.5883817545e-08	+1.0226201637e-07	+1.0017252539e-07
+9.4847610713e-08	+9.5441689278e-08	+9.9821819467e-08	+9.2872059214e-08	+9.3820702120e-08	+9.5892582076e-08
+8.6832940031e-08	+8.3635620557e-08	+9.0667313263e-08	+8.5555866670e-08	+7.7371223835e-08	+8.0969482207e-08
+7.3059365591e-08	+7.1854357653e-08	+7.1376506550e-08	+5.8843469779e-08	+5.4290681175e-08	+5.5227588327e-08
+5.2249002611e-08	+5.0497475726e-08	+5.2264577411e-08	+4.8612220610e-08	+5.5242682602e-08	+5.6946578360e-08
+4.3244862085e-08	+4.0829978720e-08	+4.4692463228e-08	+3.2633058535e-08	+2.0474234274e-08	+2.1257803416e-08
+6.8566034690e-09	-1.1155027463e-08	-1.2600009793e-08	-3.0404077351e-08	-4.7982304290e-08	-4.7946866807e-08
-5.5266228363e-08	-6.1942901053e-08	-6.4964336395e-08	-7.4583378652e-08	-8.3330300890e-08	-8.6434736660e-08
-8.0730488847e-08	-7.3058591412e-08	-7.8027908423e-08	-8.5225649527e-08	-7.8595588904e-08	-8.5970323099e-08
-9.1533796702e-08	-8.9268404388e-08	-8.7406759912e-08	-7.9256247843e-08	-7.3642584200e-08	-6.7711061771e-08
-5.9353537220e-08	-5.0521682597e-08	-4.4055496270e-08	-4.8083360910e-08	-4.5046113918e-08	-3.8035977131e-08
-2.9612785147e-08	-2.7970849802e-08	-3.4746179591e-08	-3.7519863392e-08	-4.2213289284e-08	-4.5160512994e-08
-5.2903507634e-08	-5.7127136222e-08	-5.0171867029e-08	-5.0930961710e-08	-4.8502815520e-08	-5.0684707347e-08
-6.3346633917e-08	-6.6446808118e-08	-5.6836332404e-08	-5.7951989685e-08	-6.5768231278e-08	-7.1434036728e-08
-6.8048087550e-08	-5.7514635266e-08	-6.0478641276e-08	-6.1545715223e-08	-5.0675227363e-08	-3.6342159887e-08
