TIMESERIES IS_PRNI__SHZ_D, 10432 samples, 40 sps, 2008-01-05T05:26:50.350000, SLIST, FLOAT, 
-5.3867828294e-08	-4.2452738065e-08	-4.3806037942e-08	-4.2543231481e-08	-3.8346556898e-08	-3.1666340965e-08
-4.2956431390e-08	-3.0327522886e-08	-1.9382950064e-08	-1.3461574794e-08	-3.3312448043e-08	-3.0499316930e-08
-1.9591957523e-08	+1.7599448907e-08	+7.3481143435e-09	-2.1331551299e-08	-1.7210612126e-09	+2.3119049502e-08
+1.1240677767e-08	-3.6806619469e-09	+2.0511672396e-08	+2.3144315692e-08	+2.2982199414e-08	+4.4873887496e-08
+6.7279966407e-08	+6.0732602327e-08	+2.0129981031e-08	+6.5359092015e-08	+4.4195027607e-08	+5.2669238420e-08
+7.0526147478e-08	+6.0485092204e-08	+9.5832255019e-08	+1.0649458011e-07	+5.8800564178e-08	+4.1991840509e-08
+4.6003163016e-08	+6.1168487309e-08	+4.2557968435e-08	+5.5506705901e-08	+9.6545051970e-09	-5.7632788443e-08
+3.3495672793e-08	+8.6648792358e-08	-1.8158359384e-08	+6.6112816259e-09	+4.5205148900e-08	-8.1417631012e-08
-1.1820817597e-07	-2.7093618352e-08	-3.2031420403e-08	-7.6565675787e-08	-1.1305968797e-07	-1.1266915057e-07
-1.4310341900e-07	-1.7520386257e-07	-5.4264240842e-08	-5.7626195199e-08	-1.4000897259e-07	-1.5379798961e-07
-1.4270571497e-07	-7.6407294300e-08	-1.2234947475e-07	-4.5258026812e-08	+2.4876858566e-08	+1.7026744834e-08
-9.7401113919e-08	-1.1233988089e-07	+1.9950909000e-08	-5.6329810184e-08	-1.0427059235e-07	-1.7781177024e-08
-2.3908307711e-08	-3.8175163357e-08	-2.1890077299e-08	-3.9106809568e-09	+6.4805483342e-08	+3.0013692051e-08
+5.0416290576e-08	+1.1167060946e-08	-2.7006874767e-08	+9.3914299075e-08	+6.8311126570e-08	-2.9229171741e-08
-8.0347706123e-08	+6.3926764483e-08	+1.4186502072e-07	+8.0996552620e-08	-7.9837301607e-09	-1.1359994128e-07
-1.1307721386e-07	+1.4879847562e-08	-1.1304594355e-07	-1.5274167013e-07	+9.5442272732e-08	+3.8589531358e-08
-1.2704269618e-07	-6.5998836721e-08	-2.7474793988e-08	+5.2341443338e-08	+1.2454236335e-07	+1.6654621493e-07
+1.0564872436e-07	+1.1773195839e-08	+8.0775045981e-08	-3.7462704759e-08	+5.3625885810e-08	+1.7523543874e-07
+5.8324376271e-08	+8.7234292842e-08	+4.9502525592e-08	+6.6251681858e-08	+8.1567938547e-08	+9.5989434668e-08
+5.9991746671e-08	+4.3441129889e-08	+2.5431358359e-07	+2.0084910822e-07	-5.1827368405e-08	-8.0138556581e-08
+2.8686815991e-07	+3.8458966919e-07	+1.2665777336e-07	+1.9921675369e-07	+2.9478373270e-07	+1.5620801802e-07
+6.5310888911e-08	+8.2479312331e-09	+1.2905697451e-07	-8.4788047861e-09	+1.3741571536e-08	+1.2949183244e-07
