TIMESERIES IS_HMDT__SHZ_D, 7002 samples, 40 sps, 2008-01-05T05:26:54.000000, SLIST, FLOAT, 
-3.8381075726e-09	-3.6961596132e-09	-3.4221699445e-09	-3.2736916372e-09	-3.1701637475e-09	-2.9214475504e-09
-2.8454332672e-09	-2.5013826595e-09	-2.5671236796e-09	-2.3095427017e-09	-2.1699725441e-09	-2.1257057136e-09
-1.8657142898e-09	-2.0225792309e-09	-1.6934878995e-09	-1.4996013959e-09	-1.6316106626e-09	-1.4033278594e-09
-1.4697781617e-09	-1.3566655976e-09	-1.1501539892e-09	-1.0794469370e-09	-1.0438913843e-09	-1.1707204896e-09
-6.1371417803e-10	-6.9737877589e-10	-6.1584862194e-10	-5.6063910163e-10	-3.7910497195e-10	-2.6767330678e-10
+5.3653296138e-11	-5.5338600287e-10	+3.4904492310e-10	-4.5570990251e-10	-1.0846745606e-10	+3.6922026946e-10
-5.7309738719e-10	+1.7767734085e-10	-4.4744220403e-11	-2.6216788702e-11	+5.4072782418e-12	+2.7261140063e-11
-6.5689132962e-11	-3.9069973867e-11	-2.3137711420e-10	+1.7131493297e-10	-3.8801175516e-10	-3.5607339997e-10
+3.6735116087e-11	-2.6375561803e-10	-6.3505260194e-10	-4.5633275590e-10	-4.1061066253e-10	-7.5709573815e-10
-8.7521095266e-10	-5.0402107585e-10	-4.3786223082e-10	-2.1729878044e-10	-4.2793727415e-10	-1.8523909470e-10
-1.8586635482e-11	-9.6649445471e-11	+8.1090692859e-10	-7.8699298309e-10	+1.8867752421e-09	-4.6149971403e-10
+4.3089968975e-10	+2.2576888500e-09	-4.4670420910e-10	+2.1104188593e-09	+2.6112330714e-10	+1.0417954235e-09
+1.2261653730e-09	-3.3457305677e-10	+5.8739274308e-10	+1.2893950425e-09	+1.6962281553e-10	+1.2415261631e-09
+2.6702525867e-10	+2.5849797421e-10	+1.0395837313e-09	-6.8663383673e-10	+7.1889151333e-10	+4.3206527475e-10
+4.6575253804e-10	+7.5589039062e-10	+1.0783480670e-11	+5.8364125283e-10	+3.9771864952e-10	+2.6417529062e-11
+8.2440195819e-10	-4.1356532497e-10	+8.7568142889e-10	-5.5197419696e-10	+1.0451900554e-10	+4.8449019403e-10
-6.8577948783e-10	+6.3684562452e-10	-4.8038118130e-10	+1.0262181205e-09	-7.4583815603e-10	-2.5788477456e-11
+1.1047492873e-09	-7.6218331923e-10	+1.0428054305e-09	-7.2712880219e-10	+2.7809520098e-11	+1.3255496983e-09
-1.1627073293e-09	+1.5414453780e-09	-1.2114272360e-09	-7.1268345434e-11	+4.0052981477e-10	-1.2703506659e-09
+1.7606419818e-09	-6.5090532141e-10	+5.7214629969e-10	-4.2591764909e-10	-7.0143414110e-10	+7.6949188580e-10
-8.9039182630e-10	+1.5865576984e-10	+1.3191477608e-10	-1.4184655652e-09	-7.2600990302e-10	-7.8629728579e-10
-9.9797357409e-10	-1.3455471119e-09	-8.2768358630e-11	-1.2402126168e-09	-2.1943046381e-10	-1.2033810327e-09
-4.5196402510e-10	-1.3729227572e-09	-8.9664463075e-10	-4.0792150016e-10	-2.9732662515e-09	-3.2750026665e-10
-1.3769626422e-09	+4.3644845161e-10	-2.2518117380e-09	-1.2804173347e-10	-1.5870106950e-10	-1.3151477587e-09
+4.3513544515e-10	-1.5354164001e-09	-1.4208830928e-10	+2.2142542304e-11	+2.7439379162e-10	+1.9718669339e-09
+1.2100976898e-11	+2.4683853397e-09	+1.8576183173e-09	+8.1845344570e-10	+3.5755446295e-09	+2.5160577654e-10
+2.9534416468e-09	+2.1015748326e-09	+2.9087803655e-09	+1.6834824659e-09	+3.1021606811e-09	+3.1437970602e-09
-2.1887081322e-10	+3.3550566899e-09	+2.2220579216e-09	-1.2814135805e-10	+1.0342553059e-09	+1.2706796513e-09
+1.4819580419e-09	+7.4100742679e-10	-5.3179165787e-10	+2.8547715363e-09	-1.9384517519e-09	-1.6114794191e-09
+1.3365675364e-09	-1.0018602863e-09	+2.6384439860e-10	-1.1114549643e-09	-1.5365976945e-09	+1.3949909946e-10
-1.2658195657e-09	+1.4510569412e-09	-6.7755712724e-10	-6.6670380266e-10	+1.2966285274e-09	-8.6902757328e-10
+5.2850295443e-10	+3.4530177989e-10	-1.1286233596e-09	+7.2826541822e-11	-3.7635511145e-10	-2.4859106740e-09
+1.3601105270e-09	-3.6138586610e-09	-2.3016451911e-10	-1.1967868304e-09	-3.5138154622e-09	+3.0785783901e-10
-3.9203738831e-09	-8.7457971780e-10	-3.2396407560e-09	-9.0574879712e-10	-1.3595332573e-09	-1.1767040072e-09
+6.1058852294e-10	-1.1924037773e-09	+5.2682035316e-10	-3.3167002690e-09	+1.4645124703e-09	+7.7097687446e-10
-4.7033732993e-09	+2.9618523572e-09	-2.3023795336e-09	-1.5072611181e-09	+2.7593336441e-09	-2.1714325172e-09
+3.3877626622e-09	-4.3881252201e-10	-1.2558717142e-09	+1.2210733120e-10	-1.4023580850e-09	-7.9355033797e-10
+1.0159993952e-09	-3.4809301505e-09	+5.9939001439e-10	-2.7639160609e-10	-2.3701230136e-09	+2.3092156107e-09
+1.1565121801e-10	-4.9265237498e-10	-2.5406541923e-09	+1.4533052123e-09	-1.5105044191e-10	-9.2872948417e-10
+5.4074956261e-11	+1.3162474971e-10	-1.4620625886e-09	+1.7790902734e-09	-1.2395932192e-09	+3.9328397314e-10
