TIMESERIES IS_HRFI__BHN_D, 8068 samples, 40 sps, 2008-01-05T05:27:49.725173, SLIST, FLOAT, 
+1.2359109421e-08	+1.6044471144e-08	+1.5660290910e-08	+1.6676145130e-08	+2.2188981493e-08	+1.4651069072e-08
+1.7056970625e-08	+2.1488626130e-08	+1.4013989308e-08	+1.3727058559e-08	+7.0371801627e-09	+1.4363872427e-08
+1.2140845746e-08	+2.3201722713e-09	+1.2133938077e-08	-5.1730557856e-09	-6.7157098523e-09	-6.3276497673e-09
-2.1258151499e-08	-7.2436325455e-09	-7.7851589921e-09	-2.2299076127e-08	-1.4337562056e-08	-1.7958218105e-08
-6.3874711894e-09	+5.6302860825e-09	+1.2099963119e-08	-1.5541046901e-08	-2.6816189947e-08	+1.0154547370e-08
-3.6430208627e-10	-1.9550632485e-09	+2.1613107093e-08	+1.8591841509e-08	+2.9069259621e-08	+2.2235907220e-08
+4.3950717841e-08	+1.6725568682e-08	+2.5506910446e-09	+4.1533592819e-08	+9.3608187084e-09	+3.0306080296e-08
+6.1838981442e-08	+1.7028745368e-08	+4.3479524298e-09	+2.2133854396e-08	+2.2447890921e-08	+1.6656826102e-08
+6.0099655229e-08	+3.0214692776e-08	+2.5871627889e-09	+8.1298771857e-08	+6.8475261607e-08	-2.7171707281e-08
+1.8249203287e-09	+2.3210288069e-08	+2.8803659844e-08	+3.7506962801e-08	+4.7917450236e-08	+8.0507720242e-08
+4.1962601988e-09	-1.9651242973e-08	+7.0225101239e-08	-1.4294966397e-08	+2.2514088522e-08	+6.6103481041e-08
-7.5570692551e-08	-3.4525739551e-08	-3.1613793165e-08	-1.8899551826e-08	+3.1539929033e-08	-1.0792317953e-08
-4.1336125457e-08	-3.8087604013e-08	-4.8851223902e-08	-9.1348889343e-08	-9.7269670440e-08	-2.2935950848e-08
-1.2602590597e-07	-1.7517062082e-07	+1.4640941803e-08	-7.4420691335e-08	-1.6740544898e-07	-3.0660241502e-08
-5.2800637577e-08	-1.0485194880e-07	-1.0466228666e-07	-1.0555485767e-07	-1.4446595257e-07	-1.2088855404e-07
-3.0100120502e-09	-4.6917861927e-08	-1.1457616076e-07	-6.5599803284e-08	-9.4624006835e-08	-3.4363352623e-08
+1.6917429231e-08	-7.8273254193e-08	-1.6667473658e-08	-5.4357152765e-08	-3.0424776003e-08	+1.2572313098e-08
+3.2437235017e-09	-9.0859571350e-09	+4.0820421597e-08	+5.9905488906e-08	+3.3174698385e-08	+6.1359789542e-09
-5.0993092428e-08	+7.9038279072e-08	-3.5237961215e-08	-6.6033148972e-08	+9.4431634501e-08	-2.7758242343e-08
+2.5777298957e-08	+5.2497556371e-08	+1.2601396302e-07	+2.0051463660e-07	-4.0089161875e-08	+4.1994614183e-08
+9.9783872970e-08	+1.2765822545e-08	+1.1282916305e-07	+4.5180344776e-08	+2.5952478220e-08	+7.5973117326e-08
+1.2266908780e-08	-5.3931873672e-08	-8.3998957655e-08	+8.3068508059e-08	-2.4333258648e-09	-1.1565972536e-07
+1.2541381068e-07	+5.4358243075e-08	+7.8508152865e-08	+2.1394393951e-07	+7.0262639852e-08	+2.8532482702e-08
+3.8224291517e-09	+4.3052781115e-08	-6.3142422297e-08	+1.2592782723e-08	+1.5613911629e-07	-3.4704968906e-08
+6.2744504138e-08	+1.0633410457e-07	-1.1889783122e-07	+4.5384986462e-08	+1.0465110693e-07	-4.2800414621e-08
+8.3710543233e-08	-4.4288738284e-11	-7.6053968018e-08	+1.2850447177e-07	-1.9266817351e-08	+6.9049999239e-08
+7.5024664187e-08	-8.7811297567e-08	+8.7046403675e-08	-4.0342735462e-08	+9.3128907411e-08	+6.8384167226e-08
+3.4958193370e-08	+2.0997336278e-07	+6.9070126005e-08	+5.6526059563e-08	+1.6327228516e-07	+1.0842537542e-07
+8.3732130787e-08	+2.1403449575e-07	+1.0116147075e-07	-5.8961191395e-08	+1.1248754768e-07	+1.4106121303e-07
+8.1688747684e-08	+4.4412621044e-08	-8.9619267098e-08	-6.3454707031e-08	-1.6542354403e-07	-3.3059776219e-07
-2.5068752363e-07	-2.0720225894e-07	-1.4324398939e-07	-4.3400590434e-08	+3.3069801129e-08	-8.6754801805e-08
-1.6154017217e-07	-5.2539536753e-08	-1.6834044177e-08	-1.0151467839e-07	-1.1699317355e-07	-6.1883253262e-08
-1.7494909716e-07	-1.1420100785e-07	+2.8371337508e-08	+2.4176917147e-08	-3.2893878683e-08	-1.3937458684e-07
-2.7152913979e-07	-2.2448159416e-07	-1.4520473328e-07	-1.8439649556e-07	-1.2538576743e-08	-3.1594047263e-08
-1.4608555169e-07	-5.8415129208e-09	-2.3970486187e-07	-1.0356117047e-07	+1.4557207712e-07	-9.1780779863e-08
-2.7612277971e-08	-4.6125720331e-08	-1.9362897717e-07	-5.2967524713e-08	-1.8786107417e-08	+1.4682454886e-07
+6.5187657784e-08	+2.4532296499e-10	+1.6467640333e-07	+3.5509426538e-12	+1.4362319926e-07	+1.5268460353e-07
-7.1614173194e-08	+1.0413420588e-07	+2.4119819901e-08	-2.2422820027e-07	-1.6691948740e-07	-3.7990245072e-08
