TIMESERIES IS_KZIT__BHN_D, 8051 samples, 40 sps, 2008-01-05T05:27:50.529169, SLIST, FLOAT, 
-6.3426144359e-08	-6.4555221063e-08	-6.2123884193e-08	-5.5135187755e-08	-5.8448635692e-08	-5.7622034085e-08
-4.2097139241e-08	-3.9298658877e-08	-4.4685184675e-08	-2.5362920838e-08	-1.4488485446e-08	-2.9300742570e-08
-2.3804227844e-08	-3.5228513894e-09	-3.6867417960e-09	-7.6673562113e-09	+1.4910562610e-08	+2.4684905616e-08
+4.7079348798e-09	+2.4468758240e-08	+4.3384894140e-08	+2.1651390844e-08	+2.4783361380e-08	+5.0749200628e-08
+3.6180006627e-08	+2.4684239732e-08	+6.4041861624e-08	+7.7483794159e-08	+4.9049904674e-08	+4.3979292382e-08
+6.5487366155e-08	+3.4899052568e-08	+1.5065929531e-08	+7.0515868628e-08	+6.9879268633e-08	+1.8450664289e-08
+3.2388731623e-08	+5.9018121944e-08	+1.8378985423e-08	+7.2543620949e-09	+6.1131155132e-08	+3.8818339452e-08
-1.7362830011e-08	+1.5989613357e-08	+6.4509075557e-08	+3.2674838451e-08	-5.0707151098e-09	+5.9190265131e-08
+4.5309504870e-08	-3.7481272331e-08	+3.5827334655e-08	+9.4199847377e-08	+1.4012399003e-08	-5.6131040147e-09
+9.0691065992e-08	+8.2682095157e-08	+1.5586576401e-09	+4.2205315471e-08	+9.4298179703e-08	+3.4374339050e-08
-1.6343850065e-08	+6.3680052805e-08	+5.5326293389e-08	-3.9491328822e-08	+3.6113680441e-08	+7.1326776745e-08
-3.1416701095e-08	-7.7431962069e-09	+4.7016415319e-08	-7.7487477007e-09	-2.2505123234e-08	-1.3970816590e-08
+2.7520566726e-09	-2.1054197750e-08	-4.9382780346e-08	+1.6673178459e-08	-1.8107075419e-08	-4.9940189432e-08
+2.0948132592e-08	+9.1745812506e-09	-6.1589067339e-08	-3.3970887367e-08	+4.2573589718e-08	-1.9128586804e-08
-2.2186185114e-08	+5.8310303417e-08	-8.1492180585e-09	-4.7259048078e-08	+3.8917393084e-08	+4.0671940190e-08
-5.2967762247e-08	-1.8443806739e-08	+4.1484404817e-08	-6.2210209873e-08	-1.2279377544e-07	-1.0228446400e-08
-7.4377291540e-09	-1.7999702986e-07	-1.3544975978e-07	-6.7656939562e-09	-1.2332649101e-07	-1.8171124772e-07
-3.8695329267e-08	-7.4223371699e-08	-2.2231714101e-07	-1.2898089717e-07	-2.0142842704e-09	-7.9370297014e-08
-1.4367640730e-07	-5.5103995784e-08	-5.3213997372e-08	-1.3823873755e-07	-2.6875205220e-08	+9.4293125630e-08
-3.2537782441e-08	-9.3494555964e-08	+7.6859133628e-08	+6.8852818118e-08	-8.0459172251e-08	+2.6057371298e-08
+1.0487320222e-07	-1.1092802836e-08	-3.5760367424e-08	+5.9796842153e-08	+6.9442204098e-08	-2.2395010904e-08
+6.4995237301e-08	+1.1183767887e-07	-2.9491477929e-08	+2.7589511318e-08	+6.7559488068e-08	-2.5158388058e-08
-4.1793248572e-08	+3.1067279773e-08	+3.6448780362e-08	-8.2718302296e-08	-2.1582212523e-08	+5.3678221179e-08
-1.0025866983e-08	-6.3488668339e-09	+4.5518795997e-08	+2.1092715878e-08	-6.3764389755e-08	+2.8410875203e-08
+1.3714994529e-07	+7.8598634800e-08	+8.7899376063e-08	+1.4281889821e-07	+1.6080776533e-07	+1.7218356797e-07
+2.9001643279e-07	+3.3587185149e-07	+1.8789296145e-07	+2.5054159128e-07	+3.7640777417e-07	+3.0151311347e-07
+2.5588759963e-07	+3.1387529249e-07	+3.0751843332e-07	+1.6663943898e-07	+1.6556855591e-07	+2.4934049569e-07
+1.9660539329e-07	+7.9304039024e-08	+1.2142299371e-07	+1.1678972058e-07	-7.0721209639e-08	-6.0707638428e-08
+6.7718763535e-09	-8.6970902175e-08	-2.2631998607e-07	-1.9702751571e-07	-1.1980454389e-07	-2.8725351896e-07
-3.7704722864e-07	-3.1845435427e-07	-3.3013423981e-07	-4.3521619083e-07	-4.3548328722e-07	-3.5361798272e-07
-3.7568997415e-07	-4.0303007628e-07	-3.9829239298e-07	-2.6227335011e-07	-2.8598331474e-07	-3.9498469329e-07
-2.2271108357e-07	-1.9861762411e-07	-3.4411912739e-07	-3.3516162917e-07	-1.3956572096e-07	-1.6618964988e-07
-4.0094930374e-07	-2.6367643131e-07	-5.7721598782e-08	-2.4248708343e-07	-3.7064880393e-07	-1.6014185536e-07
-1.1719232889e-07	-3.1788954718e-07	-2.4338502170e-07	-3.5177917372e-08	-1.9042777287e-07	-3.1464509792e-07
-4.0850259551e-08	+8.1738455251e-08	-1.4071370154e-07	-1.2663767461e-07	+2.7864867593e-07	+1.3603600988e-07
