TIMESERIES IS_MZDA__SHN_D, 5858 samples, 40 sps, 2008-01-05T05:27:51.650000, SLIST, FLOAT, 
-1.2659089647e-08	-1.1620134695e-08	-1.1374078464e-08	-9.7351785223e-09	-9.0049351707e-09	-9.1226115079e-09
-7.5326376264e-09	-6.7029693462e-09	-6.4340160814e-09	-5.9447746322e-09	-3.8038100393e-09	-5.7579705535e-09
-3.6778146814e-09	-9.7280169193e-10	-6.8889594906e-09	+6.8730580754e-11	-9.6720106613e-10	-4.8853155216e-09
+8.7814908933e-10	+2.4999104376e-10	-2.9858869264e-09	-6.3508725815e-10	+3.3720702534e-09	-4.4157860246e-09
+2.1588955341e-09	+1.5500471260e-09	-3.0141952686e-09	+3.5559283880e-09	-9.3872712594e-10	-1.1135660775e-10
+1.4468029468e-09	+2.2653253183e-09	-2.6168841266e-09	+2.2828332947e-09	+3.7516590517e-09	-5.3412885958e-09
+4.4573975200e-09	-6.4272149654e-11	-3.3135891586e-10	+3.1739898715e-09	-7.0872028962e-10	+7.4090057764e-10
+2.3844001161e-11	+3.8174507619e-09	-3.7773069155e-09	+3.2442152578e-09	+2.6047371596e-09	-4.2440255568e-09
+6.0269003112e-09	-2.7656452156e-09	+1.7439871470e-09	+3.3808049798e-10	-3.3189465028e-09	+8.4059689446e-09
-5.0347864807e-09	-3.3571137696e-09	+9.1724963651e-09	-7.1841460076e-09	+8.7654587008e-10	+5.3448715116e-09
-6.2429247222e-09	+3.8172846065e-09	+7.8676962808e-10	-3.3899378713e-09	+1.3718115075e-09	+5.6192295171e-10
-1.5250451094e-10	+2.1829142680e-09	-3.1315635865e-09	-2.6252680726e-09	+8.1782420926e-09	-3.9721343606e-09
-6.3176954871e-09	+8.4459668028e-09	-9.3138804317e-10	-5.1683127174e-09	-1.7414785815e-09	+7.3343309103e-09
-2.6007319650e-09	-5.8011963605e-09	+7.4918699102e-09	-7.2311196787e-09	+9.3533381572e-09	-8.6449280099e-09
-1.4964457759e-09	+1.1334761547e-08	-1.2933586120e-08	+1.2756011083e-08	-9.5010439009e-09	+3.2696215051e-09
+6.4938840903e-09	-1.2180663801e-08	+1.4497990821e-08	-9.8917030389e-09	-1.0827523413e-09	+1.5567772263e-08
-1.3957206031e-08	+4.2982588079e-09	+1.0510430628e-09	-5.8151095221e-10	+6.3684899623e-09	-1.2583996456e-08
+1.6573476776e-08	-1.3343890748e-08	+5.2424672586e-09	+7.1039010280e-09	-1.7718388729e-08	+2.0750800239e-08
-9.6010561243e-09	-4.9102987275e-09	+3.8940923354e-09	+6.0387233175e-09	-1.1816832652e-08	+8.6177923636e-10
+7.6771717707e-09	-9.9508135393e-09	+5.0986109494e-09	-5.0919229310e-09	+8.6757437685e-09	-1.1873505312e-08
+3.9919453093e-09	-1.6668742593e-09	+8.5459883583e-09	-2.7711655383e-09	-1.6108684679e-08	+2.4182773853e-08
-1.6462522395e-08	+1.0432300411e-08	-4.9450072515e-09	-2.3387618347e-09	+9.5611181559e-09	-9.7078277446e-09
+4.6748694391e-09	-3.8325420475e-09	+9.0109763074e-09	-1.1492786025e-08	+6.6747122788e-09	-3.2608272269e-10
-4.3825788144e-09	+1.0237061503e-08	-1.7932012142e-08	+1.0353439795e-08	+6.1544901418e-09	-1.8269495425e-08
+1.2185559003e-08	+1.1698613686e-09	-1.1222730942e-08	+1.1585209088e-08	-6.4392473273e-09	-1.5827860210e-09
+7.2049176647e-09	-4.2330210712e-10	-1.1866440232e-08	+1.0845433976e-08	+8.6919633332e-09	-1.9253208011e-08
+1.9954668926e-08	-1.2956636151e-08	+1.9458491048e-09	+1.3480030925e-08	-2.4210869352e-08	+1.4212231833e-08
+1.2041090657e-08	-2.1658297470e-08	-2.3507242185e-09	+3.1133773174e-08	-2.3898794161e-08	-1.0066105863e-08
+1.8402315991e-08	-1.8136972519e-10	-5.7433092500e-09	-1.5687388793e-08	+3.2336127983e-08	-2.0073575530e-08
-7.5092549861e-09	+1.4354647755e-08	-3.6921416394e-09	+1.7937937801e-08	-4.0253899292e-08	+3.0017480886e-08
+8.4429610041e-09	-3.1820729031e-08	+2.6717294377e-08	-1.0110156779e-08	+5.5318781891e-09	-4.4093489785e-09
+1.7537575734e-09	+7.4076887741e-09	-2.0335384863e-08	+1.9153067515e-08	-2.4571303164e-09	-7.8430037331e-09
+3.1215064615e-09	-8.2976307291e-09	+1.8295997364e-08	-1.7161030965e-08	+2.7451259635e-09	+5.4547306356e-09
-8.2807432703e-09	+1.9020657136e-08	-2.5976070080e-08	+9.0733693122e-09	+1.6061167734e-08	-1.6009265867e-08
-1.8748444619e-09	+8.3724006916e-09	+2.5445601018e-09	-6.3836957656e-09	-9.9885353897e-09	+2.1990858201e-08
-1.1054036204e-08	-1.1245919829e-08	+2.9230487967e-08	-3.8000779135e-08	+2.3035830007e-08	-8.9583093847e-10
-1.4019324177e-08	+2.6910302409e-08	-3.0970752673e-08	+1.9918412362e-08	-4.5735211713e-09	+1.1511974747e-09
+2.2582971571e-09	-2.0893333397e-08	+3.0939228883e-08	-1.9620234673e-08	-6.0879496341e-09	+2.8592119625e-08
-2.9366569012e-08	+1.3059986090e-08	+6.0341176986e-09	-1.2723665364e-08	+1.9022746463e-08	-1.4160641374e-08
-2.0610462109e-09	+1.4436322691e-08	+6.5585313680e-09	-2.9669857295e-08	+3.0817821763e-08	+1.7026940194e-09
-3.2983294894e-08	+3.7428636618e-08	-1.5227880478e-08	+5.4561311775e-09	-1.4621528670e-08	+7.3827602985e-09
+9.8876362936e-09	-1.3306820565e-08	+7.4782847578e-09	-2.7443925791e-08	+4.1057293964e-08	-1.7433403398e-08
-2.7930469724e-08	+3.3182582142e-08	-6.6428690507e-09	-1.4610475621e-08	-9.6277067934e-09	+3.4325504182e-08
-2.2836501915e-08	-1.9340770221e-08	+3.0795589730e-08	-1.8780521230e-08	+1.8667699495e-08	-1.5723472606e-08
-1.2593671336e-08	+4.4834492594e-08	-3.8664552204e-08	-5.6552147949e-10	+2.8341411383e-08	-1.3733664752e-08
+4.9559909223e-09	-1.7003414794e-08	+1.5474503232e-08	+6.1784394749e-09	-1.2521489939e-08	+6.0101700081e-09
-1.0568528016e-08	+2.3211444348e-08	-1.3920633937e-08	-1.6600658808e-08	+3.4535112144e-08	-2.5155879428e-08
+3.8536013191e-09	+1.5923711449e-08	-2.7541506761e-08	+2.5061195694e-08	-6.4962010600e-09	-1.6469162286e-08
+1.3741652923e-08	+4.9754861716e-09	-1.3145887938e-08	+1.1062437996e-08	+1.7460059296e-08	-3.5516511532e-08
+1.9628789045e-08	+1.8336104169e-08	-3.4827975298e-08	+1.5605106879e-08	+1.6449146468e-08	-2.6615375587e-08
+1.3919522786e-08	+7.9232942407e-09	-2.3414394802e-08	+1.6167954006e-08	+7.5853792998e-09	-3.4589559160e-08
+3.0205389670e-08	+1.1345533833e-08	-4.5993752666e-08	+3.7419443590e-08	-8.4293067056e-09	-1.3665255470e-08
+8.2746776175e-09	+1.6703521479e-08	-1.4731269598e-08	-2.2030462137e-08	+5.2779419463e-08	-4.4682511716e-08
+1.8038141139e-08	+6.8176204492e-09	-2.6554182171e-08	+3.7047691557e-08	-2.5763552177e-08	+1.1522028929e-08
-1.6074130623e-08	+9.2592589030e-09	+2.3032422175e-08	-4.8971990325e-08	+3.3394997269e-08	-3.9110330046e-09
