TIMESERIES IS_MMA4__BHZ_D, 9426 samples, 40 sps, 2008-01-05T05:26:43.550000, SLIST, FLOAT, 
+1.0128732042e-08	+9.9189579412e-09	+8.3422248159e-09	+1.9223510397e-09	-4.4968591187e-09	+5.2184534884e-09
+8.5511328599e-09	+1.3075904647e-08	-2.1963057298e-09	-6.6003648006e-09	+6.2563107238e-09	+2.8068343302e-09
-8.6354678935e-09	-1.5668407402e-08	+1.1840288952e-08	-1.5910210520e-09	-1.2998982943e-08	+4.6754534253e-09
-1.7726146819e-08	-1.9944224839e-08	-9.6972480656e-10	+2.1680966012e-08	+8.5356008618e-09	-1.6744733112e-08
-7.3520816600e-09	+2.5397622379e-09	-4.2732984790e-09	-5.4041571806e-09	+2.7437292737e-09	-7.0329382278e-09
+1.2923845952e-09	-7.4453139361e-09	+3.8091831583e-09	+2.1399357545e-08	+7.0181862876e-09	+1.2963799916e-08
+4.2354715820e-09	+5.4336112197e-09	-1.7024504423e-09	-8.2366309198e-10	-5.7393689632e-09	-1.8989274195e-08
+9.5900555474e-09	-1.1001048818e-08	+3.7635392366e-09	+7.8556562815e-09	-2.6898984945e-08	+9.0842772288e-09
-4.8636284398e-08	-3.5539820056e-08	+1.1001067917e-08	-1.1843955443e-08	+2.0663042018e-08	-2.4760114499e-08
-9.1682189649e-09	-1.0143406034e-08	-9.9497270352e-09	+2.4967807234e-08	-3.9792354946e-08	-3.8504141770e-08
-7.5615712377e-09	+4.7608617887e-08	+7.4843911009e-09	-1.2337553668e-08	+3.6838532823e-08	-3.1823322649e-08
-8.7177625299e-09	+3.1870627221e-08	+2.6991558754e-08	-3.2406391989e-08	-1.3358005335e-08	+9.3575567339e-08
+4.3304331011e-10	-5.3496738803e-08	+4.5839619074e-10	+2.9821529883e-08	-4.3040210928e-09	-2.8583086954e-08
-6.4150332731e-09	-3.5716110389e-08	-1.3793873773e-09	+1.9874085955e-08	-8.6971824768e-09	-1.3402508840e-09
-4.0556480318e-09	-3.9167008049e-08	-1.6675766732e-08	+1.2083658066e-08	-8.5090584637e-09	+1.1776948957e-08
-1.6514070686e-08	+1.8053334825e-08	+1.0054040626e-08	-5.4048718785e-08	+2.8288023944e-08	+2.8870706827e-08
-3.7366786598e-08	-4.8405664270e-09	+5.5722824189e-08	+8.2601307208e-08	+5.2915234720e-08	-2.5413554347e-08
+8.8060903718e-09	+2.7202220677e-08	+3.1440716335e-08	+7.0532130554e-09	-3.3938623919e-08	+8.0643180685e-08
+4.5819843215e-08	-2.7977740269e-08	+5.4068903953e-08	+5.2188022589e-08	-2.1962255963e-08	+1.7119771909e-08
+3.6692566143e-08	+3.9650225180e-08	-3.3589236939e-08	-3.9509460425e-08	+1.0289150020e-07	+1.4461280904e-08
-6.5286318121e-08	-2.3559653740e-08	+9.7708662420e-08	-7.1019869762e-09	-1.0627819048e-07	+8.9250778945e-08
+8.7981627210e-09	-8.6606557053e-08	-8.0613927115e-08	-7.7165966339e-08	-3.4071981321e-08	-8.8221447724e-08
-3.3750446988e-08	-7.0548947310e-08	-1.0710980509e-07	+6.2003125032e-08	-9.5082160238e-09	-4.8629045620e-08
-4.3994356947e-08	-9.4038350364e-08	-3.7985223306e-08	-7.7830046652e-08	-6.7103122436e-09	+1.3810580031e-08
+2.5926045050e-08	+1.8238610950e-08	-3.2858083948e-08	-4.2976897498e-08	-3.4211021248e-08	+8.9368467770e-08
+3.7065516937e-08	+5.6704055204e-08	+2.3085844526e-08	+9.0825736974e-08	+1.2473566541e-07	-4.1470902556e-08
+1.2036423262e-07	+1.3775779006e-07	+1.0594410902e-07	+3.6648427152e-08	-3.2767496050e-08	+8.7742055520e-08
+1.1001428972e-07	+3.9703230154e-09	-1.0907830954e-08	+8.9344418858e-08	-1.2035716118e-08	-7.4787981401e-09
+7.0189102807e-08	+1.1541451012e-07	+5.1099195879e-08	-1.0560582512e-07	+8.9698277350e-09	+3.0202925875e-08
-5.4359887161e-08	-2.4766349745e-09	+3.7595469180e-08	+4.7009113964e-08	-3.1063331293e-08	-8.4502210720e-08
-5.3687279483e-08	-3.6941414237e-08	+4.9326816041e-08	-3.7694119670e-08	-1.1570942197e-07	-8.4268668559e-08
-5.8697097287e-08	+4.6236139567e-08	+8.7448581458e-08	-7.4834714940e-09	-2.0298306348e-07	-6.6171802274e-08
+2.2254236988e-09	-5.9449340819e-08	-9.2298835553e-09	-5.2507553072e-08	+6.8974174308e-08	-3.5704886560e-09
-9.3778799448e-08	-7.6107999322e-08	-7.2409871426e-08	+5.7587897383e-08	-9.4266159973e-08	-1.6714212614e-07
-4.3158234025e-09	-6.5447384615e-09	-6.9490219091e-09	+7.8006103607e-10	-2.5800595967e-08	-9.5542417882e-08
-1.7794867279e-07	-1.5421291522e-08	+1.2461395474e-07	-8.1194524474e-08	-2.0389676331e-07	-2.8285331766e-09
+1.9487037107e-07	-6.8494975121e-08	-2.5970174383e-07	+8.7073970222e-08	+2.2354513806e-07	+7.6346081589e-08
-9.1728490856e-08	+1.8261083007e-08	+1.3838939301e-07	+6.8782733242e-09	+1.1168945781e-07	+1.0486136132e-07
+3.9455560942e-08	-6.9811629884e-09	-2.8716256624e-08	+1.5772747055e-07	+3.7541128173e-08	+8.7649429978e-09
+8.1411951940e-08	+1.9778951497e-08	+2.1953852660e-07	+5.2706692180e-08	-1.2824412884e-07	+1.2725299015e-08
+1.3037152743e-07	+1.0625227946e-07	-1.0994764939e-07	+3.2686563318e-08	+3.5554047825e-08	+5.2764297661e-08
+2.6391286353e-07	+1.6435626975e-07	-5.6289613762e-08	-1.6385744492e-07	+1.2261289934e-08	-1.1940604832e-07
-8.7639075730e-08	+1.1298548201e-07	-1.8414722858e-07	-2.5707649006e-07	-1.9104152720e-09	+1.1987699947e-07
-5.8527240235e-08	-1.1265921663e-07	-5.0610869841e-08	-2.1471067279e-07	-1.8224310624e-07	+4.1978248886e-08
