TIMESERIES IS_SLTI__SHE_D, 8548 samples, 40 sps, 2008-01-05T05:26:54.150000, SLIST, FLOAT, 
+3.0402447629e-09	+2.7974758768e-09	+2.5908803103e-09	+2.3923145185e-09	+2.1516575243e-09	+1.9730058052e-09
+1.8003024233e-09	+1.6229745517e-09	+1.4356054192e-09	+1.1449606324e-09	+1.1052080620e-09	+8.9805105957e-10
+8.1030482006e-10	+5.7859469840e-10	+5.6968731669e-10	+5.0270010996e-10	+2.8567824650e-10	+3.9842955849e-10
+2.8868608130e-10	+1.1326574900e-10	+5.2035059439e-11	+1.0505782034e-10	+3.4092895588e-11	-1.6829922394e-10
+2.6098729447e-11	-1.3623057375e-10	-2.5450311558e-11	-1.3593308971e-10	-2.4726505941e-10	-8.9292206564e-11
-3.1490344112e-10	-4.1484120407e-10	-1.7789568893e-10	-5.1525913962e-10	-2.5042984438e-10	-2.5454523572e-10
-1.1927338431e-10	-5.8972438140e-10	-2.4806989416e-10	-4.2760064134e-10	-4.1415361100e-10	-4.4111912632e-10
-2.6105747305e-10	-7.5170860142e-12	-7.0020839980e-11	-1.5053211447e-10	-1.5330203196e-10	-1.6751126142e-10
+3.0150227768e-11	-1.8205637758e-10	-9.3515749098e-11	+2.1876598355e-10	+7.9598442209e-11	+1.1272759134e-10
-7.4372221464e-11	-3.9769090368e-11	-7.6485200215e-11	+2.9465317114e-11	+1.1823658720e-10	+3.5851072219e-10
-3.0115882311e-10	+2.2110732783e-10	-6.2461999203e-11	-3.0087458223e-10	+3.4478233783e-10	-3.7488328732e-11
-3.6693001047e-11	+1.8433893378e-10	-8.6760237857e-11	-2.4480623371e-10	+1.2501957509e-10	+2.1890032255e-10
-3.2956988465e-11	+3.3305878548e-10	+3.2414086209e-10	+1.5910894571e-10	-1.3178968091e-10	-1.7781175926e-11
+8.3182145126e-11	-3.0155673403e-10	-1.9111379742e-10	+2.1403294958e-10	-1.9638372453e-10	+1.5557034412e-10
+9.1299086092e-10	+3.9421556890e-11	+6.2875214143e-10	-1.3294625168e-11	-7.0713644588e-10	+4.7123640597e-10
-6.1471015235e-12	+3.4075801104e-11	-6.5141760149e-11	-1.9387352820e-10	+6.3892562233e-10	-4.7759520461e-11
-1.7930119447e-10	-3.8725150899e-10	-3.1058746827e-10	+1.7796874263e-10	-1.0077800652e-10	+1.9997403327e-10
+3.7293547724e-10	+5.4675671897e-10	+4.5952946629e-11	-2.5552472556e-10	-4.4209306020e-10	+2.9636815086e-10
+5.0619538818e-10	-3.2664719773e-10	+2.6632563214e-10	+3.4999740759e-10	-2.4164770309e-10	+5.1672166844e-11
-1.3945378685e-10	+1.5482346229e-10	-1.4963629183e-10	-3.6021483314e-10	-2.7995434360e-10	+1.7443431323e-10
-4.2083416131e-10	-2.3567561990e-10	-8.2647407401e-10	+2.5887761600e-10	+4.2547841126e-11	-2.0568968422e-10
+8.3338028820e-11	-1.4112631058e-10	-4.0776766229e-10	+2.3572154417e-10	-6.6729839103e-10	-8.6774396616e-10
+3.5687909086e-11	-4.3725778726e-10	+4.9883716182e-11	+8.1041006303e-11	-7.3006049975e-10	+3.1005740730e-10
-1.9795573834e-10	-1.2776376321e-10	-2.6524147109e-10	+1.6146135249e-10	-1.0125631016e-10	-6.8121647260e-10
+8.1630522047e-10	+1.0057159809e-09	+8.6757465333e-10	-1.2579755300e-09	+5.1665102220e-10	+2.7923241796e-10
-6.4552488014e-10	+1.4519323110e-10	+6.9369542454e-10	-3.3100036127e-10	+9.9412770462e-10	+2.2794016415e-10
-1.1869617762e-09	+5.8306847121e-10	+5.9357555262e-10	-5.0000638612e-10	+2.4848027321e-10	+5.6680950202e-10
+8.2910988233e-10	+3.0638305273e-10	-3.8802530251e-12	+1.4817448249e-09	-7.7440082719e-11	+6.9550641180e-10
+1.0913959350e-09	+6.4760263163e-10	+3.0534954437e-10	+1.4232672777e-09	+6.8662725999e-10	-4.6122965701e-10
-4.2808919558e-10	+5.0166710932e-10	+7.7295231844e-10	-7.2830359863e-10	-2.1516820980e-10	-1.2410471672e-09
-1.0422473064e-09	-5.3279772879e-10	-4.9006219290e-10	+3.9771683690e-10	-1.3276135967e-09	-2.4395741815e-10
-9.8627930667e-10	-2.5155068800e-09	-1.3908538202e-09	-6.3852463667e-10	-2.7041409902e-09	-1.8975462655e-09
-9.1012107821e-10	-1.3728602027e-09	-3.1779555204e-10	+2.7460512815e-10	-5.1603864315e-10	+5.6899197409e-10
+1.4845914747e-10	+1.6282521443e-09	-1.1381883641e-09	-8.3573662895e-11	+2.1127422779e-09	+4.7012882648e-10
+4.6740957397e-10	+9.0050210291e-10	+6.2322170014e-10	+7.8655493557e-10	+1.7701830571e-09	+1.2575625079e-09
+2.1101626107e-11	+2.9682618458e-09	+9.4752808185e-10	+7.4087551624e-11	+4.5096834093e-10	+5.4020161675e-10
+4.3573738611e-10	-4.8209622388e-10	+2.1454888984e-09	+5.7080461859e-10	-1.4879078738e-09	+1.5409258661e-09
-7.7630910044e-10	-3.9878079961e-10	+1.2564057200e-09	-2.6657116124e-10	-2.6989688524e-11	+2.2039748234e-10
-1.4488911593e-09	-6.0898842132e-10	-3.4042649277e-10	-9.1273668441e-10	-5.0246151599e-10	-9.5487679894e-10
+5.9574042533e-10	-5.0575309892e-10	-1.0445603929e-09	-8.1083368610e-10	-6.2310260539e-10	+4.0304130988e-11
-1.5956169507e-09	-2.7143634112e-10	-8.0504668723e-10	-4.9559242149e-10	+3.2579488095e-10	+6.5864151579e-10
+5.6985512456e-11	-1.4794381411e-10	+1.0856321870e-09	-3.5821109036e-10	+9.1183212063e-11	+4.8265981992e-10
-3.8339619929e-10	-3.7877572242e-10	+1.0903349525e-09	+3.7759871032e-10	+1.6846973248e-09	-4.8561837274e-10
-5.3325046960e-11	+1.1057342187e-09	+3.3255768094e-12	+8.7075343506e-10	+6.6143119460e-10	+4.2527571835e-10
-5.4558642223e-11	-8.1348052466e-10	+4.8229004234e-10	+8.2230228876e-10	-7.8083038534e-10	+8.3280714928e-10
+1.8823296069e-09	-1.8059258208e-09	+1.9575029554e-10	+5.2617938814e-10	-2.2022942043e-09	-1.3022567350e-10
+8.3414563444e-10	-1.2032968366e-09	-4.0065385555e-10	+6.0976956113e-11	+8.9104970392e-10	-5.1044406923e-10
-2.0049015959e-09	-6.9439392505e-10	-6.2318538523e-10	-1.4514309775e-09	+1.5716476282e-09	+2.7059678174e-10
-5.4936948131e-10	+2.5151850199e-10	-1.8941611773e-09	+6.9619954915e-10	+7.3814198148e-10	-1.8758040850e-10
-1.0286289935e-09	-2.0917754162e-09	+8.5813351335e-10	-1.7499822580e-09	+7.6440116384e-10	+1.4358965515e-09
-4.1287035987e-11	-3.1064827621e-10	+8.1630501359e-10	+9.6083946795e-10	-5.6124902722e-10	+5.5195371854e-10
-1.8171843973e-09	-4.7509056800e-10	+6.3969724076e-10	-4.5553491057e-10	-8.2402147942e-11	-6.4178067272e-10
+2.1845647100e-09	+1.9211604352e-10	-8.8089593195e-11	+6.6200284893e-10	+2.0730832522e-09	+1.1868840978e-09
-8.7701747109e-11	+5.9102662907e-10	-3.1128939481e-10	-9.3256281345e-10	-8.9387664014e-10	+1.8016285439e-10
-2.2534508491e-09	-1.0330945062e-09	+2.3747330881e-11	-8.9784037161e-10	+1.8813052860e-09	+1.9058950097e-09
+4.1276524078e-10	+1.8179303660e-11	+1.6008660329e-09	-1.3179519749e-09	+4.3559550231e-10	+1.1681999282e-09
-1.3400208032e-09	+8.3383322940e-10	+8.3305336689e-10	+1.4546746157e-10	-1.2180908533e-09	-7.4302669891e-10
-6.9221080496e-10	-1.0091138332e-09	+6.1325511241e-10	+1.9048266029e-09	+9.7337742452e-10	+1.6058543613e-09
+2.5696308541e-09	+1.1026634507e-09	+5.3572406458e-10	-1.1643401843e-09	+3.9504052360e-11	-7.8996932169e-10
-8.6150992153e-10	-7.6493077927e-10	-9.8911461119e-10	-2.2022207213e-09	-6.5029805363e-10	+7.9798647564e-10
+3.2927778274e-10	+2.4712647719e-10	-8.6439638947e-10	-1.9716804635e-09	+2.2527176477e-09	-3.1907080939e-10
-4.3515964287e-10	-1.4507681120e-10	-7.9846857122e-10	-3.7867712190e-10	+1.8409112589e-09	+3.7255879874e-10
+1.4025478669e-09	+7.0182587006e-10	-7.3160771780e-10	-1.7230109557e-09	-6.7633239309e-10	-8.2286314026e-10
+6.3428645554e-10	+1.1785838230e-09	+5.3070490977e-10	-1.5139627528e-09	-1.7536082335e-11	+1.7097194049e-10
-1.2432275068e-09	+1.0513832346e-09	+9.0997465373e-11	-1.0066515211e-09	+7.4906109668e-10	-2.2536273408e-09
+1.2242757885e-09	+1.1589497103e-09	-5.9180689941e-10	-1.5737639895e-09	+1.3159635660e-09	+9.8747702326e-11
-6.1303223309e-10	+6.9440116430e-10	-1.1916823920e-10	+1.1579172224e-10	+2.9003906855e-10	-1.4209182986e-09
+2.2445895107e-10	+3.6510629605e-10	+2.4578840005e-11	+2.2033743661e-10	-8.8222640995e-10	+2.5337804788e-09
-8.1021057522e-11	+8.2570111958e-10	+2.4168774989e-09	-1.4680639048e-09	+1.7650240856e-09	-1.6169743763e-10
+5.9863245131e-11	-6.7886700123e-10	-5.6609097139e-10	-1.1524184289e-09	-1.5174841541e-09	+4.3756486879e-10
-1.5756362268e-09	-4.6260325033e-10	-5.7041859590e-10	+2.0830127124e-09	+7.8750157632e-10	-1.3136795472e-09
-1.4484232840e-09	-9.2208850330e-10	-3.4774128954e-09	+1.4801631321e-09	-1.1576857426e-09	-9.8934714669e-10
+2.6284441777e-09	+6.2885605069e-10	-4.7773280912e-10	-3.9973590705e-10	-8.4611182678e-10	+1.0972315099e-09
-1.6787144120e-09	+1.4870474111e-10	+3.3093398795e-09	-2.3245956017e-09	+2.2448226094e-09	+1.2026584108e-09
-1.1988622401e-09	+3.2107906528e-09	-5.9615066191e-10	-3.3773221114e-10	+1.3199560698e-09	+2.6442980927e-10
+1.6095987471e-09	+4.2561740981e-10	+1.7416735383e-09	+1.0321187111e-09	-2.2103330727e-09	+9.4968421809e-10
-1.5258467191e-10	-1.3918073906e-09	-9.8802218778e-10	-1.4276132049e-09	+3.1069784120e-09	-2.5390746155e-09
-5.0660522705e-10	+1.3560482082e-09	-6.6062090372e-11	+1.5865972463e-09	-1.2704848552e-09	+6.1008121120e-10
-3.7129007737e-09	-2.0663552306e-09	+8.3044805062e-10	-2.0543976478e-09	+5.8231380015e-10	-1.8725480141e-09
-1.4683115739e-09	+1.5023941195e-09	-1.0603593241e-09	+5.8061677611e-11	-1.2017684242e-09	-9.8103707945e-10
+5.6437943818e-10	-4.9010794921e-10	+1.9556816744e-09	+1.0315275854e-09	+1.3928241297e-09	+7.4812670438e-10
+8.8071016806e-10	+4.1584816888e-09	-1.0726517897e-09	+2.1389006673e-09	+8.4156095953e-10	+8.4982009968e-10
+1.3624997090e-09	+5.2991205013e-10	+6.9941342533e-10	-8.5407626718e-10	+2.5738107112e-09	+1.1003959614e-09
+2.2718253607e-10	+5.3847770915e-10	+1.5414484068e-09	-2.3034781019e-09	-1.3688857965e-09	-4.4122366519e-10
+1.9671017703e-10	-6.8845075995e-10	-2.2480969741e-09	+3.9908144166e-09	-9.1845488760e-10	-1.9327398443e-09
+4.5058493484e-10	+4.0092198649e-11	-3.5841365181e-10	-1.2396077613e-09	-1.3752184415e-09	-1.7845840739e-09
-2.0024467177e-09	-2.7241265994e-09	-2.8570473723e-10	-1.5984855860e-09	-2.1328029721e-09	+2.7479626673e-10
+4.8394360303e-11	+1.1454184142e-09	-9.3613687451e-10	-2.2796675763e-09	+9.8886571074e-10	+8.7087339288e-10
-8.8885772492e-10	+4.0588146889e-10	+4.4180564072e-10	-1.7162548113e-09	-1.7238995364e-09	+1.7269072816e-10
+1.8644027517e-09	+1.4277851188e-09	+2.5655615977e-09	+1.1656413650e-09	+1.4278697689e-09	-5.7265988871e-10
+7.3492068139e-10	+5.7531839400e-11	-3.8001806838e-10	-1.8229191094e-09	-1.2156476426e-09	-7.1449286065e-10
+2.1644937533e-09	-5.7398113520e-10	-1.7668782796e-09	+1.5496781715e-09	-1.9101210006e-09	+7.1144812947e-10
+1.6276825152e-10	-3.0585497046e-09	-1.3777144556e-09	-1.0768779298e-09	+1.8929012479e-09	+1.0386553678e-09
+3.0559010828e-10	+1.5545865443e-09	+6.2912809587e-10	+2.5171044926e-09	-3.8338162466e-10	+1.5718594685e-09
-3.1500573396e-12	-2.8995118576e-10	-2.1291109663e-10	+2.3880810747e-09	+1.8117707967e-09	-2.5485186470e-09
+2.4146772452e-09	-1.9893407377e-10	+1.9586054099e-09	+1.5749719887e-09	-1.7108427141e-09	+1.1123196524e-09
-8.6565754962e-10	-7.6094529013e-10	+1.3779843634e-09	+1.9153577459e-10	+2.8052895591e-10	+3.3464886315e-09
-1.4435841760e-09	+2.5623389995e-10	+2.1908871801e-09	-1.6013627416e-09	+9.6089183665e-10	-1.0307060499e-09
-1.8206436204e-09	+4.2167596504e-10	-1.7625219638e-09	+3.6319251897e-09	+2.5833464811e-10	-9.8883729571e-10
+1.0768690363e-09	+1.1028625918e-09	-1.4344877889e-09	-4.4833106017e-10	+7.5286698987e-10	-1.2256407212e-09
+1.2823491002e-10	-1.6797766626e-09	+4.8279840727e-10	-2.5817168281e-10	+2.5931894772e-10	+3.5787091290e-10
-2.2296485728e-09	-1.6919462705e-09	+1.6522973760e-09	-2.2454692979e-09	-2.5582339383e-09	+2.5820704976e-10
-1.0894828117e-09	-5.6650762576e-10	+3.8384589470e-10	-1.3516509742e-09	-7.4764866747e-10	-1.4978756671e-09
+1.1861090616e-09	-3.2502237651e-09	-2.2208389974e-10	-8.3850611308e-10	+1.0508536605e-09	+1.1775880728e-09
-9.6683037843e-10	+2.5253573728e-09	+3.9928061350e-10	+1.6065380034e-09	+1.9326392244e-09	-1.2893158965e-09
-7.6010231692e-10	-1.7129026683e-09	-1.9174624425e-09	-1.6689134924e-09	-2.2699078209e-09	-8.4762979505e-10
-3.1352426332e-10	-2.1490688938e-10	+9.1115752137e-10	+2.2575883241e-09	+1.2076626973e-09	+4.2351885490e-10
-1.1797864292e-09	-1.3579985496e-09	-1.0599575217e-11	+5.2430934172e-10	+1.1149709340e-09	-8.7228118597e-10
+1.6889528517e-09	+1.6338708670e-10	+7.8565099445e-10	+3.5726719313e-09	+1.3460212908e-09	+2.9865673824e-10
+2.1168833484e-09	+1.9222744643e-09	+6.9463616554e-10	+4.3378727564e-10	+2.3770878468e-09	-5.8289858471e-10
-2.6451744193e-09	+2.4300306320e-09	-1.8820273050e-09	+1.9162264372e-10	-1.2905275955e-09	-1.2041920169e-09
-7.0853508287e-10	-3.7462905680e-09	+2.8195357203e-09	+1.7778562227e-09	+4.0022359317e-10	+3.9295727240e-09
+1.8903846682e-10	+6.6978444107e-10	+5.2620526898e-12	+2.3810960236e-11	+7.0759597956e-10	-2.4465674428e-10
-1.4132322479e-09	+2.9635986583e-10	-1.5546976799e-09	+3.3650534025e-10	+1.9080574767e-09	-1.6460560916e-09
-8.5478035945e-10	-3.0008728585e-09	-2.1893590475e-09	-1.7941350347e-09	+9.6408219257e-10	+1.2582278666e-10
-3.0218002071e-09	-2.4761041438e-10	+2.9593516658e-11	-1.2901681857e-09	-1.1342394672e-09	+4.4394881120e-10
+8.9812569862e-10	-1.5836666661e-09	+6.2223046110e-10	+2.6721410874e-09	-2.6535745844e-09	+1.1362586328e-09
