TIMESERIES IS_MMA0B__BH1_D, 9479 samples, 40 sps, 2008-01-05T05:26:51.550000, SLIST, FLOAT, 
+3.6187959657e-09	+4.0583754023e-09	+4.8248054208e-09	+5.2262497597e-09	+5.8178334866e-09	+5.7744152491e-09
+6.0711128637e-09	+6.3681827276e-09	+6.3708119093e-09	+5.0240608439e-09	+5.4378588343e-09	+5.3200953731e-09
+3.2943755278e-09	+2.2901239664e-09	+1.8387711092e-09	+9.3008879890e-10	-3.1938997201e-10	-8.9206586012e-10
-2.1056353334e-09	-3.3265620375e-09	-2.6801803992e-09	-3.3281039026e-09	-6.2249273176e-09	-6.4926617284e-09
-4.5410051354e-09	-6.1141470106e-09	-8.4178686366e-09	-7.6249094569e-09	-6.9187907125e-09	-8.4429104790e-09
-8.0641556551e-09	-7.3039720716e-09	-8.1304389885e-09	-7.6850922596e-09	-6.1690244508e-09	-6.6157752233e-09
-6.4959768655e-09	-7.6673260598e-09	-9.5363887737e-09	-9.0219784797e-09	-8.9205978050e-09	-9.9004422131e-09
-1.1929095822e-08	-1.1993887797e-08	-1.0120887757e-08	-1.0282330171e-08	-1.1615677559e-08	-1.2175493249e-08
-1.2135057111e-08	-1.1405974710e-08	-9.5486784556e-09	-1.1503491546e-08	-1.1256949050e-08	-9.6232160783e-09
-7.7283005487e-09	-7.6349661203e-09	-8.7552094034e-09	-4.1061140363e-09	-3.2733524744e-09	-4.8400508972e-09
-9.6407733794e-10	+1.0979609488e-09	+2.5835977134e-10	+4.0214506860e-09	+6.5636164709e-09	+5.2605468543e-09
+7.3290704553e-09	+1.6841959058e-08	+1.5983987564e-08	+8.9663641926e-09	+1.6460232548e-08	+1.8388965557e-08
+1.6652360018e-08	+2.2972657184e-08	+2.4104000370e-08	+1.8307673467e-08	+2.2211627077e-08	+2.4760636019e-08
+1.6727136278e-08	+1.8987932774e-08	+2.1781184685e-08	+1.9322206192e-08	+1.7472335229e-08	+1.8726233443e-08
+1.7635477672e-08	+1.0805187083e-08	+9.8126963531e-09	+1.1817208704e-08	+1.2647850093e-08	+9.9448972606e-09
+9.1088553822e-09	+1.0469820493e-08	+8.5931445319e-09	+1.0616095582e-08	+1.0702036960e-08	+5.1803308097e-09
+9.2244985656e-09	+9.4671481844e-09	+1.6480777469e-09	+6.6850972422e-09	+1.3238219320e-08	+6.0879212038e-09
+8.3888068484e-09	+1.9891402571e-08	+2.1899332915e-08	+1.7239253965e-08	+2.0986566450e-08	+2.0369352181e-08
+1.7203469609e-08	+2.2176305879e-08	+2.1845026282e-08	+2.3469258308e-08	+2.6169662082e-08	+2.9814397593e-08
+2.6958559140e-08	+2.2748703989e-08	+2.9605651059e-08	+3.1152091644e-08	+2.8521914978e-08	+2.9385379251e-08
+2.3884698956e-08	+2.1551377941e-08	+2.8021011890e-08	+2.4371993047e-08	+1.6583233696e-08	+1.0759867068e-08
+8.6451314066e-09	+8.2146810155e-09	+5.9846240695e-09	-6.8383955413e-09	-1.4221093126e-08	-1.8047345582e-08
-2.8760923789e-08	-3.8835356793e-08	-4.8905449577e-08	-4.8691908806e-08	-5.5530111864e-08	-6.3376491283e-08
-6.1712568524e-08	-7.6153374690e-08	-7.9845196473e-08	-7.8106958663e-08	-7.5641733449e-08	-8.1538265959e-08
