TIMESERIES IS_DSI__SHN_D, 8490 samples, 40 sps, 2008-01-05T05:26:51.050000, SLIST, FLOAT, 
+4.3000345932e-07	+4.0435616619e-07	+3.6657484100e-07	+3.3458518099e-07	+3.0609370356e-07	+3.1011555688e-07
+2.6133248488e-07	+2.3370183756e-07	+3.3069617921e-07	+1.8229095554e-07	+2.0678151704e-07	+2.4560669640e-07
+1.5394844269e-07	+1.1404434016e-07	+1.2013055625e-07	+2.5634189036e-07	+6.6139573928e-08	+2.6451475774e-07
+1.3514490455e-07	-1.6023614178e-07	+1.4497577089e-07	+9.9860925113e-08	+3.2519155401e-09	-1.3898631568e-07
+1.3297156940e-07	-9.9249342901e-08	-1.4654959577e-07	+3.0503468134e-07	-7.5848801963e-07	-1.9801224901e-07
+1.9115681150e-07	-2.0290609179e-07	+1.8828441599e-07	-9.8679422128e-08	+1.3788450215e-07	-1.2695196159e-07
-1.9870185758e-07	-6.7685986412e-08	-4.5242111417e-08	-5.2766809868e-07	-3.1631950690e-07	+8.5582473015e-08
-3.3644052759e-07	-3.7956305889e-08	-1.7525696895e-07	-3.8915360008e-08	-3.1391715096e-07	+1.1689611802e-07
+1.8018500479e-07	+3.9130519956e-08	+2.7458432817e-07	+3.2208061736e-07	+7.1345083291e-07	-1.0856058706e-08
+2.5818019949e-07	+3.0511442062e-07	+4.3687463731e-07	+3.2833305626e-07	-3.4961940003e-07	-3.3265467790e-08
-2.1423009041e-07	-7.5242119924e-08	-1.9155371088e-07	-1.7848261816e-07	-2.3002571619e-07	-6.5850090056e-07
-2.1360553704e-07	-4.0407857163e-07	+9.1896905272e-08	-1.5652858633e-08	+2.3462886403e-07	+6.5735406312e-07
-7.5871709157e-08	+7.4505928363e-07	+3.4685101498e-07	-2.1847932913e-07	+3.8400308766e-08	+4.7268497170e-08
-5.2613041301e-08	+9.0183875827e-08	-4.7965613507e-07	-6.1184138965e-07	+1.6322401898e-07	-6.1251183911e-07
-5.3164770170e-09	-4.5058524600e-07	-1.0405139175e-06	+1.2311727082e-07	-6.9569450439e-08	-2.2050159181e-07
-5.0074357238e-07	+2.6029087917e-07	+2.2472814327e-07	-2.5823125170e-07	+7.8096018651e-07	-8.0729758081e-08
-1.0580086204e-07	+4.1933556506e-07	-3.7125721296e-08	-1.0318773196e-07	+4.3352870998e-07	+1.0159497519e-06
