TIMESERIES IS_MMLI__BHE_D, 5698 samples, 40 sps, 2008-01-05T05:27:48.343229, SLIST, FLOAT, 
-1.3874945422e-08	-1.2685278918e-08	-5.5740025186e-09	-6.0650453672e-09	-3.0510904548e-09	+3.3872122095e-09
+1.2600456921e-09	+1.0028760858e-08	+1.1452366396e-08	+7.2080555308e-09	+3.0389700159e-08	+7.2553298575e-09
+3.8153063016e-09	+3.6550046349e-08	+3.3376875122e-08	+2.3325118543e-08	+1.6850382481e-08	+2.0033392345e-08
+4.0632854684e-08	+4.5020367699e-08	+2.9443142444e-08	+1.5896663723e-09	+3.3619741735e-08	+4.0967619478e-08
-4.2463159173e-09	-1.8012418618e-09	+1.0656221838e-08	+3.5941066636e-08	+1.4700615746e-08	-3.4131656453e-08
+1.1686161682e-08	+1.7940198862e-08	-3.6059910090e-09	-3.1918559175e-08	-3.9745395685e-08	+1.0126401312e-08
+4.5202170108e-09	-6.4581209212e-08	-8.6984531619e-08	-4.0823728907e-08	-2.3306786936e-08	-7.0929097570e-08
-2.7816349065e-09	-1.0514570449e-08	-9.9558263896e-08	+1.0790367002e-08	-2.3876352018e-08	-1.4909194189e-07
-7.1838197672e-08	-5.3806237107e-09	+8.8054304371e-09	-4.0742935832e-08	-6.6911882494e-08	-2.5434591771e-08
-8.6218017369e-09	+3.6042989783e-08	+9.7406592660e-09	-7.5792096784e-09	-1.9726472028e-08	-4.8298896056e-08
+3.6860272845e-08	+2.6070738630e-08	-5.8656130104e-08	+5.1781811689e-08	+1.4217839065e-07	-9.7904411622e-09
-3.1537955259e-08	+8.1823787436e-08	+3.2374981137e-08	-3.8221249798e-08	+1.5376697403e-08	+8.4051735808e-08
+1.5525715910e-08	+2.4699168740e-09	+7.0574123148e-08	+6.8399460161e-08	+1.1481209905e-07	+1.3987718092e-07
+9.1780454250e-08	+6.1072719816e-08	-4.9768482151e-10	-3.4424861302e-08	+3.4000041126e-08	+8.4474243172e-08
-8.1950324028e-09	+6.7355681298e-08	+1.1617206274e-07	+3.0252628661e-08	+1.4241495206e-07	+1.0304351121e-07
-1.4988639157e-07	-4.9555090157e-08	+2.0372109064e-07	+1.5069018093e-08	-1.3473301585e-07	+3.4764892259e-08
+1.3510194663e-07	-3.8485429741e-08	-6.8729977978e-08	+1.4154074480e-07	-5.1857377772e-08	-1.7407577384e-07
-3.9443713780e-09	+1.9513556903e-08	-5.6903169844e-09	-3.2176791520e-07	-6.3775749760e-08	+3.0284079031e-08
-2.9645222579e-07	-1.1546134177e-07	-1.0555037447e-07	-1.9718810211e-07	-2.6094341370e-07	-1.3721331429e-07
+1.4448011865e-09	-3.2227460836e-07	+1.2418331033e-08	+1.7561076136e-07	-2.4706969968e-07	-8.7863350932e-08
+6.8804629168e-08	+3.4025421720e-08	-1.5788984094e-07	-7.6490510469e-08	+7.1972133153e-08	-5.1646829967e-08
-5.2577418395e-08	-4.4905495627e-08	+8.7195721860e-08	+2.1263341197e-07	-6.1551735293e-08	+3.1178783853e-08
+1.2892227173e-07	-1.0825809379e-07	+3.2247982550e-08	+3.1966894871e-07	+2.2439477745e-07	+5.3144105901e-08
+1.1991591245e-07	+2.7869224592e-07	+1.7602091561e-08	-1.8790191708e-08	+2.9883212067e-07	+2.8508197121e-07
-2.3463744732e-09	+9.7291393904e-08	+2.0723775322e-07	+6.8713510141e-08	-8.7097055434e-08	+9.1376456947e-08
+6.3607649481e-08	+5.6134581222e-08	+1.4939750858e-07	-1.6087331686e-07	-4.2315724111e-09	+1.7985215598e-07
-9.0377598531e-08	+4.7603815649e-08	-1.9839062718e-08	-3.9785410442e-08	+8.4120379769e-08	-1.2076483540e-07
-1.9205200705e-07	-8.0432130143e-08	+4.8336908792e-08	-4.1748567055e-08	-2.7131159808e-07	-1.6525223224e-07
-1.0134884141e-07	-9.3894357907e-08	-1.3720484982e-07	-3.3528654706e-07	+1.6959992004e-07	+1.3959970565e-07
-4.1246761989e-07	-1.6178252884e-07	+9.5496918146e-08	-1.4020704457e-07	-1.3387688840e-07	+9.5966929863e-08
+3.0285009603e-07	-1.9591909625e-07	-2.3487667817e-07	+1.1726755228e-07	-5.0604933897e-08	-6.8443697113e-08
-2.3219872287e-07	-1.6392982657e-07	+3.7069135540e-07	+2.6251604627e-07	+1.1634988796e-07	+9.0626822177e-08
+2.9627851311e-08	+1.7667899691e-07	+6.8987139269e-08	+1.3694484946e-07	+6.0111691264e-08	+1.5417740151e-07
+3.7661164098e-07	-1.9215520548e-07	+2.4797239671e-08	+2.8445849396e-07	-1.7323637841e-07	-1.7258361034e-08
+2.8032324242e-07	+5.6321508995e-08	-2.5098706679e-07	-1.9519289675e-07	+2.5607007654e-07	+1.3431442841e-07
-1.2636037638e-07	-3.6745416955e-08	-1.0447384211e-07	-5.5380840702e-08	-2.9202732618e-07	-2.1367855694e-07
+2.3081497104e-07	+6.9714058865e-09	-1.7986477804e-08	-2.2849971770e-08	-3.3104269636e-08	+1.9283676548e-07
+3.4329402741e-08	+3.6859644422e-08	-1.8406125204e-07	-3.1362103564e-07	+1.8686941350e-07	+7.0261260263e-08
-6.0832717799e-07	-2.6992020798e-07	+2.8010348924e-07	+1.3783857168e-07	-1.7266016149e-07	-2.6189145019e-07
-4.9126709342e-09	-1.1836602239e-07	-2.5695678236e-07	-2.6735912667e-07	+3.3789316250e-09	+1.8419144516e-08
-1.9186584160e-07	-2.9734871368e-08	-1.1109118509e-08	+1.0381581575e-07	-1.9637175992e-08	-1.1561423820e-08
+2.4371458698e-07	+2.6295692611e-08	-6.2723742196e-08	+2.0365774439e-07	+4.1120776095e-07	+2.9652490764e-07
+2.1251980720e-07	+1.9027926283e-07	+3.3137146394e-07	+1.0515594512e-07	-1.3097466594e-07	+2.9464258737e-07
+3.8786665151e-07	+2.9677600648e-07	+1.3952095577e-07	+1.3049326616e-07	+7.4213910090e-08	-1.9927215393e-07
+7.4749552216e-08	-1.7264569828e-07	-3.5755439288e-07	+2.2493532743e-07	+9.6191133915e-08	-9.2678466415e-08
-3.8159136271e-08	-3.3508032036e-07	-2.6653004139e-07	-1.9323959060e-07	-3.7875131184e-07	-3.3317116016e-07
-1.1940184890e-07	+8.3502300338e-08	-2.4764867894e-07	-2.0794056437e-07	-1.8281141665e-07	-7.0762335107e-08
+2.8808425829e-07	-1.3407989974e-07	-1.1654013381e-07	+1.2395622271e-07	+1.9286035540e-07	+9.5689808799e-09
-1.4496612450e-07	+1.0459740799e-07	-1.3509743779e-08	-5.1859681191e-08	+2.0179414370e-07	+2.4607354185e-07
+2.4878862158e-08	+1.5906318058e-08	+1.5471260381e-07	+3.4841065242e-07	+6.5432062195e-09	-1.5490460434e-07
+3.1491197405e-07	+9.9249393453e-08	-2.8398920378e-07	-1.4306276172e-07	+3.3395481554e-07	+3.0943827934e-07
-1.1415809084e-07	+1.6714737477e-07	-2.4282366140e-08	-1.5067562198e-07	+2.0024972701e-07	-2.5323106264e-07
+1.6117136538e-07	+4.3084221659e-07	-5.2707590289e-08	+2.1418580755e-08	-1.4122505093e-07	+3.4213600921e-07
+1.5766920478e-07	-5.8484533883e-07	+1.7477706544e-08	+1.5918192865e-07	-1.0304572783e-07	+1.5272159534e-07
+1.1949524607e-07	-2.5491367158e-08	-5.2545855281e-07	-3.4129113663e-07	+1.7631491427e-07	-3.4527576184e-07
-1.8469887883e-07	-6.6159875697e-08	-5.3692901978e-07	-1.7733072995e-07	-3.1991431965e-08	-1.0286145855e-07
-2.3868134671e-07	-5.1832932310e-07	+1.7762834345e-07	+3.4199296498e-08	-1.5350352317e-07	+2.5192050569e-07
-6.7645957707e-07	-1.8714396136e-07	+1.3411862368e-07	-3.1697256312e-07	+5.7269934466e-07	+4.9696130021e-07
+2.0042228831e-07	+2.3751584410e-08	+6.6300430448e-08	+3.4769334636e-07	+2.6488387569e-07	+4.2236429850e-07
+5.2276713623e-08	+3.6533209746e-07	+5.7068509926e-07	-3.1393939475e-07	-2.6509447868e-07	+9.8425328898e-08
+3.5821860667e-07	+3.1055611483e-07	-7.9062236786e-09	+4.6224732302e-07	+3.6159897411e-07	-1.0680253332e-07
-1.1171915697e-08	-6.2606114473e-07	+8.4508968129e-08	+4.4147834947e-07	-4.1449641000e-07	-3.4160293759e-07
-1.4442466368e-07	-5.3528171399e-08	-2.0407589111e-07	-1.3207636499e-07	-2.6540843324e-07	-6.7656453003e-07
-3.0134995335e-07	-1.1830039513e-07	-3.5161456231e-07	-1.6911005649e-07	-2.3709578264e-07	+8.0514497768e-08
+4.8911078161e-07	-2.6430263521e-07	-7.5958779597e-08	+2.9010638706e-07	-5.0543346758e-08	+1.5603849910e-07
-8.6043863076e-08	+1.6011738117e-07	+2.5995610496e-07	+4.0312122819e-07	+7.2080987319e-07	-3.2381640549e-07
+1.1085722228e-07	+6.2018163193e-07	-2.0326714014e-07	+1.9735402435e-07	+1.1805853213e-07	-7.9598850027e-08
+7.1563428096e-07	+8.5476909596e-08	-4.2576827867e-07	+1.0318742065e-07	+3.7998122699e-07	+1.8587009314e-07
-5.9799291910e-07	-2.2586251885e-07	+2.0684607774e-07	-6.8172468808e-07	-1.6452514973e-07	+1.2613953509e-07
-1.5088008865e-07	+1.8356689076e-07	+8.6962155042e-08	+2.9105040448e-07	-7.8329493672e-08	-4.5612488475e-07
-2.1067190513e-07	+9.0552552359e-09	+1.1611977235e-07	-3.6826620835e-07	-9.6612348213e-09	+2.9962708879e-07
-5.3662614081e-08	+3.9234002748e-08	-7.5805794403e-07	-3.9517273377e-07	+5.3219325413e-08	-8.0842790446e-07
